%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
26.0, -6062.15072419056, -9400.674331268589, -29966.983791230177, -27103.680623016433, -16668.835779289697, 6450.646394568253, 18999.921560278126, 16085.701118195191, -17470.279928479187, -9577.94601654363, -18702.866876467095, -28683.881900773278, 5171.7913355578585, -11579.276511582913, -9449.021154525419, -11256.785542581743, 0.558, 0.754, 0.34400000000000003, 192.0, 8.5, 56.0, 11.5, 72.0, 5.0, 96.0, 0.0, 0.0, 0.0, 1.66267775722211E9, 0.0, 2022-09-08 18:55:57.222
28.0, -6067.291625415281, -9408.117462172206, -29983.859358293936, -27119.25978890178, -16696.998977303385, 6447.986536978071, 19012.125612750722, 16070.814856387957, -17477.767762871714, -9596.743833630542, -18713.774527761285, -28696.689450346166, 5164.906998265624, -11595.660340268654, -9463.236863998993, -11270.129534021562, 0.558, 0.754, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677757222114E9, 0.0, 2022-09-08 18:55:57.222
30.0, -6068.386860893591, -9407.446909838547, -29984.082875738488, -27121.159687180483, -16688.795887088287, 6461.934025518182, 18979.51441759043, 16143.838005523445, -17479.824123361603, -9597.704958642122, -18715.5179638288, -28704.892540561264, 5165.465791877007, -11571.073421367815, -9464.10858203275, -11252.203434968405, 0.558, 0.754, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677757222118E9, 0.0, 2022-09-08 18:55:57.222
32.0, -6058.239168910882, -9403.691816770055, -29979.2772506806, -27135.353044909603, -16672.00972700235, 6432.8097024929175, 19026.788357113404, 16089.679728708235, -17480.159399528435, -9610.870136126297, -18718.021359207793, -28715.330805221893, 5160.570759841295, -11597.62729378072, -9471.507009447458, -11271.47063868888, 0.558, 0.754, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677757222122E9, 0.0, 2022-09-08 18:55:57.222
34.0, -6052.405363608046, -9402.641284780657, -29960.233564404676, -27125.339463393626, -16671.3838781576, 6431.066266425403, 19013.82434532933, 16080.269644292552, -17467.46360867782, -9608.411444236213, -18704.45385032342, -28704.534912649982, 5174.339434425764, -11604.735148517508, -9456.710154618044, -11274.599882912622, 0.558, 0.754, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572221258E9, 0.0, 2022-09-08 18:55:57.222
36.0, -6053.187674663982, -9402.507174313925, -29958.333666125975, -27119.975044724353, -16662.845511775675, 6423.7125424996075, 19020.77573785493, 16086.438725762217, -17462.054486519635, -9610.266639026004, -18695.669614752485, -28696.331822434884, 5181.0002542734455, -11604.10929967276, -9445.333116690292, -11273.839923601143, 0.554, 0.752, 0.336, 192.0, 8.5, 40.0, 11.5, 64.0, 5.0, 64.0, 0.0, 0.0, 0.0, 1.6626777572221308E9, 0.0, 2022-09-08 18:55:57.222
38.0, -6059.401459622558, -9404.76470050391, -29956.9702097142, -27109.93911146392, -16669.036944989795, 6426.908841956716, 18990.489124117987, 16070.479580221127, -17464.870806321003, -9610.959543104118, -18702.866876467095, -28696.06360150142, 5172.216018702509, -11606.67975028512, -9450.764590592933, -11274.577531168168, 0.554, 0.752, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572221348E9, 0.0, 2022-09-08 18:55:57.222
40.0, -6061.636634068088, -9402.261305124915, -29958.08779693697, -27100.88665495952, -16667.360564155646, 6434.955469960627, 19026.922467580138, 16089.679728708235, -17470.145818012454, -9602.488231955556, -18697.74832698683, -28682.45138912814, 5168.572684356294, -11596.979093191516, -9444.43904691208, -11256.09263850363, 0.554, 0.752, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572221386E9, 0.0, 2022-09-08 18:55:57.222
42.0, -6055.176979920505, -9390.95132243053, -29946.39783458684, -27080.010125638262, -16661.459703619446, 6443.762057276018, 19022.876801833725, 16044.484501419605, -17474.973794814803, -9603.985798834063, -18703.291559611745, -28675.38823788026, 5165.488143621462, -11593.313407100846, -9436.48182588599, -11251.510530890291, 0.554, 0.752, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572221427E9, 0.0, 2022-09-08 18:55:57.222
44.0, -6054.506427586845, -9383.99992990493, -29953.863317234915, -27070.17535807793, -16658.844549518177, 6452.009850980026, 19024.150851267677, 16087.735126940624, -17466.323669710597, -9605.550420945934, -18696.18370487496, -28660.881955728764, 5175.769946070904, -11580.86348543924, -9436.370067163714, -11248.247176199815, 0.554, 0.752, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572221465E9, 0.0, 2022-09-08 18:55:57.222
46.0, -6052.874750241608, -9380.133078114162, -29957.8195760035, -27068.007238865765, -16677.083572993706, 6461.129362717791, 18995.22769394251, 16071.775981399534, -17468.201216244845, -9597.146165030737, -18700.721108999387, -28658.177394649672, 5170.874914035191, -11561.149246829658, -9444.662564356633, -11230.566946335668, 0.5640000000000001, 0.738, 0.32, 192.0, 8.5, 80.0, 11.5, 8.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572221503E9, 0.0, 2022-09-08 18:55:57.222
48.0, -6054.707593286943, -9382.345900815237, -29969.688352309273, -27087.766180964256, -16688.482962665912, 6468.259569199035, 18967.846806984762, 16154.231566695164, -17471.196350001854, -9597.749662131031, -18704.27503636778, -28666.38048486477, 5165.063460476811, -11560.299880540357, -9459.057087785852, -11235.819606282665, 0.5640000000000001, 0.738, 0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572221544E9, 0.0, 2022-09-08 18:55:57.222
50.0, -6051.421886852013, -9384.268150838394, -29956.79139575856, -27095.186960123418, -16693.19918074598, 6461.665804584719, 18946.523242774398, 16086.7963536735, -17467.418905188908, -9597.146165030737, -18704.811478234707, -28672.929545990177, 5161.286015663864, -11560.165770073625, -9469.204779768561, -11237.764208050277, 0.5640000000000001, 0.738, 0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572221584E9, 0.0, 2022-09-08 18:55:57.222
52.0, -6043.621128037111, -9384.782240960865, -29939.647607761337, -27094.56111127867, -16679.63167186161, 6463.163371463224, 19001.24031320099, 16131.09751118392, -17454.521948638198, -9590.41828994969, -18689.344071071635, -28676.170548936196, 5179.212114717021, -11559.562272973333, -9455.324346461815, -11248.649507600012, 0.5640000000000001, 0.738, 0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572221625E9, 0.0, 2022-09-08 18:55:57.222
54.0, -6056.406325865546, -9400.361406846216, -29949.147099154845, -27122.478440103347, -16690.047584777785, 6432.206205392624, 19024.48612743451, 16081.476638493139, -17444.910698522413, -9592.832278350865, -18688.897036182527, -28680.842063527354, 5181.335530440275, -11587.077270397815, -9441.53332013289, -11248.738914577832, 0.5640000000000001, 0.738, 0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572221668E9, 0.0, 2022-09-08 18:55:57.222
56.0, -6052.472418841412, -9395.242857365949, -29943.425052574286, -27128.289893661728, -16683.54322714129, 6426.573565789887, 19016.305388963865, 16078.928539625233, -17453.672582348896, -9611.42892973768, -18695.021414163282, -28697.24824395755, 5171.746632068948, -11608.758462519463, -9456.263119728937, -11286.781583640764, 0.548, 0.748, 0.318, 192.0, 8.5, 16.0, 11.5, 48.0, 4.5, 120.0, 0.0, 0.0, 0.0, 1.6626777572221713E9, 0.0, 2022-09-08 18:55:57.222
58.0, -6060.004956722851, -9394.415842821103, -29950.287038122064, -27132.827297786152, -16688.102983010172, 6388.195620560125, 19004.369557424732, 16047.233765987608, -17458.679373106883, -9614.401711750235, -18699.13413514306, -28698.05290675794, 5167.097469222244, -11630.864337785762, -9458.20772149655, -11291.542505209745, 0.548, 0.748, 0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572221751E9, 0.0, 2022-09-08 18:55:57.222
60.0, -6047.420924594513, -9384.536371771857, -29928.20351460022, -27111.146105664506, -16670.623918846122, 6400.22085907708, 19027.056578046868, 16072.088905821909, -17455.080742249578, -9619.09557808585, -18695.490800796844, -28696.8235608129, 5170.919617524102, -11638.106302989281, -9458.699459874566, -11292.458926732414, 0.548, 0.748, 0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572221792E9, 0.0, 2022-09-08 18:55:57.222
62.0, -6035.105113399639, -9371.639415221145, -29922.25795057511, -27098.182093880427, -16646.752255767853, 6424.248984366534, 19026.743653624493, 16067.327984252928, -17433.69012280585, -9598.241400509049, -18680.135152356048, -28678.048095470444, 5190.902077067146, -11624.851718527285, -9436.235956696983, -11268.676670631967, 0.548, 0.748, 0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572221832E9, 0.0, 2022-09-08 18:55:57.222
64.0, -6039.933090201985, -9369.672461709079, -29924.806049443014, -27090.202521109884, -16654.30714539375, 6433.480254826576, 19024.70964487906, 16133.533851329548, -17427.76691052519, -9586.41732769219, -18677.69881221042, -28670.984944222564, 5198.658132393138, -11609.339607875301, -9437.465302642024, -11254.438609413935, 0.548, 0.748, 0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572221873E9, 0.0, 2022-09-08 18:55:57.222
66.0, -6041.788284991776, -9372.801705932821, -29930.796316957036, -27089.30845133167, -16668.209930444948, 6437.9729554620935, 19050.77177891395, 16148.57657534797, -17435.83589027356, -9589.144240515738, -18690.84163795014, -28674.20359542413, 5178.966245528012, -11608.736110775008, -9444.43904691208, -11250.616461112078, 0.532, 0.772, 0.33, 192.0, 8.0, 80.0, 12.0, 16.0, 5.0, 40.0, 0.0, 0.0, 0.0, 1.662677757222191E9, 0.0, 2022-09-08 18:55:57.222
68.0, -6050.416058351524, -9380.960092659008, -29933.500878036128, -27100.819599726154, -16679.139933483595, 6433.726124015585, 18992.411374141142, 16093.524228754548, -17435.813538529103, -9569.6088158618, -18689.299367582724, -28674.538871590958, 5186.319969453808, -11587.524305286921, -9445.82485506831, -11246.503740132302, 0.532, 0.772, 0.33, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677757222197E9, 0.0, 2022-09-08 18:55:57.222
70.0, -6059.62497706711, -9393.7676422319, -29952.209288145223, -27122.478440103347, -16685.376070186623, 6418.057551152415, 19017.557086653364, 16108.142269628319, -17431.767872782693, -9580.851743322819, -18703.04569042274, -28692.822598555398, 5180.284998450876, -11613.564087577353, -9470.434125713602, -11267.849656087119, 0.532, 0.772, 0.33, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572222009E9, 0.0, 2022-09-08 18:55:57.222
72.0, -6074.667701085532, -9408.072758683296, -29958.490128337162, -27129.496887862315, -16682.090363751693, 6413.3636848168, 18993.461906130542, 16115.585400531936, -17445.782416556172, -9603.784633133964, -18713.595713805644, -28710.34636620836, 5176.507553637928, -11620.91781150315, -9468.891855346186, -11269.794257854732, 0.532, 0.772, 0.33, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677757222205E9, 0.0, 2022-09-08 18:55:57.222
74.0, -6061.837799768186, -9396.203982377529, -29951.091700922454, -27115.772916766753, -16654.06127620474, 6439.068190940403, 19037.561897940865, 16121.106281412398, -17452.46558814831, -9627.924517145697, -18715.003873706326, -28706.278348717493, 5176.842829804758, -11618.280305657425, -9463.81800935483, -11268.073173531673, 0.532, 0.772, 0.33, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572222092E9, 0.0, 2022-09-08 18:55:57.222
76.0, -6069.102116716161, -9399.601447534735, -29956.88080273638, -27117.315187134172, -16653.949517482462, 6399.684417210152, 19007.05176675937, 16095.75940320008, -17449.64926834694, -9617.933287374173, -18710.086489926158, -28695.616566612312, 5178.966245528012, -11620.448424869588, -9457.671279629621, -11263.51341766279, 0.532, 0.772, 0.336, 192.0, 8.0, 80.0, 12.0, 16.0, 5.0, 64.0, 0.0, 0.0, 0.0, 1.6626777572222133E9, 0.0, 2022-09-08 18:55:57.222
78.0, -6059.088535200183, -9385.877476439176, -29956.143195169356, -27114.811791755175, -16679.296395694782, 6404.355931801311, 19036.62312467374, 16086.952815884688, -17452.197367214845, -9612.278296026981, -18717.507269085323, -28697.8740928023, 5179.860315306225, -11621.811881281363, -9460.040564541885, -11277.058574802706, 0.532, 0.772, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677757222217E9, 0.0, 2022-09-08 18:55:57.222
80.0, -6055.221683409415, -9378.881380424666, -29956.322009124997, -27111.973120209354, -16670.847436290675, 6395.728158441563, 19016.797127341884, 16061.382420227817, -17442.83198628807, -9585.590313147344, -18707.89601896954, -28680.752656549535, 5182.229600218488, -11617.386235879212, -9456.151361006661, -11283.920560350485, 0.532, 0.772, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572222211E9, 0.0, 2022-09-08 18:55:57.222
82.0, -6042.928223958997, -9365.962072129498, -29955.852622491435, -27105.424059083947, -16673.39553515858, 6414.727141228574, 19048.91658412416, 16134.29381064103, -17429.89032624845, -9576.627263620767, -18698.195361875936, -28669.91206048871, 5192.421995690107, -11609.049035197382, -9449.512892903434, -11267.17910375346, 0.532, 0.772, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572222252E9, 0.0, 2022-09-08 18:55:57.222
84.0, -6067.425735882013, -9391.711281742011, -29975.969192501212, -27120.824411013655, -16674.69193633699, 6391.593085717331, 19004.168391724634, 16099.715661968668, -17435.701779806826, -9594.687473140655, -18712.723995771885, -28691.459142143627, 5175.367614670708, -11602.611732794254, -9465.91907333363, -11273.23642650085, 0.532, 0.772, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572222292E9, 0.0, 2022-09-08 18:55:57.222
86.0, -6056.920415988018, -9385.00575840542, -29967.095549952457, -27111.07905043114, -16679.609320117157, 6431.89328097025, 18954.54751903385, 16130.739883272636, -17449.425750902385, -9610.110176814816, -18718.356635374625, -28702.14327599326, 5170.45023089054, -11618.302657401879, -9479.464230473546, -11268.676670631967, 0.534, 0.771, 0.337, 192.0, 8.0, 96.0, 12.0, 8.0, 5.0, 72.0, 0.0, 0.0, 0.0, 1.6626777572222333E9, 0.0, 2022-09-08 18:55:57.222
88.0, -6074.980625507907, -9399.512040556912, -29966.626163318895, -27109.313262619173, -16674.937805525995, 6422.147920387736, 19008.66109236015, 16106.085909138432, -17438.74161705275, -9596.699130141633, -18714.243914394847, -28691.615604354814, 5174.741765825959, -11596.174430391125, -9474.412736226646, -11262.46288567339, 0.534, 0.771, 0.337, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677757222237E9, 0.0, 2022-09-08 18:55:57.222
90.0, -6065.7046515589545, -9386.57038051729, -29953.528041068083, -27091.811846710665, -16673.462590391944, 6410.100330126325, 19049.0953980798, 16128.638819293836, -17443.860166533013, -9591.222952750082, -18713.595713805644, -28692.889653788767, 5172.797164058347, -11581.288168583891, -9461.806352353853, -11249.118894233572, 0.534, 0.771, 0.337, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572222412E9, 0.0, 2022-09-08 18:55:57.222
92.0, -6067.112811459639, -9391.62187476419, -29949.1694508993, -27093.018840911252, -16664.276023420814, 6399.684417210152, 19095.184695146643, 16115.361883087384, -17439.859204275515, -9567.306586182904, -18710.086489926158, -28683.68073507318, 5169.31029192332, -11593.849848967773, -9460.06291628634, -11249.878853545053, 0.534, 0.771, 0.337, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572222464E9, 0.0, 2022-09-08 18:55:57.222
94.0, -6061.614282323633, -9388.224409606983, -29952.142232911854, -27101.98189043783, -16668.187578700494, 6404.2218213345795, 19056.09149409431, 16140.19467117723, -17440.216832186798, -9602.71174940011, -18702.956283444917, -28682.272575172494, 5174.339434425764, -11569.285281811392, -9452.306860960349, -11259.534807149746, 0.534, 0.771, 0.337, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777572222505E9, 0.0, 2022-09-08 18:55:57.222
96.0, -6061.43546836799, -9391.085432897262, -29961.26174464962, -27115.32588187765, -16658.173997184516, 6405.205298090613, 19082.801828718406, 16123.341455857928, -17430.180898926366, -9597.32497898638, -18700.966978188393, -28673.488339601558, 5174.250027447943, -11600.980055449016, -9454.072648772317, -11265.70388861941, 0.538, 0.7695000000000001, 0.3385, 192.0, 8.0, 120.0, 12.0, 0.0, 5.0, 80.0, 0.0, 0.0, 0.0, 1.6626777572222543E9, 0.0, 2022-09-08 18:55:57.222
98.0, -6037.317936100714, -9366.18558957405, -29951.091700922454, -27109.514428319268, -16656.20704367245, 6403.305399811912, 19077.1021338823, 16140.932278744254, -17435.522965851185, -9609.707845414621, -18703.738594500854, -28673.689505301656, 5172.394832658152, -11600.689482771097, -9457.470113929525, -11279.539618437246, 0.538, 0.7695000000000001, 0.3385, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677757222258E9, 0.0, 2022-09-08 18:55:57.222
100.0, -6036.8261977226975, -9365.649147707123, -29953.617448045905, -27112.017823698265, -16669.595738601176, 6407.820452191884, 19073.25763383599, 16133.086816440442, -17417.999198198224, -9597.034406308461, -18687.913559426495, -28657.39508359374, 5191.058539278333, -11588.463078554045, -9444.215529467527, -11262.999327540318, 0.538, 0.7695000000000001, 0.3385, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677757222269E9, 0.0, 2022-09-08 18:55:57.222
102.0, -6039.6425175240665, -9369.404240775615, -29953.483337579175, -27113.31422487667, -16657.101113450663, 6421.097388398336, 19067.267366321965, 16127.856508237901, -17423.430672100865, -9605.617476179299, -18695.155524630016, -28666.738112776056, 5185.560010142328, -11611.015988709449, -9463.929768077109, -11272.074135789173, 0.538, 0.7695000000000001, 0.3385, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677757222273E9, 0.0, 2022-09-08 18:55:57.222
104.0, -6047.018593194318, -9376.847371679232, -29944.54263979705, -27104.150009649995, -16665.34890715467, 6415.7329697290625, 19069.3013750674, 16183.355889720428, -17421.329608122065, -9605.103386056828, -18692.607425762108, -28664.413531352704, 5197.898173081658, -11603.684616528108, -9452.306860960349, -11259.311289705192, 0.538, 0.7695000000000001, 0.3385, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777577021017E9, 0.0, 2022-09-08 18:55:57.702
106.0, -6046.012764693829, -9378.90373216912, -29937.524192038083, -27097.243320613306, -16656.989354728383, 6420.963277931604, 19039.081816563823, 16166.703840101223, -17414.937009207846, -9610.646618681743, -18684.605501247108, -28655.785757992955, 5207.978809831001, -11602.790546749897, -9450.742238848477, -11245.69907733191, 0.535, 0.76975, 0.34625, 192.0, 8.0, 80.0, 12.0, 8.0, 5.5, 8.0, 0.0, 0.0, 0.0, 1.6626777577021477E9, 0.0, 2022-09-08 18:55:57.702
108.0, -6047.979718205896, -9378.14377285764, -29937.278322849077, -27102.98771893832, -16671.495636879878, 6408.133376614258, 19078.018555404968, 16151.258784682606, -17410.55606729461, -9595.223915007582, -18681.69977446792, -28647.314446844393, 5219.959344859046, -11605.718625273541, -9444.10377074525, -11241.31813541867, 0.535, 0.76975, 0.34625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677757702175E9, 0.0, 2022-09-08 18:55:57.702
110.0, -6052.226549652404, -9378.032014135362, -29938.574724027483, -27111.324919620147, -16661.86203501964, 6412.223745849579, 19059.77953192944, 16148.48716837015, -17408.320892849075, -9606.511545957512, -18683.286748324248, -28657.90917371621, 5214.706684912048, -11610.859526498261, -9448.10473300275, -11258.305461204704, 0.535, 0.76975, 0.34625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777577022314E9, 0.0, 2022-09-08 18:55:57.702
112.0, -6044.112866415127, -9370.94651114303, -29945.436709575264, -27109.961463208376, -16659.738619296386, 6420.7174087425965, 19040.557031697874, 16133.332685629452, -17404.4093375694, -9601.683569155166, -18685.410164047502, -28659.33968536135, 5203.88844059568, -11610.479546842522, -9457.268948229426, -11256.98670828184, 0.535, 0.76975, 0.34625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777577022405E9, 0.0, 2022-09-08 18:55:57.702
114.0, -6049.164360662027, -9378.85902868021, -29958.579535314984, -27118.499829590302, -16679.76578232834, 6409.899164426228, 18980.05085945736, 16092.56310374297, -17406.711567248294, -9600.722444143586, -18682.70560296841, -28660.278458628472, 5201.6085626612385, -11605.24923863998, -9469.964739080042, -11264.765115352287, 0.535, 0.76975, 0.34625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677757702245E9, 0.0, 2022-09-08 18:55:57.702
116.0, -6039.6425175240665, -9369.314833797793, -29955.40558760233, -27114.811791755175, -16665.840645532688, 6403.55126900092, 19091.25078812251, 16094.060670621477, -17418.82621274307, -9603.80698487842, -18697.949492686927, -28666.693409287145, 5189.717434611015, -11615.531041089422, -9464.600320410767, -11272.163542766993, 0.5305, 0.7678750000000001, 0.351125, 192.0, 8.0, 56.0, 11.5, 120.0, 5.5, 16.0, 0.0, 0.0, 0.0, 1.6626777577022505E9, 0.0, 2022-09-08 18:55:57.702
118.0, -6044.29168037077, -9378.009662390908, -29958.378369614886, -27116.46582084487, -16688.080631265715, 6393.984722374049, 19098.11277367029, 16140.597002577426, -17409.63964577194, -9602.085900555361, -18694.12734438507, -28659.518499316993, 5194.143080013166, -11620.336666147312, -9448.7305818475, -11261.881740317553, 0.5305, 0.7678750000000001, 0.351125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777577022548E9, 0.0, 2022-09-08 18:55:57.702
120.0, -6041.542415802767, -9378.501400768924, -29960.702951038238, -27116.46582084487, -16681.419811418036, 6393.537687484943, 19095.25175038001, 16132.349208873417, -17420.681407532862, -9629.422084024201, -18703.962111945406, -28660.792548750946, 5190.209172989032, -11616.000427722982, -9458.386535452191, -11264.005156040806, 0.5305, 0.7678750000000001, 0.351125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777577022593E9, 0.0, 2022-09-08 18:55:57.702
122.0, -6053.254729897348, -9380.937740914553, -29960.9711719717, -27119.08097494614, -16663.62782283161, 6396.197545075124, 19057.901985395194, 16103.09077538142, -17410.958398694802, -9612.367703004802, -18697.971844431384, -28657.015103937996, 5195.975923058501, -11620.604887080775, -9465.226169255517, -11276.455077702412, 0.5305, 0.7678750000000001, 0.351125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677757702264E9, 0.0, 2022-09-08 18:55:57.702
124.0, -6064.0059189803505, -9389.43140380757, -29967.810805775025, -27125.585332582636, -16681.151590484573, 6388.329731026856, 19070.73188671254, 16127.342418115428, -17411.71835800628, -9606.578601190879, -18703.22450437838, -28658.95970570561, 5201.943838828068, -11608.602000308276, -9468.422468712624, -11276.94681608043, 0.5305, 0.7678750000000001, 0.351125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777577022684E9, 0.0, 2022-09-08 18:55:57.702
126.0, -6073.81833479623, -9397.746252744944, -29976.282116923587, -27132.8049460417, -16658.665735562532, 6379.992530345026, 19043.261592776966, 16099.894475924311, -17419.474413332275, -9617.061569340416, -18714.2662661393, -28665.978153464577, 5187.54931539885, -11614.949895733584, -9475.306806004859, -11282.780621383265, 0.52425, 0.7649375, 0.3505625, 192.0, 8.0, 24.0, 11.5, 104.0, 5.0, 120.0, 0.0, 0.0, 0.0, 1.6626777577022731E9, 0.0, 2022-09-08 18:55:57.702
128.0, -6072.276064428815, -9398.819136478798, -29982.227680948698, -27141.03038800125, -16683.207950974458, 6404.065359123392, 19085.43933456413, 16095.021795633054, -17417.753329009214, -9612.278296026981, -18722.55876333222, -28676.885804758767, 5187.526963654395, -11627.243355184002, -9475.575026938322, -11280.366632982092, 0.52425, 0.7649375, 0.3505625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777577022777E9, 0.0, 2022-09-08 18:55:57.702
130.0, -6064.855285269652, -9393.499421298435, -29971.23062267669, -27132.201448941407, -16682.380936429614, 6398.477423009565, 19046.01085734497, 16100.319159068962, -17420.301427877122, -9609.260810525515, -18722.75992903232, -28685.625336840792, 5180.93319904008, -11632.563070364366, -9472.401079225669, -11271.783563111254, 0.52425, 0.7649375, 0.3505625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677757702282E9, 0.0, 2022-09-08 18:55:57.702
132.0, -6046.146875160561, -9375.103935611718, -29956.16554691381, -27117.47164934536, -16673.239072947392, 6411.195565604636, 19067.15560759969, 16099.738013713124, -17406.35393933701, -9618.447377496646, -18706.55491430222, -28674.360057635316, 5189.605675888739, -11626.930430761628, -9461.024041297918, -11252.672821601966, 0.52425, 0.7649375, 0.3505625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677757702292E9, 0.0, 2022-09-08 18:55:57.702
134.0, -6056.451029354457, -9383.597598504735, -29964.07806445099, -27120.33267263564, -16674.937805525995, 6398.432719520655, 19038.947706097093, 16119.787528489534, -17401.950645679313, -9613.440586738658, -18705.951417201926, -28669.10739768832, 5189.672731122105, -11609.361959619757, -9464.82383785532, -11241.787522052231, 0.52425, 0.7649375, 0.3505625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626777577022965E9, 0.0, 2022-09-08 18:55:57.702
