%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
82.0, -5347.565453954394, -6412.424911549677, -28105.79873392567, -27006.919921269407, -15248.985916255227, 5365.446849518639, 57627.89340351742, 19540.20792725181, -14610.955370778487, -6198.205792690014, -20249.71935149662, -27131.62030358557, 6355.15974225518, -11282.04301381624, -10380.083069811233, -9761.766762944075, 0.226, 0.931, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677933418332E9, 0.0, 2022-09-08 18:58:53.418
84.0, -5408.943344228666, -6499.909639347749, -28142.410891343465, -27070.868262156044, -15258.060724504081, 5315.066017516377, 57537.79352161808, 19463.51909202565, -14528.700951182956, -6066.218741681426, -20207.273388775993, -27077.573785492634, 6340.117018236759, -11192.278408083726, -10368.661328394572, -9752.69195469522, 0.226, 0.931, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334183376E9, 0.0, 2022-09-08 18:58:53.418
86.0, -5438.537053887493, -6540.8133317009615, -28224.464145238897, -27157.838899831644, -15274.846884590017, 5288.489793359017, 57563.65448995287, 19420.201411271264, -14707.403148103136, -6247.156113047137, -20318.20509650768, -27232.829002479197, 6294.6312182702095, -11169.725497928323, -10422.953715676513, -9811.901725757329, 0.226, 0.931, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334183435E9, 0.0, 2022-09-08 18:58:53.418
88.0, -5377.337977568863, -6439.984612463071, -28177.883109794035, -27029.338720958083, -15242.056875474082, 5334.176759025665, 57545.0801903105, 19467.00596416068, -14614.531649891336, -6151.334184567236, -20314.718224372653, -27208.331490556182, 6392.59891421782, -11156.292099510682, -10443.897300231136, -9810.001827478627, 0.226, 0.931, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334183493E9, 0.0, 2022-09-08 18:58:53.418
90.0, -5376.555666512927, -6465.1526767197465, -28138.499336063785, -27043.867354854032, -15256.518454136665, 5324.319639720874, 57573.64571972439, 19457.238251833707, -14484.422145416993, -5995.341360013647, -20262.4821975806, -27142.37149266857, 6257.370860263212, -11148.714858140333, -10387.86147688168, -9751.909643639285, 0.23299999999999998, 0.9215, 0.124, 192.0, 3.5, 64.0, 14.0, 64.0, 1.5, 96.0, 0.0, 0.0, 0.0, 1.6626779334183545E9, 0.0, 2022-09-08 18:58:53.418
92.0, -5397.901582467745, -6489.739595620585, -28172.876319036048, -27089.777837965234, -15269.214244987279, 5300.962066765078, 57532.71967562672, 19453.259641320663, -14468.373592898082, -6070.622035339122, -20260.850520235363, -27173.418065716993, 6224.357333702724, -11102.178526184383, -10406.569886990774, -9781.324539342468, 0.23299999999999998, 0.9215, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334183607E9, 0.0, 2022-09-08 18:58:53.418
94.0, -5443.566196389937, -6528.162244339257, -28191.58472914514, -27097.399782824494, -15272.052916533105, 5329.147616523221, 57535.737161128185, 19486.586092303525, -14547.49876826987, -6036.557976789234, -20298.960244531663, -27194.920443883, 6245.90441535764, -11100.546848839147, -10406.100500357212, -9781.212780620192, 0.23299999999999998, 0.9215, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334183702E9, 0.0, 2022-09-08 18:58:53.418
96.0, -5450.875216826823, -6518.461587245654, -28291.161750693533, -27145.79130957023, -15305.021739604681, 5280.465517099562, 57490.13960243936, 19446.487062750704, -14677.04947913283, -6204.508984626411, -20406.650949317333, -27308.824933627242, 6196.6635223225985, -11003.048539525098, -10455.699021303537, -9816.819109537497, 0.23299999999999998, 0.9215, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334183764E9, 0.0, 2022-09-08 18:58:53.418
98.0, -5328.298250233919, -6411.463786538099, -28068.672486385407, -27004.483581123783, -15237.944154494306, 5349.10772432181, 57526.26002147914, 19494.990348218722, -14170.80481896458, -5843.461256439836, -20233.514336766522, -27116.84580050061, 6204.7101503265085, -11078.150400894929, -10398.143279331121, -9756.044716363516, 0.23299999999999998, 0.9215, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334183817E9, 0.0, 2022-09-08 18:58:53.418
100.0, -5446.248405724574, -6517.165186067246, -28303.499913632862, -27118.298663890204, -15342.32680110059, 5276.866886242257, 57472.95111095323, 19434.595934700483, -14418.417444040471, -6064.520009102823, -20369.345887821422, -27235.265342624825, 6210.432196907067, -11102.446747117847, -10457.68832656006, -9788.968835946183, 0.23349999999999999, 0.92875, 0.125, 192.0, 3.5, 40.0, 14.5, 32.0, 1.5, 120.0, 0.0, 0.0, 0.0, 1.662677933418388E9, 0.0, 2022-09-08 18:58:53.418
102.0, -5403.087187181376, -6489.918409576227, -28230.45441275292, -27107.32395736265, -15275.673899134863, 5307.578183123849, 57481.422422101794, 19455.69598146629, -14239.648191886925, -5943.239443688327, -20268.517168583534, -27182.269356521294, 6147.601443243199, -11017.979504821242, -10411.554326004307, -9754.703611696197, 0.23349999999999999, 0.92875, 0.125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677933418394E9, 0.0, 2022-09-08 18:58:53.418
104.0, -5367.972596642089, -6452.903920758238, -28208.39324097553, -27094.427000811935, -15298.517381968188, 5312.182642481643, 57497.53802985407, 19435.221783545232, -14089.489172636173, -6040.961270446929, -20322.139003531815, -27230.169144889016, 6347.560149140376, -11030.295316016116, -10453.888530002658, -9791.516934814088, 0.23349999999999999, 0.92875, 0.125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334184008E9, 0.0, 2022-09-08 18:58:53.418
106.0, -5363.010509373011, -6459.430630139188, -28127.05524290267, -27066.710837687355, -15250.662297089375, 5329.594651412327, 57449.191206597236, 19478.29359511061, -13921.046426420979, -5924.732199279332, -20213.442470245656, -27172.345181983135, 6218.411769677612, -11006.267190726661, -10399.842011909725, -9763.867826922873, 0.23349999999999999, 0.92875, 0.125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334184072E9, 0.0, 2022-09-08 18:58:53.418
108.0, -5502.798319196501, -6590.233038691645, -28341.43082397352, -27226.458755309435, -15359.112961186525, 5249.3295370733185, 57442.15040709382, 19398.60962612744, -14123.55323118606, -6336.764256568463, -20454.41662721832, -27333.143631594616, 6150.350707811202, -10977.41108863486, -10481.381175682685, -9822.161176462314, 0.23349999999999999, 0.92875, 0.125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334184136E9, 0.0, 2022-09-08 18:58:53.418
110.0, -5220.562841959339, -6293.133651391703, -27923.229685214723, -26934.768490167677, -15117.870583280395, 5369.805439687424, 57530.9315360703, 19486.653147536894, -13908.171821614722, -5751.237958817239, -20255.10612191035, -27198.98846137386, 6275.900456416662, -10963.105972183463, -10409.185041092043, -9796.300208127524, 0.23475000000000001, 0.932375, 0.1215, 192.0, 3.5, 48.0, 14.5, 32.0, 1.5, 88.0, 0.0, 0.0, 0.0, 1.6626779334184198E9, 0.0, 2022-09-08 18:58:53.418
112.0, -5253.866941197746, -6337.323050179845, -27929.465821917755, -26970.643040018447, -15124.196126961248, 5383.015320660511, 57560.30172828457, 19501.651168066404, -13558.545834844808, -5745.493560492225, -20022.96090399753, -26994.782924030176, 5932.443551116414, -10977.388736890405, -10217.004742265313, -9677.29952064747, 0.23475000000000001, 0.932375, 0.1215, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677933418426E9, 0.0, 2022-09-08 18:58:53.418
114.0, -5303.085482488333, -6385.5581147143985, -28044.510250629217, -27019.883933053487, -15149.61006040693, 5352.39343075674, 57479.61193080091, 19484.976766702744, -13674.551388567852, -5897.820698955143, -20147.303658402405, -27102.138352649017, 6079.518029632334, -10986.08356548352, -10295.191144369977, -9714.559878654467, 0.23475000000000001, 0.932375, 0.1215, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334184318E9, 0.0, 2022-09-08 18:58:53.418
116.0, -5303.845441799813, -6379.366681500278, -28068.001934051747, -27012.172581216408, -15183.808229423552, 5372.375890299784, 57568.8400946665, 19511.82121179357, -13700.14413596918, -5926.565042324668, -20198.064470060406, -27127.88756226153, 6095.119547262138, -10957.093352924985, -10333.81495878875, -9726.428654960235, 0.23475000000000001, 0.932375, 0.1215, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334184375E9, 0.0, 2022-09-08 18:58:53.418
118.0, -5280.554924077383, -6355.249149233002, -28048.399454164442, -26984.411714602917, -15192.324244061023, 5380.1095938813205, 57511.59727711645, 19500.10889769899, -13678.552350825352, -5894.3114750756595, -20181.412420441204, -27107.189846895915, 6179.720900025475, -10930.472425278715, -10335.647801834084, -9712.794090842497, 0.23475000000000001, 0.932375, 0.1215, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334184437E9, 0.0, 2022-09-08 18:58:53.418
120.0, -5326.823035099868, -6406.009960891004, -28091.493617474272, -27033.473793682315, -15222.052064186582, 5328.879395589757, 57557.64187069439, 19454.176062843333, -13662.70496400654, -5883.806155181665, -20169.18601622415, -27093.957614178376, 6221.18338599007, -10925.242117076174, -10329.299906408776, -9702.221715715137, 0.236375, 0.9291875, 0.12375, 192.0, 3.5, 56.0, 14.0, 120.0, 1.5, 120.0, 0.0, 0.0, 0.0, 1.6626779334184496E9, 0.0, 2022-09-08 18:58:53.418
122.0, -5302.079653987844, -6379.970178600572, -28071.689971886874, -27010.563255615623, -15190.379642293412, 5363.30108205093, 57513.58658237298, 19491.548179572605, -13711.252952963467, -5943.485312877335, -20220.371511026802, -27146.61832411508, 6213.829662064274, -10973.633643821913, -10380.373642489152, -9749.78622791603, 0.236375, 0.9291875, 0.12375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677933418456E9, 0.0, 2022-09-08 18:58:53.418
124.0, -5309.545136635917, -6386.988626359538, -28083.13406504799, -27029.53988665818, -15189.954959148761, 5356.953186625622, 57566.60492022097, 19493.33631912903, -13662.056763417337, -5888.432966283914, -20178.99843204003, -27097.489189802312, 6273.95585464905, -10962.368364616439, -10332.89853726608, -9707.809651828964, 0.236375, 0.9291875, 0.12375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677933418462E9, 0.0, 2022-09-08 18:58:53.418
126.0, -5312.853194815301, -6394.252943307512, -28070.482977686286, -27032.937351815388, -15216.732349006219, 5330.444017701629, 57457.08137238996, 19462.177987358333, -13701.149964469669, -5936.422161629458, -20206.401670742234, -27139.890449034032, 6287.366901322234, -11019.566478677569, -10366.560264415773, -9755.888254152329, 0.236375, 0.9291875, 0.12375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334184697E9, 0.0, 2022-09-08 18:58:53.418
128.0, -5304.940677278123, -6389.31320778289, -28044.912582029414, -27012.19493296086, -15220.509793819165, 5326.510110677495, 57522.37081794391, 19501.271188410665, -13693.23744693249, -5911.701132261888, -20177.009126783505, -27108.530951563236, 6288.484488544999, -10995.158373732374, -10339.157025713566, -9726.696875893698, 0.236375, 0.9291875, 0.12375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334184759E9, 0.0, 2022-09-08 18:58:53.418
130.0, -5327.538290922438, -6410.368551059789, -28060.06706477011, -27026.254180223248, -15216.397072839389, 5312.584973881838, 57432.472101744665, 19455.56187099956, -13740.600793433285, -5929.98485922633, -20195.985757826063, -27128.98279773984, 6249.413639237123, -11036.978487608254, -10362.134619013623, -9746.344059269913, 0.2391875, 0.93359375, 0.124875, 192.0, 3.5, 72.0, 14.5, 40.0, 1.5, 120.0, 0.0, 0.0, 0.0, 1.662677933418482E9, 0.0, 2022-09-08 18:58:53.418
132.0, -5321.436264686139, -6406.769920202484, -28055.864936812515, -27020.82270632061, -15220.599200796987, 5334.065000303388, 57484.506962836625, 19522.974732276765, -13776.810619450882, -5906.046140914696, -20196.65631015972, -27120.33267263564, 6267.540903990377, -11036.084417830041, -10366.76143011587, -9738.54330045501, 0.2391875, 0.93359375, 0.124875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677933418488E9, 0.0, 2022-09-08 18:58:53.418
134.0, -5286.165211935665, -6379.456088478099, -28016.12353517098, -26987.89858673794, -15200.750851720673, 5352.885169134756, 57434.05907560099, 19532.787148092648, -13823.659875829206, -5875.7371754333, -20196.47749620408, -27115.683509788934, 6256.230921295992, -11047.416752268882, -10379.390165733119, -9737.31395450997, 0.2391875, 0.93359375, 0.124875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334184935E9, 0.0, 2022-09-08 18:58:53.418
136.0, -5291.551982349394, -6392.21893456208, -28030.83098302257, -27002.404868889436, -15213.111366404459, 5360.06007910491, 57479.70133777873, 19518.034996752143, -13851.085466275868, -5801.730549541778, -20174.03634477095, -27088.101457131084, 6266.892703401173, -11032.798711395111, -10345.169644972044, -9718.560840911967, 0.2391875, 0.93359375, 0.124875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677933418499E9, 0.0, 2022-09-08 18:58:53.418
138.0, -5307.064093001377, -6407.552231258421, -28042.61035235052, -27008.90922652593, -15207.992816924194, 5325.057247287899, 57445.88314841785, 19481.66870852336, -13912.552763527961, -5744.577138969557, -20182.75352510852, -27093.063544400164, 6260.947139376061, -11060.42546754187, -10361.911101569069, -9726.071027048949, 0.2391875, 0.93359375, 0.124875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334185045E9, 0.0, 2022-09-08 18:58:53.418
140.0, -5279.392633365707, -6383.814678646884, -28026.91942774289, -26979.740200011754, -15224.48840433221, 5382.501230538039, 57481.89180873535, 19581.648061471948, -13981.95493006169, -5717.240955500717, -20213.6212842013, -27122.389033125524, 6224.603202891732, -11088.990996955752, -10383.547590201806, -9730.854300362385, 0.2391875, 0.93359375, 0.124875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334185095E9, 0.0, 2022-09-08 18:58:53.418
142.0, -5271.6365780397155, -6372.102364552304, -28025.220695164287, -26968.944307439844, -15228.4446631008, 5378.746137469547, 57462.62460501488, 19559.16220654991, -13972.544845646007, -5609.371436759405, -20156.691391073633, -27058.35128526107, 6271.318348803324, -11038.699571931313, -10328.875223264125, -9672.359785122846, 0.23, 0.9380000000000001, 0.124, 192.0, 3.5, 24.0, 14.5, 40.0, 1.5, 112.0, 0.0, 0.0, 0.0, 1.6626779334185157E9, 0.0, 2022-09-08 18:58:53.418
144.0, -5288.422738125651, -6388.016806604482, -28038.49763137074, -26984.61288030301, -15217.112328661959, 5366.676195463681, 57495.32520715299, 19549.215680267298, -14069.126733437388, -5630.87381492541, -20200.456106717123, -27097.980928180332, 6229.9452698165505, -11082.95602595282, -10368.594273161207, -9719.276096734537, 0.23, 0.9380000000000001, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334185216E9, 0.0, 2022-09-08 18:58:53.418
146.0, -5322.889128075734, -6435.93894671666, -28076.920280089413, -27045.186107776895, -15227.796462511596, 5291.753148049492, 57468.36900333989, 19465.866025193456, -14093.959521527235, -5637.35582081745, -20176.919719805686, -27081.775913450234, 6217.89767955514, -11102.290284906661, -10359.0947817677, -9716.124500766338, 0.23, 0.9380000000000001, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334185278E9, 0.0, 2022-09-08 18:58:53.418
148.0, -5282.343063633807, -6401.561963744398, -28027.41116612091, -26998.940348498865, -15205.042386656092, 5368.151410597731, 57479.880151734375, 19571.701535189335, -14206.56761009307, -5704.992199539209, -20218.940999381663, -27128.08872796163, 6185.800574517319, -11181.527219000724, -10397.271561297364, -9766.997071146616, 0.23, 0.9380000000000001, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677933418534E9, 0.0, 2022-09-08 18:58:53.418
150.0, -5291.149650949198, -6414.883603439761, -28013.843657236535, -26994.447647863348, -15221.046235686093, 5343.810360885902, 57478.87432323388, 19544.54416567614, -14238.575308153071, -5659.439344339293, -20166.548510378423, -27068.74484643279, 6227.866557582207, -11133.046285277163, -10338.642935591095, -9694.018625500039, 0.23, 0.9380000000000001, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677933418542E9, 0.0, 2022-09-08 18:58:53.418
152.0, -5308.248735457509, -6431.200376892135, -28028.282884154665, -27004.908264268433, -15214.743043749697, 5345.687907420148, 57454.86854968889, 19540.76672086319, -14333.92784999941, -5711.98829555372, -20181.14419950774, -27084.212253595862, 6215.483691153967, -11142.478721437303, -10354.75854334337, -9710.335398952413, 0.242, 0.9420000000000001, 0.14200000000000002, 192.0, 3.5, 72.0, 14.5, 56.0, 2.0, 56.0, 0.0, 0.0, 0.0, 1.662677933418548E9, 0.0, 2022-09-08 18:58:53.418
154.0, -5374.856933934323, -6498.702645147163, -28102.42362051292, -27068.87895689952, -15299.210286046302, 5264.7075372585705, 57446.7101629627, 19464.547272270593, -14475.414392401504, -5815.588631104068, -20252.669781764722, -27154.821414330178, 6169.8414289762295, -11237.875966772554, -10417.25402084041, -9776.809486962497, 0.242, 0.9420000000000001, 0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677933418558E9, 0.0, 2022-09-08 18:58:53.418
156.0, -5319.156386751698, -6441.482179341577, -28071.75702712024, -27015.413584162427, -15250.796407556107, 5331.628660157759, 57430.661610443785, 19543.62774415347, -14488.713680352412, -5826.764503331721, -20231.525031510002, -27128.245190172816, 6208.6440573506425, -11226.945963733908, -10409.520317258874, -9765.834780434941, 0.242, 0.9420000000000001, 0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677933418568E9, 0.0, 2022-09-08 18:58:53.418
158.0, -5349.666517933192, -6473.266359957023, -28089.504312217752, -27045.92371534392, -15238.659410316875, 5312.584973881838, 57458.93656717975, 19473.979708430732, -14533.014837862831, -5877.391204522992, -20235.48129027859, -27124.89242850452, 6199.8374700352515, -11238.635926084033, -10393.136488573133, -9746.388762758823, 0.242, 0.9420000000000001, 0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334185762E9, 0.0, 2022-09-08 18:58:53.418
160.0, -5357.243759303541, -6486.699758374662, -28094.153475064457, -27044.917886843432, -15234.01024747017, 5339.697639906125, 57418.502261460104, 19604.826820472103, -14592.068146713753, -5944.401734400003, -20247.081845650893, -27147.13241423755, 6163.717050995476, -11276.879760847063, -10404.82645092326, -9753.496617495612, 0.242, 0.9420000000000001, 0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334185824E9, 0.0, 2022-09-08 18:58:53.418
162.0, -5343.944471352634, -6469.310101188434, -28079.624841168505, -27036.670093139423, -15233.652619558887, 5322.129168764254, 57478.963730211704, 19561.710305417815, -14626.311019219283, -6001.599848461134, -20253.496796309566, -27148.51822239378, 6215.148414987138, -11277.952644580919, -10407.173384091066, -9751.015573861072, 0.23600000000000002, 0.9480000000000001, 0.146, 192.0, 3.5, 48.0, 14.5, 80.0, 2.0, 72.0, 0.0, 0.0, 0.0, 1.6626779334185882E9, 0.0, 2022-09-08 18:58:53.418
164.0, -5360.082430849366, -6484.598694395864, -28083.55874819264, -27041.319255986127, -15218.699302518286, 5330.421665957173, 57429.38756100983, 19566.87355838699, -14648.08161831875, -6043.4646658259235, -20247.52888054, -27139.711635078387, 6230.1240837721925, -11290.022586586785, -10379.81484887777, -9745.517044725066, 0.23600000000000002, 0.9480000000000001, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677933418594E9, 0.0, 2022-09-08 18:58:53.418
166.0, -5376.421556046195, -6497.9650375801375, -28109.19619908288, -27053.74682590328, -15255.44557040281, 5303.532517377439, 57468.86074171791, 19589.091192375567, -14678.234121588961, -6089.822183826231, -20261.05168593546, -27141.812699057187, 6262.981148121495, -11316.107072366129, -10406.458128268496, -9751.26144305008, 0.23600000000000002, 0.9480000000000001, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626779334185998E9, 0.0, 2022-09-08 18:58:53.418
