%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
230.0, -21924.33439783268, -9276.868018730644, -6542.355602068377, -7966.34053782708, 11235.439626626925, 19868.08566666671, 69083.83298919594, -4461.922283401762, -11410.811413623263, 4308.321095504892, -26308.651424485615, -8551.084524522368, 13833.718160834094, -7825.21162333627, -1318.551757163019, -11479.923007479074, 0.2930625, 0.9213125, -0.21006249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625068026962516E9, 0.0, 2022-09-06 19:26:42.696
232.0, -21118.75517591896, -8488.142012136223, -5813.644029336457, -7055.953986162423, 11989.542781060074, 20348.98344862264, 59692.166410942846, -3557.5483509955825, -12217.821147182125, 3885.806070066222, -26491.600452852304, -8891.211019898776, 13383.755193204308, -7988.334654371101, -1572.1322980084776, -11757.956356758637, 0.312, 0.9540000000000001, -0.214, 192.0, 4.5, 96.0, 14.5, 104.0, 124.5, 40.0, 0.0, 0.0, 0.0, 1.6625068026962588E9, 0.0, 2022-09-06 19:26:42.696
234.0, -21887.297557270238, -9217.859413368633, -6498.948514336171, -7934.779874656186, 11283.160601039006, 19979.978499409975, 68492.98697626436, -4409.932125798718, -11394.584047148712, 4418.738713114109, -26189.158998627547, -8439.974002835037, 13907.65773149225, -7684.529743734568, -1205.2954680079781, -11366.823180535219, 0.312, 0.9540000000000001, -0.214, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625068026962664E9, 0.0, 2022-09-06 19:26:42.696
236.0, -21189.9007785202, -8543.820207574392, -5895.987855909808, -7120.014085771333, 11929.036608819559, 20290.06425023845, 60409.52329749147, -3603.4141306178726, -12214.602495980562, 3830.9995926618094, -26601.660442550237, -8974.694785439347, 13303.44537537639, -8095.55597252321, -1677.2972556706973, -11853.688878260718, 0.312, 0.9540000000000001, -0.214, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625068026962736E9, 0.0, 2022-09-06 19:26:42.696
238.0, -21816.487230835824, -9131.402865815506, -6417.498757541032, -7869.244559913226, 11369.77361080332, 20079.91314886965, 67650.92970739957, -4340.127627864794, -11399.724948373432, 4486.151574391315, -26085.82688401066, -8359.999461173948, 13966.979261276634, -7552.855617148354, -1102.9021266582165, -11281.148944038028, 0.312, 0.9540000000000001, -0.214, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625068026962812E9, 0.0, 2022-09-06 19:26:42.696
240.0, -21274.658593494725, -8621.023132923023, -5974.174258014472, -7189.751528471891, 11829.593697737897, 20192.3647752243, 61415.75412938048, -3674.515029730205, -12158.946652286846, 3775.120231523542, -26676.248213797597, -9024.226251152308, 13264.598043513066, -8170.635482148587, -1728.4380469844398, -11912.272800478078, 0.312, 0.9540000000000001, -0.214, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625068026962883E9, 0.0, 2022-09-06 19:26:42.696
242.0, -21734.59043915158, -9051.115399732042, -6325.476625618533, -7782.519791426635, 11467.093106161727, 20167.353173178813, 66575.3637642102, -4247.591405819822, -11434.258393556882, 4516.080560216971, -25999.19152250189, -8303.784823868851, 14010.878087386858, -7494.092880975352, -1026.6156228322534, -11205.018902423251, 0.308, 0.924, -0.19, 192.0, 4.5, 80.0, 14.0, 112.0, 125.0, 8.0, 0.0, 0.0, 0.0, 1.6625068026962955E9, 0.0, 2022-09-06 19:26:42.696
244.0, -21390.50768500658, -8742.616622759893, -6080.456802899457, -7308.506346762937, 11744.478254852087, 20108.590437005812, 62584.88447485978, -3773.8685338340447, -12124.882593736958, 3742.6431468299807, -26763.30825845102, -9091.236781029318, 13233.5738222091, -8267.26207342888, -1789.8382890031683, -11976.914045442825, 0.308, 0.924, -0.19, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625068026963048E9, 0.0, 2022-09-06 19:26:42.696
246.0, -21650.503176510716, -8962.11075331101, -6233.633307651676, -7709.206069613228, 11568.950005644561, 20250.635773019287, 65351.47164481541, -4158.832628587798, -11505.42634790258, 4519.880356774373, -25964.434559873887, -8304.07539654677, 14010.140479819833, -7449.478799042559, -993.0880061492928, -11182.823620179131, 0.308, 0.924, -0.19, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625068026963124E9, 0.0, 2022-09-06 19:26:42.696
248.0, -21497.907817114334, -8829.631963924405, -6177.753946513409, -7424.109569085786, 11641.570823379854, 19991.57905478228, 63865.9747083157, -3894.8585265706215, -12044.14809276439, 3746.174722453919, -26812.30328229705, -9117.835356931133, 13235.250203043248, -8300.365006967188, -1818.202652716953, -12010.978103992713, 0.308, 0.924, -0.19, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625068026963196E9, 0.0, 2022-09-06 19:26:42.696
250.0, -21562.482006845716, -8861.349089306485, -6141.991155384917, -7613.853527766887, 11663.274367245956, 20309.510267914568, 64077.26574865172, -4063.681252441556, -11590.139459388192, 4523.076656231482, -25935.243181615257, -8303.069568046281, 14004.306674516998, -7405.669379910158, -981.5768577548097, -11188.366852804047, 0.308, 0.924, -0.19, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662506802696329E9, 0.0, 2022-09-06 19:26:42.696
252.0, -21631.213621045783, -8957.14866604193, -6288.931523434106, -7552.319175281427, 11519.37383644269, 19905.569542118257, 65200.08327961961, -4011.065245993763, -11974.187132619278, 3756.7470975812794, -26840.712349499747, -9119.064702876176, 13241.843967657564, -8333.110312594214, -1838.296870982274, -12030.200604224277, 0.296, 0.906, -0.17200000000000001, 192.0, 4.5, 32.0, 14.0, 40.0, 125.0, 80.0, 0.0, 0.0, 0.0, 1.662506802696339E9, 0.0, 2022-09-06 19:26:42.696
254.0, -21447.39287464534, -8749.746829241138, -6019.2800783252815, -7472.121116175786, 11773.624929621808, 20400.973606225685, 62812.916971792816, -3935.5163497348253, -11693.06924260488, 4482.93292318975, -25931.4210333134, -8318.626382187174, 13960.027868751034, -7410.7879293904225, -984.5272880229102, -11193.843030195598, 0.296, 0.906, -0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625068026963484E9, 0.0, 2022-09-06 19:26:42.696
0.0, -21741.988866566287, -9062.671251615435, -6376.907989610195, -7660.926301589764, 11411.079634556727, 19845.488053022393, 66454.35141972917, -4121.371104880704, -11869.983299968637, 3804.490423737815, -26818.53941900008, -9074.808248854668, 13287.687395535399, -8330.495158492942, -1808.3678851566178, -11990.190981649279, 0.296, 0.906, -0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662506802696359E9, 0.0, 2022-09-06 19:26:42.696
2.0, -21348.486405430605, -8648.024040225035, -5923.927536478942, -7350.348812383272, 11862.093134175913, 20463.89376686737, 61630.08500696242, -3808.066702850664, -11793.182706020201, 4426.0253818065385, -25951.716417278818, -8357.65252800614, 13898.47116452112, -7429.473987755059, -1011.595250558287, -11215.837146739621, 0.296, 0.906, -0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625068026963685E9, 0.0, 2022-09-06 19:26:42.696
4.0, -21833.60866708859, -9144.344525855127, -6451.115781201814, -7761.8667795499305, 11325.114825381617, 19809.859372360632, 67558.70640977698, -4232.056943423384, -11763.141961472269, 3876.2395234393507, -26773.902985322835, -9010.234059123286, 13350.83107362164, -8282.416556169577, -1744.0172128697889, -11926.063826807002, 0.296, 0.906, -0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625068026963775E9, 0.0, 2022-09-06 19:26:42.696
6.0, -21263.907404411722, -8561.187513016166, -5833.91706155742, -7241.965203519489, 11950.159007329823, 20527.328017631535, 60637.108759535404, -3709.4731580583048, -11888.132916466346, 4358.880741462796, -26001.47140043633, -8419.745674102984, 13831.281820688466, -7489.4437181286485, -1062.3337104718341, -11272.632929400555, 0.28400000000000003, 0.892, -0.154, 192.0, 4.0, 112.0, 13.5, 112.0, 125.5, 24.0, 0.0, 0.0, 0.0, 1.6625068026963873E9, 0.0, 2022-09-06 19:26:42.696
8.0, -21937.05254042775, -9230.689314685978, -6516.941668622693, -7870.317443647081, 11261.74762985082, 19777.15877022252, 68476.2678714118, -4342.00517439904, -11657.21704449857, 3985.204277658973, -26700.76807746507, -8925.76681682668, 13450.788074825774, -8197.167002817036, -1659.7064327843707, -11846.961003179671, 0.28400000000000003, 0.892, -0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625068026963956E9, 0.0, 2022-09-06 19:26:42.696
10.0, -21215.471174177073, -8507.878602490258, -5770.95219742682, -7159.286100779307, 12005.457223112253, 20525.606933308474, 59885.19607605888, -3630.2585757086968, -12002.462089355242, 4257.336766402336, -26099.2602824283, -8527.794006799937, 13717.131461755213, -7580.504725039569, -1151.427763870688, -11369.415982892035, 0.28400000000000003, 0.892, -0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625068026964028E9, 0.0, 2022-09-06 19:26:42.696
12.0, -22002.699613892986, -9289.496754347892, -6553.598529529397, -7943.273537549203, 11222.341504376114, 19789.407526184026, 69088.79507646503, -4392.877744779318, -11562.915034641628, 4069.827982166765, -26617.12784971331, -8839.712600673747, 13541.96084045897, -8133.509234608321, -1552.4851146322626, -11742.131321684281, 0.28400000000000003, 0.892, -0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66250680269641E9, 0.0, 2022-09-06 19:26:42.696
14.0, -21200.67431934766, -8494.78048023945, -5760.491581021736, -7125.64672537407, 12029.261830957155, 20497.287273083602, 59428.97461998161, -3571.339377324507, -12097.077023634556, 4152.082401762295, -26214.684690795504, -8646.101790201878, 13607.987893579948, -7686.831973413465, -1243.4945992820979, -11467.942472451028, 0.28400000000000003, 0.892, -0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662506802696417E9, 0.0, 2022-09-06 19:26:42.696
16.0, -22055.293268596324, -9336.077789792751, -6580.219457175667, -8008.652390080976, 11192.479573783825, 19790.882741318077, 69410.81665883263, -4446.410172749779, -11511.260153205414, 4153.714079107533, -26532.168869038687, -8763.984890459167, 13613.955809349514, -8050.651317912498, -1458.5630844310624, -11656.859416587284, 0.266, 0.894, -0.134, 192.0, 4.0, 40.0, 13.5, 120.0, 125.5, 104.0, 0.0, 0.0, 0.0, 1.6625068026964245E9, 0.0, 2022-09-06 19:26:42.696
18.0, -21182.681165061138, -8472.831067184337, -5741.425543001359, -7087.447594099951, 12033.039275770101, 20472.923871627318, 59294.01478696046, -3529.0051733261557, -12158.857245309026, 4052.6618424250896, -26319.469668801987, -8755.11124791041, 13502.331197539712, -7801.8987538693855, -1344.3009667755327, -11570.648738223164, 0.266, 0.894, -0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625068026964316E9, 0.0, 2022-09-06 19:26:42.696
20.0, -22074.26989963888, -9346.828978875754, -6571.167000671268, -8038.357858462079, 11184.678814968922, 19822.085776577685, 69409.60966463205, -4480.138955132837, -11452.676230988054, 4243.188112162127, -26411.89413212468, -8665.368993922353, 13707.341397683787, -7946.894520150962, -1345.1056295759238, -11544.720714655008, 0.266, 0.894, -0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625068026964407E9, 0.0, 2022-09-06 19:26:42.696
22.0, -21221.0591102909, -8516.707541550106, -5775.757822484711, -7100.88099251759, 11981.65261526735, 20383.405135083813, 59519.47683328114, -3561.7057754642697, -12219.56458324964, 3924.899271118554, -26452.149623888687, -8884.863124473468, 13381.140039103037, -7951.789552186675, -1471.2365235372215, -11702.479327020566, 0.266, 0.894, -0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625068026964476E9, 0.0, 2022-09-06 19:26:42.696
24.0, -22052.36519007268, -9321.638562874623, -6521.0320378580145, -8011.736930815809, 11209.55630654768, 19876.64638479309, 69095.43354456825, -4467.152591604304, -11420.512070716868, 4326.269546302503, -26300.068354614777, -8565.009661318023, 13792.881523714248, -7824.518719258156, -1243.293433582, -11446.30598381829, 0.266, 0.894, -0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625068026964548E9, 0.0, 2022-09-06 19:26:42.696
26.0, -21276.334974328875, -8571.514018954518, -5818.270840438705, -7119.4105886710395, 11928.522518697086, 20312.17012550475, 60092.77672681531, -3590.0924909225096, -12230.852214199569, 3831.267813595273, -26558.29805830694, -8966.849323135535, 13300.87492476403, -8084.849486929118, -1564.3315391935753, -11791.506325186054, 0.266, 0.916, -0.116, 192.0, 4.0, 40.0, 14.0, 80.0, 126.0, 48.0, 0.0, 0.0, 0.0, 1.662506802696462E9, 0.0, 2022-09-06 19:26:42.696
28.0, -22015.864791377164, -9273.537608806802, -6454.9379295036715, -7966.631110504999, 11278.913769592496, 19970.926042905576, 68488.00253725082, -4415.184785745715, -11430.793873166309, 4379.15377368376, -26196.62448127562, -8484.38691906773, 13863.2224635151, -7730.373171612403, -1135.7368392630624, -11338.257651121337, 0.266, 0.916, -0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625068026964693E9, 0.0, 2022-09-06 19:26:42.696
