%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
154.0, -5378.433213047173, -9434.403113651648, -32553.25943866485, -27946.38609247042, -17177.427372625752, 9096.578847954137, 21718.832459310586, 14775.687727414099, -18905.530143443364, -11725.3675133428, -21376.537844722017, -31991.71656271417, 978.693482720075, -14957.854444724851, -7632.427827409248, -12390.331910888186, 0.25, 0.88, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638389E9, 0.0, 2022-09-08 18:52:43.838
156.0, -5384.132907883276, -9439.901642787652, -32548.409110118046, -27944.933229080827, -17177.986166237137, 9089.739214150812, 21759.82555864162, 14761.047334795874, -18908.055890566815, -11736.073998936892, -21389.85948441738, -31995.114027871376, 963.5166482349216, -14980.832038024908, -7634.148911732306, -12390.756594032837, 0.25, 0.88, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638389049E9, 0.0, 2022-09-08 18:52:43.838
158.0, -5369.805439687424, -9421.886136756675, -32528.80663023074, -27919.407536912866, -17157.959003205182, 9112.605048728592, 21756.83042488461, 14796.541904990901, -18897.304701483812, -11717.276181849978, -21385.590301226413, -31981.0994840979, 972.6361599726869, -14954.121703400817, -7627.376333162348, -12382.329986373185, 0.25, 0.88, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677563838909E9, 0.0, 2022-09-08 18:52:43.838
160.0, -5383.015320660511, -9434.24665144046, -32544.38579611609, -27935.031406287126, -17171.392401622823, 9104.22314455785, 21743.911116589443, 14785.902474630175, -18893.907236326606, -11699.730062452563, -21383.824513414445, -31974.03633285002, 979.1852210980918, -14948.354953331347, -7614.814652778466, -12366.01321292081, 0.25, 0.884, 0.35000000000000003, 192.0, 3.5, 104.0, 13.5, 80.0, 5.0, 120.0, 0.0, 0.0, 0.0, 1.6626775638389134E9, 0.0, 2022-09-08 18:52:43.838
162.0, -5374.052271133933, -9426.334133903281, -32537.970845457417, -27928.750566095183, -17169.64896555531, 9111.129833594541, 21702.761555047222, 14804.610884739268, -18907.631207422164, -11726.999190688037, -21389.45715301718, -31985.256908566585, 968.4563837595445, -14958.592052291877, -7632.763103576077, -12375.535056058772, 0.25, 0.884, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638389177E9, 0.0, 2022-09-08 18:52:43.838
164.0, -5384.0435009054545, -9434.269003184916, -32547.403281617557, -27947.324865737544, -17168.129046932347, 9084.553609437182, 21777.55049199468, 14768.602224421767, -18889.950977558015, -11719.98074292907, -21376.51549297756, -31975.8468241509, 979.5204972649215, -14951.10421789935, -7618.860318524876, -12373.1210676576, 0.25, 0.884, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638389235E9, 0.0, 2022-09-08 18:52:43.838
166.0, -5381.808326459924, -9435.006610751941, -32536.406223345548, -27950.632923916928, -17162.518759074064, 9087.7946123832, 21750.415474225938, 14773.832532624308, -18899.91985558508, -11722.864117963805, -21395.17919959774, -31995.80693194949, 963.2037238125472, -14974.417087366235, -7644.2295484816495, -12405.128765717598, 0.25, 0.884, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638389277E9, 0.0, 2022-09-08 18:52:43.838
168.0, -5372.621759488793, -9428.502253115446, -32534.662787278034, -27944.374435469443, -17161.22235789566, 9097.13764156552, 21783.339593808603, 14786.573026963833, -18893.907236326606, -11723.93700169766, -21390.842961173414, -31985.636888222325, 967.8752384037065, -14976.33933738939, -7629.365638418871, -12389.21432366542, 0.25, 0.884, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638389323E9, 0.0, 2022-09-08 18:52:43.838
170.0, -5360.283596549463, -9411.29140988486, -32525.96795868492, -27927.565923639053, -17153.846282225404, 9107.285333548229, 21752.851814371566, 14786.55067521938, -18886.799381589815, -11709.341312568346, -21378.504798234084, -31969.297763025497, 974.469003018022, -14950.277203354502, -7618.882670269331, -12377.144381659555, 0.25, 0.884, 0.342, 192.0, 3.5, 104.0, 13.5, 80.0, 5.0, 88.0, 0.0, 0.0, 0.0, 1.6626775638389363E9, 0.0, 2022-09-08 18:52:43.838
172.0, -5375.862762434812, -9425.350657147248, -32544.139926927084, -27939.613513900462, -17177.762648792585, 9102.926743379443, 21767.961593623353, 14786.416564752648, -18890.912102569593, -11715.711559738107, -21379.98001336813, -31969.923611870247, 968.5457907373657, -14951.283031854991, -7613.495899855602, -12370.818837978703, 0.25, 0.884, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638389409E9, 0.0, 2022-09-08 18:52:43.838
174.0, -5375.2369135900635, -9428.368142648715, -32541.256551892347, -27935.81371734306, -17179.617843582375, 9092.89081011901, 21716.373767420504, 14750.720828857522, -18898.779916617863, -11728.586164544364, -21383.8468651589, -31980.965373631167, 960.6109214557316, -14962.190683149181, -7626.929298273242, -12387.761460275826, 0.25, 0.884, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638389452E9, 0.0, 2022-09-08 18:52:43.838
176.0, -5368.419631531195, -9424.255421668939, -32540.67540653651, -27931.321016707545, -17183.082363972946, 9092.644940930002, 21707.410717893927, 14756.264061482438, -18889.101611268714, -11708.134318367758, -21378.773019167547, -31972.00232410459, 960.6556249446422, -14957.809741235942, -7623.285963927026, -12385.660396297026, 0.25, 0.884, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638389494E9, 0.0, 2022-09-08 18:52:43.838
178.0, -5359.635395960259, -9410.084415684274, -32521.072926649205, -27912.81377229855, -17160.864729984372, 9106.413615514472, 21720.978226778298, 14763.193102263584, -18880.83146582025, -11695.639693217241, -21370.726391163636, -31960.960562343666, 961.1697150671143, -14958.748514503064, -7627.309277928982, -12382.888779984569, 0.25, 0.884, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638389535E9, 0.0, 2022-09-08 18:52:43.838
180.0, -5373.716994967102, -9421.90848850113, -32514.970900412907, -27922.179153225323, -17161.691744529217, 9101.317417778662, 21760.362000508547, 14774.413677980147, -18881.144390242625, -11710.905934680217, -21364.445550971694, -31953.450376206685, 969.8198401713181, -14945.270412596514, -7603.661132295268, -12366.817875721203, 0.25, 0.886, 0.34400000000000003, 192.0, 3.5, 104.0, 13.5, 88.0, 5.0, 96.0, 0.0, 0.0, 0.0, 1.662677563838958E9, 0.0, 2022-09-08 18:52:43.838
182.0, -5375.68394847917, -9423.00372397944, -32506.76781019781, -27919.921627035335, -17152.192253135712, 9100.490403233815, 21739.194898509373, 14754.565328903835, -18891.605006647707, -11712.627019003276, -21377.834245900423, -31966.324981012942, 967.8528866592511, -14948.95845043164, -7596.150946158284, -12365.163846631509, 0.25, 0.886, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638389623E9, 0.0, 2022-09-08 18:52:43.838
184.0, -5385.898695695245, -9437.91233753113, -32532.49466806587, -27937.981836555224, -17169.537206833033, 9097.472917732348, 21732.511726917237, 14779.398116993681, -18891.3591374587, -11714.191641115147, -21383.51158899207, -31975.243327050608, 961.3261772783014, -14956.20041563516, -7598.45317583718, -12361.744029729847, 0.25, 0.886, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638389666E9, 0.0, 2022-09-08 18:52:43.838
186.0, -5383.551762527438, -9434.15724446264, -32537.099127423662, -27939.21118250027, -17170.766552778074, 9095.438908986916, 21705.24259868176, 14786.751840919476, -18899.91985558508, -11724.65225752023, -21391.535865251528, -31987.62619347885, 954.2183225415138, -14966.862197740342, -7614.971114989653, -12371.534093801272, 0.25, 0.886, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677563838971E9, 0.0, 2022-09-08 18:52:43.838
188.0, -5371.705337966125, -9425.998857736453, -32537.747328012865, -27936.86424933246, -17166.832645753937, 9093.874286875045, 21725.91796230292, 14758.409828950147, -18888.65457637961, -11694.276236805468, -21381.812856413468, -31976.33856252892, 962.3990610121562, -14959.687287770188, -7613.987638233619, -12376.630291537082, 0.25, 0.886, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638389752E9, 0.0, 2022-09-08 18:52:43.838
190.0, -5368.352576297829, -9424.210718180027, -32536.406223345548, -27934.114984764456, -17163.234014896636, 9094.947170608899, 21725.515630902726, 14740.282564196894, -18885.435925178044, -11737.057475692925, -21377.61072845587, -31970.728274670637, 965.9753401250053, -14969.119723930327, -7607.997370719597, -12381.63708229507, 0.253, 0.883, 0.335, 192.0, 4.0, 0.0, 13.5, 64.0, 5.0, 24.0, 0.0, 0.0, 0.0, 1.6626775638389795E9, 0.0, 2022-09-08 18:52:43.838
192.0, -5372.39824204424, -9422.444930368058, -32547.090357195182, -27938.741795866707, -17169.917186488772, 9092.13085080753, 21742.81588111113, 14761.047334795874, -18891.381489203155, -11724.585202286864, -21374.28031853203, -31963.866289122856, 959.0239475994048, -14958.614404036332, -7619.486167369625, -12384.296939885253, 0.253, 0.883, 0.335, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677563838984E9, 0.0, 2022-09-08 18:52:43.838
194.0, -5371.146544354742, -9419.114520444218, -32539.133136169094, -27934.159688253367, -17164.888043986328, 9094.343673508605, 21708.90828477243, 14753.850073081265, -18892.208503748003, -11721.187737129658, -21374.861463887868, -31962.07814956643, 951.8490376292513, -14968.985613463596, -7622.905984271287, -12388.677881798492, 0.253, 0.883, 0.335, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638389883E9, 0.0, 2022-09-08 18:52:43.838
196.0, -5367.614968730804, -9424.948325747053, -32538.373176857614, -27941.021673801148, -17187.530361119552, 9086.788783882712, 21733.226982739805, 14763.662488897144, -18897.17059101708, -11703.507507265509, -21371.12872256383, -31962.18990828871, 958.4428022435668, -14967.577453562912, -7621.676638326245, -12385.459230596929, 0.253, 0.883, 0.335, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638389933E9, 0.0, 2022-09-08 18:52:43.838
198.0, -5363.569302984393, -9418.466319855013, -32530.795935487266, -27934.584371398018, -17189.944349520727, 9088.576923439137, 21718.944218032866, 14741.780131075398, -18903.138506786647, -11716.650333005231, -21378.482446489626, -31973.343428771906, 949.9044358616395, -14973.925348988218, -7622.011914493074, -12386.97914921989, 0.253, 0.883, 0.335, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638389978E9, 0.0, 2022-09-08 18:52:43.838
200.0, -5365.066869862899, -9415.046502953352, -32532.09233666567, -27929.53287715112, -17183.708212817695, 9097.808193899178, 21740.647761898967, 14762.142570274184, -18894.197809004523, -11713.834013203861, -21364.75847539407, -31963.486309467116, 957.6381394431758, -14958.972031947618, -7611.685408554722, -12371.77996299028, 0.2515, 0.8805000000000001, 0.3365, 192.0, 3.5, 104.0, 13.5, 56.0, 5.0, 72.0, 0.0, 0.0, 0.0, 1.662677563839002E9, 0.0, 2022-09-08 18:52:43.839
202.0, -5367.480858264072, -9417.840471010264, -32533.254627377348, -27927.632978872418, -17175.16984643577, 9102.256191045784, 21726.901439058955, 14745.02113402142, -18898.39993696212, -11717.65616150572, -21370.36876325235, -31965.78853914601, 950.5749881952987, -14971.377250120313, -7616.111053956874, -12363.420410563995, 0.2515, 0.8805000000000001, 0.3365, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638390064E9, 0.0, 2022-09-08 18:52:43.839
204.0, -5365.424497774184, -9421.327343145293, -32529.05249941975, -27919.496943890685, -17169.559558577486, 9112.42623477295, 21711.903418529444, 14781.141553061194, -18899.94220732954, -11705.832088688861, -21366.27839401703, -31960.26765826555, 957.9957673544607, -14949.472540554112, -7612.579478332935, -12352.512759269806, 0.2515, 0.8805000000000001, 0.3365, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638390107E9, 0.0, 2022-09-08 18:52:43.839
206.0, -5371.995910644044, -9429.373971149203, -32534.662787278034, -27932.125679507935, -17168.844302754915, 9092.80140314119, 21713.602151108047, 14736.594526361767, -18903.898466098126, -11724.160519142213, -21371.8439783864, -31963.307495511475, 955.7382411644747, -14962.77182850502, -7604.97988521813, -12349.53997725725, 0.2515, 0.8805000000000001, 0.3365, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638390152E9, 0.0, 2022-09-08 18:52:43.839
208.0, -5364.999814629533, -9417.035808209874, -32519.709470237434, -27926.515391649653, -17160.663564284274, 9103.351426524094, 21696.90539799993, 14750.385552690692, -18897.707032884005, -11722.148862141235, -21372.693344675703, -31969.968315359154, 956.7664214094189, -14966.77279076252, -7604.242277651105, -12370.058878667222, 0.2515, 0.8805000000000001, 0.3365, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638390193E9, 0.0, 2022-09-08 18:52:43.839
210.0, -5372.06296587741, -9427.764645548421, -32524.67155750651, -27930.248132973687, -17171.97354697866, 9098.836374144123, 21713.602151108047, 14750.072628268317, -18892.812000848295, -11707.262600334001, -21367.016001584056, -31963.79923388949, 961.5049912339439, -14963.017697694027, -7591.926466456231, -12360.738201229358, 0.25275000000000003, 0.8812500000000001, 0.34125000000000005, 192.0, 3.5, 120.0, 13.5, 72.0, 5.0, 104.0, 0.0, 0.0, 0.0, 1.6626775638390236E9, 0.0, 2022-09-08 18:52:43.839
212.0, -5373.001739144533, -9426.423540881104, -32520.469429548913, -27921.48624914721, -17172.10765744539, 9096.534144465226, 21702.381575391482, 14738.784997318387, -18890.621529891676, -11720.159556884713, -21363.462074215662, -31964.894469367802, 959.3815755106898, -14960.737819759586, -7600.956571216175, -12365.946157687446, 0.25275000000000003, 0.8812500000000001, 0.34125000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638390284E9, 0.0, 2022-09-08 18:52:43.839
214.0, -5367.749079197536, -9421.260287911928, -32517.630758003088, -27918.44641190129, -17183.931730262248, 9097.763490410267, 21710.048223739654, 14766.858788354253, -18895.918893327584, -11726.440397076654, -21364.98199283862, -31965.676780423735, 950.5973399397541, -14963.777657005508, -7607.438577108214, -12368.963643188912, 0.25275000000000003, 0.8812500000000001, 0.34125000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638390331E9, 0.0, 2022-09-08 18:52:43.839
216.0, -5371.7723931994915, -9425.14949144715, -32517.608406258634, -27921.933284036313, -17173.024078968057, 9099.126946822042, 21693.977319476286, 14759.236843494993, -18892.45437293701, -11729.03319943347, -21360.13166429182, -31962.234611777618, 954.307729519335, -14962.570662804923, -7605.181050918228, -12365.63323326507, 0.25275000000000003, 0.8812500000000001, 0.34125000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638390377E9, 0.0, 2022-09-08 18:52:43.839
218.0, -5378.500268280539, -9436.235956696983, -32531.086508165183, -27926.20246722728, -17171.414753367277, 9102.90439163499, 21714.563276119625, 14785.790715907899, -18898.422288706577, -11724.339333097856, -21371.240481286106, -31965.207393790173, 956.1182208202149, -14963.263566883037, -7601.470661338647, -12357.564253516704, 0.25275000000000003, 0.8812500000000001, 0.34125000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677563839042E9, 0.0, 2022-09-08 18:52:43.839
220.0, -5375.572189756893, -9435.475997385502, -32536.070947178716, -27927.543571894596, -17163.032849196537, 9099.171650310953, 21698.470020111803, 14759.840340595287, -18906.781841132863, -11713.968123670593, -21378.773019167547, -31971.51058572657, 954.3300812637904, -14960.804874992953, -7609.204364920183, -12360.335869829163, 0.248375, 0.8796250000000001, 0.34062500000000007, 192.0, 3.5, 80.0, 13.5, 56.0, 5.0, 80.0, 0.0, 0.0, 0.0, 1.6626775638390465E9, 0.0, 2022-09-08 18:52:43.839
222.0, -5374.096974622843, -9433.129064217695, -32535.847429734164, -27927.968255039246, -17173.11348594588, 9094.589542697615, 21732.10939551704, 14767.39523022118, -18902.22208526398, -11696.824335673373, -21377.61072845587, -31972.739931671615, 952.2066655405362, -14960.156674403748, -7605.583382318424, -12361.92284368549, 0.248375, 0.8796250000000001, 0.34062500000000007, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638390505E9, 0.0, 2022-09-08 18:52:43.839
224.0, -5354.9862331135555, -9414.219488408506, -32509.785295699276, -27909.081030974514, -17159.903604972795, 9112.13566209503, 21701.73337480228, 14763.751895874966, -18892.029689792358, -11724.026408675481, -21363.462074215662, -31961.89933561079, 959.403927255145, -14958.39088659178, -7598.520231070546, -12351.261061580308, 0.248375, 0.8796250000000001, 0.34062500000000007, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638390548E9, 0.0, 2022-09-08 18:52:43.839
226.0, -5361.512942494505, -9421.841433267766, -32514.836789946177, -27918.088783990002, -17171.21358766718, 9103.150260823997, 21747.509747446747, 14769.049259310874, -18873.76831457237, -11719.287838850956, -21347.54763216348, -31952.71276863966, 969.9986541269606, -14938.251964837547, -7582.449326807181, -12338.699381196426, 0.248375, 0.8796250000000001, 0.34062500000000007, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677563839059E9, 0.0, 2022-09-08 18:52:43.839
228.0, -5364.44102101815, -9428.837529282277, -32516.6249295026, -27922.76029858116, -17172.44293361222, 9086.408804226972, 21705.48846787077, 14732.34769491526, -18895.3600997162, -11724.965181942605, -21359.103484046875, -31967.91195486927, 953.2795492743909, -14960.313136614936, -7598.229658392627, -12351.864558680601, 0.248375, 0.8796250000000001, 0.34062500000000007, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638390644E9, 0.0, 2022-09-08 18:52:43.839
230.0, -5367.033823374966, -9436.504177630446, -32520.312967337726, -27930.024615529135, -17164.709230030683, 9089.918028106455, 21722.878125057, 14759.661526639644, -18896.857666594704, -11723.109987152815, -21357.024771812532, -31966.727312413135, 961.5496947228545, -14966.348107617869, -7597.603809547879, -12353.116256370098, 0.2491875, 0.8818125000000001, 0.3433125, 192.0, 3.5, 104.0, 13.5, 80.0, 5.0, 104.0, 0.0, 0.0, 0.0, 1.662677563839069E9, 0.0, 2022-09-08 18:52:43.839
232.0, -5385.295198594952, -9452.306860960349, -32525.207999373437, -27940.351121467487, -17160.663564284274, 9081.402013468984, 21704.639101581466, 14750.474959668514, -18907.899428355628, -11723.08763540836, -21380.449400001693, -31986.24038532262, 950.373822495201, -14979.11095370185, -7604.354036373382, -12368.136628644066, 0.2491875, 0.8818125000000001, 0.3433125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638390732E9, 0.0, 2022-09-08 18:52:43.839
234.0, -5373.918160667201, -9435.565404363324, -32520.558836526736, -27930.181077740323, -17159.858901483884, 9086.632321671525, 21693.798505520645, 14763.483674941503, -18893.817829348784, -11743.114798440314, -21368.446513229195, -31980.47363525315, 963.9189796351171, -14962.660069782743, -7597.089719425407, -12362.72750648588, 0.2491875, 0.8818125000000001, 0.3433125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638390777E9, 0.0, 2022-09-08 18:52:43.839
236.0, -5384.78110847248, -9443.992012022974, -32530.885342465088, -27938.58533365552, -17176.957985992194, 9064.906426060967, 21729.896572815964, 14734.091130982773, -18894.80130610482, -11739.56087107192, -21371.106370819376, -31980.56304223097, 957.0569940873378, -14965.610500050843, -7606.142175929806, -12374.26100662482, 0.2491875, 0.8818125000000001, 0.3433125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775638390818E9, 0.0, 2022-09-08 18:52:43.839
238.0, -5368.799611186935, -9427.407017637137, -32516.803743458244, -27929.734042851218, -17170.744201033616, 9072.617777898047, 21728.175488492907, 14726.424482634602, -18895.98594856095, -11735.984591959072, -21366.770132395046, -31975.220975306154, 954.8218196418071, -14987.291692172492, -7606.499803841091, -12386.666224797515, 0.2491875, 0.8818125000000001, 0.3433125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677563839086E9, 0.0, 2022-09-08 18:52:43.839
240.0, -5373.962864156111, -9438.471131142513, -32526.079717407196, -27937.490098177208, -17179.215512182178, 9064.995833038787, 21707.097793471552, 14760.957927818052, -18903.317320742288, -11721.120681896291, -21361.428065470227, -31968.873079880846, 952.8325143852848, -14969.477351841611, -7603.772891017544, -12379.424259593996, 0.25059375, 0.88290625, 0.34565625, 192.0, 3.5, 112.0, 13.5, 80.0, 5.0, 112.0, 0.0, 0.0, 0.0, 1.6626775643209379E9, 0.0, 2022-09-08 18:52:44.320
242.0, -5378.164992113709, -9437.241785197471, -32525.275054606805, -27940.1946592563, -17179.327270904454, 9077.84808610059, 21690.37868861898, 14749.089151512284, -18900.992739318935, -11725.233402876069, -21360.243423014097, -31975.33273402843, 952.8995696186507, -14975.981709478106, -7611.193670176705, -12379.49131482736, 0.25059375, 0.88290625, 0.34565625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775643210084E9, 0.0, 2022-09-08 18:52:44.321
244.0, -5388.0891666518655, -9445.690744601578, -32529.834810475688, -27946.63196165943, -17176.488599358632, 9079.122135534542, 21702.515685858212, 14707.91723822561, -18915.722538914986, -11748.523920598498, -21376.80606565548, -31990.129588857842, 946.5293224488881, -14979.490933357589, -7613.741769044611, -12374.171599646997, 0.25059375, 0.88290625, 0.34565625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775643210132E9, 0.0, 2022-09-08 18:52:44.321
246.0, -5385.675178250692, -9439.454607898548, -32529.030147675294, -27937.803022599583, -17168.263157399077, 9095.28244677573, 21707.768345805212, 14726.648000079156, -18910.84985862373, -11749.485045610076, -21377.18604531122, -31992.47652202565, 947.2892817603686, -14963.889415727785, -7605.292809640505, -12369.388326333563, 0.25059375, 0.88290625, 0.34565625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775643210175E9, 0.0, 2022-09-08 18:52:44.321
248.0, -5383.775279971991, -9436.705343330545, -32525.58797902918, -27928.035310272615, -17170.788904522527, 9095.640074687013, 21707.835401038577, 14765.696497642577, -18906.133640543656, -11722.059455163415, -21376.157865066274, -31985.81570217797, 947.7139649050195, -14975.221750166625, -7599.9730944601415, -12349.830549935168, 0.25059375, 0.88290625, 0.34565625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775643210225E9, 0.0, 2022-09-08 18:52:44.321
250.0, -5385.228143361586, -9438.806407309343, -32526.90673195204, -27932.036272530113, -17174.16401793528, 9085.537086193215, 21716.552581376145, 14779.085192571307, -18904.189038776047, -11726.865080221305, -21367.08305681742, -31977.590260218414, 960.3203487778127, -14953.920537700718, -7594.988655446608, -12347.617727234094, 0.25059375, 0.88290625, 0.34565625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775643210266E9, 0.0, 2022-09-08 18:52:44.321
252.0, -5398.549783056949, -9451.524549904412, -32521.899941194053, -27942.04985404609, -17168.039639954524, 9072.103687775576, 21724.554505891145, 14759.01332605044, -18909.262884767402, -11741.863100750817, -21380.42704825724, -31990.733085958134, 956.0958690757597, -14967.711564029643, -7596.709739769667, -12357.787770961259, 0.254, 0.886, 0.34400000000000003, 192.0, 3.5, 120.0, 13.5, 88.0, 5.0, 96.0, 0.0, 0.0, 0.0, 1.6626775643210309E9, 0.0, 2022-09-08 18:52:44.321
254.0, -5397.856878978834, -9452.932709805096, -32527.10789765214, -27954.991514085712, -17180.53426510504, 9062.179513237419, 21687.741182773254, 14722.848203521753, -18927.993646620947, -11749.954432243638, -21385.657356459782, -32003.63004250885, 951.7149271625194, -14987.850485783874, -7602.431786350226, -12389.750765532348, 0.254, 0.886, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775643210351E9, 0.0, 2022-09-08 18:52:44.321
0.0, -5387.373910829296, -9445.266061456927, -32524.358633084135, -27943.86034534697, -17179.1037534599, 9064.101763260576, 21691.58568281957, 14725.664523323123, -18909.37464348968, -11723.825242975385, -21372.916862120255, -31989.168463846265, 957.8840086321842, -14973.210093165648, -7595.770966502544, -12385.705099785937, 0.254, 0.886, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775643210397E9, 0.0, 2022-09-08 18:52:44.321
2.0, -5392.06777716491, -9447.098904502262, -32528.739574997377, -27943.569772669052, -17182.143590705826, 9065.062888272154, 21677.86171172401, 14720.993008731963, -18908.92760860057, -11733.302382624433, -21370.27935627453, -31989.48138826864, 957.95106386555, -14981.323776402925, -7601.872992738842, -12380.161867161021, 0.254, 0.886, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775643210437E9, 0.0, 2022-09-08 18:52:44.321
4.0, -5388.11151839632, -9451.077515015306, -32537.546162312767, -27953.650409418395, -17191.82189605497, 9059.139675991497, 21704.862619026022, 14698.14952589864, -18908.50292545592, -11756.794066046961, -21380.784676168525, -31996.589243005426, 954.7324126639859, -14978.44040136819, -7611.998332977097, -12385.146306174554, 0.254, 0.886, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626775643210568E9, 0.0, 2022-09-08 18:52:44.321
