%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
168.0, -18043.42335980217, -25158.676524004524, -32720.718708124008, -26035.40134851949, -10149.43541877692, -7169.925531140034, -18775.264176757835, -2859.0339850227815, -23991.580187270665, 3045.9392721580593, -19746.447473340926, -24569.1492639958, -5220.764007659436, -1483.127651587445, -12495.072185405754, -19701.587522219124, -0.21300000000000002, 0.6880000000000001, 0.055499999999999994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045022293583E9, 0.0, 2023-01-06 17:43:42.293
170.0, -18046.373790070273, -25164.197404884984, -32720.495190679456, -26040.20697357738, -10199.391567634531, -7209.622229292659, -18798.53234273581, -2872.7803078627953, -24005.482972321865, 3022.0899608242466, -19757.42217986848, -24592.28331950704, -5233.169225832132, -1493.476509270252, -12491.674720248548, -19708.71772870037, -0.21300000000000002, 0.6880000000000001, 0.055499999999999994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222935884E9, 0.0, 2023-01-06 17:43:42.293
172.0, -18018.054129845397, -25137.867049916633, -32690.32033566479, -26008.378089473023, -10139.019505860748, -7162.929435125522, -18766.14466502007, -2850.1603424740247, -23981.477198776865, 3053.6506239951404, -19732.254115611806, -24556.43112140073, -5224.809673405847, -1490.123747601956, -12476.22966482993, -19699.95584487389, -0.21300000000000002, 0.6880000000000001, 0.055499999999999994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222936091E9, 0.0, 2023-01-06 17:43:42.293
174.0, -18031.33106605185, -25155.100244891673, -32695.03655374486, -26019.464554722854, -10169.529637042242, -7156.268615277841, -18778.080496559203, -2841.4878656253654, -23988.60740525811, 3051.0354698938695, -19726.80028996471, -24562.153167981287, -5215.287830267886, -1493.185936592333, -12467.758353681369, -19681.247434764795, -0.24850000000000003, 0.804, 0.06575, 192.0, 123.5, 16.0, 14.0, 96.0, 1.0, 48.0, 0.0, 0.0, 0.0, 1.6730450222936163E9, 0.0, 2023-01-06 17:43:42.293
176.0, -18032.247487574517, -25155.234355358407, -32697.98698401296, -26018.548133200187, -10162.91352068347, -7172.9430166415, -18775.95708083595, -2851.546150630254, -23989.121495380583, 3028.0355248493584, -19732.835260967644, -24558.062798745967, -5222.7980164048695, -1495.1975935933106, -12482.979891655434, -19696.46897273886, -0.24850000000000003, 0.804, 0.06575, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222936227E9, 0.0, 2023-01-06 17:43:42.293
178.0, -18042.730455724057, -25162.69983800648, -32704.491341649456, -26024.136069314012, -10163.114686383567, -7173.859438164168, -18784.71896466243, -2861.380918190589, -23997.056364662214, 3036.0374493643585, -19738.825528481666, -24573.284336720033, -5220.451083237062, -1479.707834685783, -12477.011975885865, -19695.17257156045, -0.24850000000000003, 0.804, 0.06575, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222936304E9, 0.0, 2023-01-06 17:43:42.293
180.0, -18029.162946839686, -25148.64059074409, -32693.89661477764, -26021.25269427928, -10160.477180537842, -7164.1364293261095, -18776.471170958423, -2856.0835547546812, -23993.54714078273, 3042.9441384010483, -19741.37362734957, -24558.599240612893, -5228.050676351867, -1481.8983056424029, -12480.454144531983, -19702.034557108233, -0.24850000000000003, 0.804, 0.06575, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045022293641E9, 0.0, 2023-01-06 17:43:42.293
182.0, -18042.685752235146, -25164.957364196463, -32699.79747531384, -26028.24879029379, -10180.05730868069, -7167.645653205593, -18790.061031587247, -2860.509200156832, -23989.4120680585, 3039.658431966118, -19731.94119118943, -24568.67987736224, -5225.547280972873, -1486.1674888333666, -12480.700013720993, -19688.690565668414, -0.24850000000000003, 0.804, 0.06575, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222936463E9, 0.0, 2023-01-06 17:43:42.293
184.0, -18014.455498988093, -25141.51038426285, -32678.295097147835, -26011.95436858587, -10153.212863589868, -7153.966385598945, -18782.416734983533, -2844.214778448913, -23986.55104476822, 3049.3814408041767, -19726.085034142143, -24553.078359732433, -5215.220775034521, -1477.1373840734225, -12475.268539818353, -19689.785801146725, -0.26825000000000004, 0.855, 0.068875, 192.0, 123.5, 0.0, 14.0, 40.0, 1.0, 32.0, 0.0, 0.0, 0.0, 1.6730450222936516E9, 0.0, 2023-01-06 17:43:42.293
186.0, -18038.66243823319, -25170.50059682138, -32698.478722390977, -26032.316807784657, -10182.717166270873, -7182.442508035006, -18796.90066539057, -2876.2895317422785, -23988.920329680484, 3033.2211295629895, -19729.52720278826, -24570.73623785213, -5221.903946626657, -1480.378387019442, -12491.51825803736, -19691.75275465879, -0.26825000000000004, 0.855, 0.068875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222936568E9, 0.0, 2023-01-06 17:43:42.293
188.0, -18016.064824588877, -25150.07110238923, -32695.03655374486, -26025.96891235935, -10175.162276644978, -7199.742758243413, -18797.928845635517, -2880.625770166608, -23986.50634127931, 3022.268774779889, -19729.28133359925, -24563.29310694851, -5218.148853558166, -1490.347265046509, -12491.85353420419, -19699.978196618344, -0.26825000000000004, 0.855, 0.068875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045022293662E9, 0.0, 2023-01-06 17:43:42.293
190.0, -18047.29021159294, -25179.50834983687, -32724.33969072577, -26047.739511458818, -10167.361517830077, -7206.314171113274, -18796.811258412752, -2881.1622120335355, -24001.191437386446, 3015.496196209931, -19748.81675825319, -24584.90724383679, -5235.404400277663, -1492.738901703227, -12509.131432668142, -19718.66425498298, -0.26825000000000004, 0.855, 0.068875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222936673E9, 0.0, 2023-01-06 17:43:42.293
192.0, -18017.76355716748, -25155.480224547413, -32705.586577127768, -26039.067034610158, -10190.026186707759, -7188.678644738036, -18807.227171328923, -2880.6481219110638, -23995.961129183906, 3015.5408996988417, -19750.38138036506, -24577.53116816654, -5232.163397331643, -1508.8098059665926, -12498.492002307416, -19718.127813116054, -0.26825000000000004, 0.855, 0.068875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222936723E9, 0.0, 2023-01-06 17:43:42.293
194.0, -18021.831574658343, -25162.476320561927, -32705.5195218944, -26038.68705495442, -10167.2497591078, -7180.900237667589, -18794.03964210029, -2866.90179907105, -23987.020431401783, 3024.6827631810625, -19734.489290057336, -24572.05499077499, -5222.641554193682, -1498.3268378170537, -12491.317092337262, -19715.646769481515, -0.26825000000000004, 0.855, 0.068875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222936776E9, 0.0, 2023-01-06 17:43:42.293
196.0, -18005.268932016963, -25153.088587890696, -32699.79747531384, -26032.67443569594, -10165.640433507018, -7186.711691225969, -18784.517798962333, -2882.0115783228375, -23996.698736750932, 3019.02777183387, -19740.591316293638, -24570.937403552223, -5240.679411969115, -1501.7466547187157, -12505.644560533114, -19724.56511551918, -0.294, 0.912, 0.076, 192.0, 123.0, 104.0, 14.0, 64.0, 1.0, 48.0, 0.0, 0.0, 0.0, 1.6730450222936826E9, 0.0, 2023-01-06 17:43:42.293
198.0, -18007.45940297358, -25153.82619545772, -32686.60994608521, -26017.251732021778, -10174.737593500327, -7181.928417912533, -18782.99788033937, -2872.2662177403236, -23968.669649203977, 3038.339679043255, -19711.62345547956, -24544.741159050605, -5220.9204698706235, -1472.2423520377104, -12479.940054409512, -19702.079260597144, -0.294, 0.912, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222936876E9, 0.0, 2023-01-06 17:43:42.293
200.0, -18004.464269216573, -25156.396646070083, -32692.510806621412, -26019.978644845327, -10163.651128250496, -7182.867191179656, -18793.413793255546, -2880.4693079554213, -23987.914501179996, 3019.5195102118864, -19731.784728978244, -24562.33198193693, -5248.457819039562, -1482.9041341428917, -12503.878772721146, -19715.110327614588, -0.294, 0.912, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222936928E9, 0.0, 2023-01-06 17:43:42.293
202.0, -18006.073594817353, -25162.386913584105, -32672.461291845, -26006.746412127784, -10165.103991640091, -7168.22679856143, -18780.740354149384, -2860.509200156832, -23970.435437015945, 3010.601164174219, -19717.546667760216, -24558.77805456854, -5226.307240284353, -1470.096584570001, -12476.98962414141, -19689.13760055752, -0.294, 0.912, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045022293698E9, 0.0, 2023-01-06 17:43:42.293
204.0, -17996.55175167939, -25154.809672213756, -32666.47102433098, -26009.96506332935, -10167.696793996905, -7168.964406128455, -18785.456572229454, -2859.5927786341645, -23970.211919571393, 3022.536995713353, -19721.7040922289, -24567.562290139474, -5224.742618172481, -1467.4590787242746, -12472.0945921057, -19676.777085873735, -0.294, 0.912, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222937038E9, 0.0, 2023-01-06 17:43:42.293
206.0, -18022.0550921029, -25179.37423937014, -32685.157082695616, -26023.71138616936, -10152.922290911949, -7172.160705585565, -18781.545016949774, -2870.209857250435, -23970.480140504857, 3008.88007985116, -19726.844993453622, -24570.132740751833, -5224.2061763055535, -1467.0343955796238, -12477.727231708435, -19681.85093186509, -0.294, 0.906, 0.07200000000000001, 192.0, 123.0, 104.0, 14.0, 40.0, 1.0, 32.0, 0.0, 0.0, 0.0, 1.673045022293709E9, 0.0, 2023-01-06 17:43:42.293
208.0, -18016.780080411445, -25176.26734689085, -32694.924795022584, -26027.4441274934, -10154.464561279365, -7192.366682573162, -18787.11060131915, -2879.1058515436475, -23988.540350024745, 3005.2590972494004, -19743.072359928174, -24581.39801995731, -5241.126446858221, -1471.281227026132, -12496.636807517625, -19688.93643485742, -0.294, 0.906, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222937143E9, 0.0, 2023-01-06 17:43:42.293
210.0, -18017.875315889756, -25179.12837018113, -32686.118207707194, -26023.890200125006, -10164.2993288397, -7168.495019494894, -18789.90456937606, -2869.3828427055887, -23977.610346986097, 2988.6070476301966, -19742.535918061247, -24575.988897799125, -5233.906833399157, -1488.2909045566207, -12502.537668053827, -19703.75564143129, -0.294, 0.906, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222937195E9, 0.0, 2023-01-06 17:43:42.293
212.0, -18007.772327395956, -25173.473378833936, -32682.81014952781, -26018.212857033355, -10195.569419332674, -7186.219952847952, -18794.464325244942, -2879.6869968994856, -23978.12443710857, 2997.3242279677665, -19736.43389182495, -24577.53116816654, -5225.301411783864, -1470.4542124812858, -12494.915723194566, -19692.13273431453, -0.294, 0.906, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222937262E9, 0.0, 2023-01-06 17:43:42.293
214.0, -18016.958894367086, -25186.482094106927, -32686.09585596274, -26026.14772631499, -10187.276922139756, -7197.932266942534, -18800.879275903615, -2886.5266307028096, -23974.324640551167, 2984.471974905965, -19734.84691796862, -24567.696400606204, -5232.498673498473, -1478.567895718562, -12507.365644856172, -19701.542818730213, -0.294, 0.906, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222937317E9, 0.0, 2023-01-06 17:43:42.293
216.0, -18019.395234512715, -25189.03019297483, -32692.28728917686, -26032.987360118314, -10152.832883934127, -7185.370586558651, -18806.601322484174, -2882.4139097230327, -23990.70846923691, 2970.9268177660488, -19750.895470487532, -24600.598168444416, -5258.203179622076, -1487.2627243116767, -12513.668836792569, -19715.222086336864, -0.302, 0.9, 0.064, 192.0, 123.0, 72.0, 14.0, 16.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222937367E9, 0.0, 2023-01-06 17:43:42.293
218.0, -18004.665434916667, -25178.971907969943, -32660.61486728369, -26019.19633378939, -10175.877532467548, -7161.230702546919, -18783.511970461845, -2858.5645983892205, -23974.056419617704, 3004.8567658492047, -19726.733234731346, -24562.779016826036, -5241.081743369311, -1458.607787919973, -12495.407461572584, -19694.077336082144, -0.302, 0.9, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045022293742E9, 0.0, 2023-01-06 17:43:42.293
220.0, -18011.303903019896, -25188.337288896717, -32677.512786091902, -26028.67347343844, -10162.846465450104, -7192.523144784349, -18790.016328098336, -2878.859982354639, -23979.152617353513, 2984.0696435057694, -19735.76333949129, -24588.77409562756, -5231.537548486895, -1464.8215728785483, -12485.729156223435, -19696.245455294305, -0.302, 0.9, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222937472E9, 0.0, 2023-01-06 17:43:42.293
222.0, -18012.108565820286, -25195.73571631142, -32692.22023394349, -26035.334293286123, -10168.68027075294, -7186.354063314684, -18798.264121802345, -2885.9678370914266, -23978.727934208862, 2987.78003308535, -19736.702112758412, -24574.33486870943, -5248.167246361643, -1478.8137649075707, -12501.174211642054, -19706.348443788105, -0.302, 0.9, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222937524E9, 0.0, 2023-01-06 17:43:42.293
224.0, -18015.79660365541, -25200.8989692806, -32701.920891037094, -26041.883354411526, -10229.298201715732, -7223.726180043957, -18824.326255837233, -2912.991096137893, -23989.83675120315, 2964.4448118740097, -19753.801197266723, -24606.230808047156, -5260.751278489981, -1473.7399189162159, -12522.76599678588, -19720.05006313921, -0.302, 0.9, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222937577E9, 0.0, 2023-01-06 17:43:42.293
226.0, -17978.26802471495, -25162.811596728756, -32671.567222066788, -26004.95827257136, -10180.079660425146, -7186.890505181612, -18788.51876121983, -2878.8823340990944, -23969.228442815358, 2987.690626107529, -19730.175403377463, -24565.77415058305, -5244.9262434156235, -1470.0742328255456, -12511.94775246951, -19713.299836313705, -0.298, 0.912, 0.056, 192.0, 123.0, 88.0, 14.0, 64.0, 0.5, 96.0, 0.0, 0.0, 0.0, 1.6730450222937632E9, 0.0, 2023-01-06 17:43:42.293
228.0, -17993.981301067033, -25179.038963203308, -32682.340762894248, -26014.502467453774, -10184.214733149378, -7187.963388915467, -18795.91718863454, -2878.032967809793, -23964.042838101726, 2995.6701988780737, -19715.37854854805, -24563.67308660425, -5233.392743276685, -1448.1471715148894, -12502.314150609274, -19693.09385932611, -0.298, 0.912, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222937682E9, 0.0, 2023-01-06 17:43:42.293
230.0, -17980.50319916048, -25163.8397769737, -32671.23194589996, -25999.99618530228, -10147.826093176138, -7166.461010749461, -18757.51689166032, -2868.309958971734, -23967.26148930329, 2992.2950854653222, -19713.009263635788, -24550.77613005354, -5232.453970009562, -1448.4600959372635, -12514.317037381774, -19695.61960644956, -0.298, 0.912, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222937734E9, 0.0, 2023-01-06 17:43:42.293
232.0, -18013.8520018878, -25192.807637787777, -32679.300925648324, -26014.033080820212, -10142.975764629336, -7161.834199647213, -18779.175732037515, -2873.2720462408124, -23984.02529764477, 2998.0618355347915, -19718.217220093873, -24563.11429299287, -5235.337345044297, -1429.863444550448, -12501.151859897598, -19683.303795254684, -0.298, 0.912, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222937787E9, 0.0, 2023-01-06 17:43:42.293
234.0, -18012.063862331375, -25193.7464110549, -32678.250393658927, -26022.370281502044, -10200.710320557395, -7171.959539885466, -18787.937615863993, -2878.5917614211753, -23995.00000417233, 2992.4738994209647, -19734.131662146054, -24565.371819182852, -5230.889347897691, -1439.675860366328, -12494.066356905265, -19692.13273431453, -0.298, 0.912, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045022293784E9, 0.0, 2023-01-06 17:43:42.293
236.0, -18038.61773474428, -25218.668606122566, -32695.550643867333, -26045.705502713383, -10207.907582272004, -7191.293798839307, -18784.830723384708, -2883.9114766015387, -24006.801725244728, 2985.20958247299, -19747.743874519336, -24593.49031370763, -5231.626955464716, -1446.2696249806436, -12501.28597036433, -19698.65944369548, -0.302, 0.918, 0.062, 192.0, 123.0, 72.0, 14.0, 88.0, 0.5, 120.0, 0.0, 0.0, 0.0, 1.6730450222937891E9, 0.0, 2023-01-06 17:43:42.293
238.0, -18023.262086303483, -25207.112754239173, -32704.468989905, -26054.668552239964, -10183.924160471459, -7186.152897614586, -18783.869598373127, -2897.255468041357, -24019.47516435089, 2973.9666550119705, -19766.876967773078, -24605.224979546667, -5243.249862581475, -1482.0547678535902, -12516.932191483045, -19724.162784118984, -0.302, 0.918, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222937942E9, 0.0, 2023-01-06 17:43:42.293
240.0, -18023.597362470315, -25206.03987050532, -32698.00933575742, -26050.533479515732, -10195.211791421389, -7198.3569500871845, -18781.612072183143, -2900.474119242921, -24003.56072229871, 2993.993818043926, -19754.672915300478, -24601.447534733717, -5240.075914868822, -1468.1966862912998, -12507.76797625637, -19715.08797587013, -0.302, 0.918, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222937992E9, 0.0, 2023-01-06 17:43:42.293
242.0, -18016.22128680006, -25198.954367512986, -32703.619623615697, -26058.513052286275, -10161.483009038331, -7196.524107041849, -18778.14755179257, -2907.67138095753, -23994.284748349757, 3003.180385015057, -19744.257002384307, -24584.929595581245, -5220.473434981517, -1453.4892384397076, -12499.296665107808, -19712.517525257772, -0.302, 0.918, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222938044E9, 0.0, 2023-01-06 17:43:42.293
244.0, -18029.922906151165, -25205.123448982653, -32693.29311767735, -26054.95912491788, -10208.041692738736, -7195.607685519181, -18782.10381056116, -2899.3565320201556, -23998.062193162703, 3000.788748358339, -19749.86729024259, -24596.910130609293, -5233.169225832132, -1464.8886281119144, -12502.76118549838, -19719.42421429446, -0.302, 0.918, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222938108E9, 0.0, 2023-01-06 17:43:42.293
246.0, -18003.99488258301, -25174.278041634327, -32680.95495473802, -26039.58112473263, -10202.632570580552, -7202.670836767058, -18773.34192673468, -2896.6519709410636, -23997.503399551322, 3019.944193356537, -19746.447473340926, -24581.174502512757, -5217.9253361136125, -1447.7001366257832, -12486.019728901354, -19706.795478677213, -0.318, 0.904, 0.056, 192.0, 123.0, 8.0, 14.0, 32.0, 0.5, 96.0, 0.0, 0.0, 0.0, 1.673045022293816E9, 0.0, 2023-01-06 17:43:42.293
248.0, -18019.08231009034, -25185.118637695152, -32695.014202000406, -26048.231249836834, -10191.63551230854, -7202.559078044782, -18779.265139015333, -2899.2671250423346, -23984.427629044967, 3032.975260373981, -19735.204545879908, -24568.590470384417, -5213.790263389381, -1444.056802279568, -12492.635845260125, -19698.167705317464, -0.318, 0.904, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045022293821E9, 0.0, 2023-01-06 17:43:42.293
250.0, -18003.27962676044, -25168.623050287137, -32693.248414188438, -26048.812395192672, -10195.68117805495, -7208.169365903064, -18792.407964755057, -2912.119378104136, -23993.435382060456, 3028.8401876497496, -19749.44260709794, -24573.32904020894, -5223.289754782886, -1447.3872122034088, -12499.162554641076, -19709.74590894531, -0.318, 0.904, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222938263E9, 0.0, 2023-01-06 17:43:42.293
252.0, -18026.413682271683, -25185.856245262177, -32701.071524747793, -26062.603421521595, -10187.567494817675, -7189.818583705257, -18785.970662351927, -2906.4867385013986, -23984.44998078942, 3037.5126644984084, -19744.748740762323, -24561.549670880995, -5216.9865628464895, -1464.8439246230037, -12496.726214495447, -19720.452394539403, -0.318, 0.904, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730450222938316E9, 0.0, 2023-01-06 17:43:42.293
