%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
90.0, -31207.192684077345, -28935.026101473108, -33309.64247103244, -25770.71199067974, -30288.312469519675, -28206.605101419107, -34748.91599999857, -29501.73223039296, -25241.936772100544, -3552.7203741932362, -33307.07202042008, -35000.37312512078, -18359.946413033773, -18361.622793867922, -32330.25608423425, -31112.35423235348, -0.175125, 0.929875, -0.2005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202596139805E9, 0.0, 2023-01-07 14:37:39.613
92.0, -31192.99932634823, -28924.364319367927, -33268.55996472359, -25784.413610030846, -30275.214347268862, -28213.332976500154, -34724.97728168694, -29519.144239323647, -25206.732774583434, -3573.0604616475657, -33288.52007252217, -35033.677224359184, -18338.131110445396, -18360.10287524496, -32306.496179878257, -31131.219104673757, -0.175125, 0.929875, -0.2005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202596139884E9, 0.0, 2023-01-07 14:37:39.613
94.0, -31216.021623137192, -28947.25250569016, -33303.54044479614, -25794.24837759118, -30282.679829916935, -28213.087107311145, -34755.5544681018, -29508.594215940742, -25248.530536714858, -3570.981749413222, -33317.465581591794, -35031.26323595801, -18349.597555350967, -18377.470180686734, -32316.599168372057, -31114.164723654358, -0.175125, 0.929875, -0.2005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202596139965E9, 0.0, 2023-01-07 14:37:39.613
96.0, -31191.524111214178, -28929.34875838146, -33279.42291252886, -25810.5427992991, -30288.223062541852, -28225.9617121174, -34744.84798250771, -29538.791422699862, -25212.253655463894, -3597.7814910151355, -33299.11479939399, -35058.778233382494, -18339.315752901526, -18388.221369769737, -32317.761459083733, -31151.805061317096, -0.175125, 0.929875, -0.2005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120259614004E9, 0.0, 2023-01-07 14:37:39.614
98.0, -31207.907939899917, -28939.071767219517, -33319.097258937036, -25799.702203238274, -30285.13852180702, -28210.96369158789, -34764.673979839565, -29509.398878741133, -25238.293437754328, -3584.9068862088784, -33312.27997687816, -35039.8686575733, -18352.749151319167, -18400.738346664708, -32328.803220844657, -31131.576732585043, -0.1785625, 0.9179375000000001, -0.19525, 192.0, 125.0, 40.0, 14.0, 40.0, 125.0, 8.0, 0.0, 0.0, 0.0, 1.673120259614012E9, 0.0, 2023-01-07 14:37:39.614
100.0, -31213.920559158392, -28952.326351681513, -33311.050630933125, -25840.561192102577, -30288.625393942046, -28266.03838992577, -34789.909099329605, -29582.89141451018, -25227.698710882512, -3621.2731744376633, -33312.168218155886, -35058.577067682396, -18351.29628792957, -18413.21062007077, -32346.036415819697, -31166.579564402055, -0.1785625, 0.9179375000000001, -0.19525, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202596140196E9, 0.0, 2023-01-07 14:37:39.614
102.0, -31216.78158244867, -28947.96776151273, -33321.75711652722, -25793.555473513064, -30296.068524845665, -28222.765412660294, -34761.54473561582, -29516.685547433564, -25245.71421691349, -3610.678447565848, -33318.538465325655, -35051.51391643452, -18366.316660203538, -18411.757756681178, -32354.999465346275, -31158.01884627567, -0.1785625, 0.9179375000000001, -0.19525, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67312025961403E9, 0.0, 2023-01-07 14:37:39.614
104.0, -31216.870989426494, -28952.10283423696, -33300.81353197259, -25821.562209315565, -30294.816827156166, -28255.26484909831, -34775.425168922564, -29571.22380390451, -25246.608286691702, -3600.6872177943255, -33310.33537511055, -35038.12522150579, -18363.321526446525, -18400.939512364806, -32346.72931989781, -31153.347331684512, -0.1785625, 0.9179375000000001, -0.19525, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202596140375E9, 0.0, 2023-01-07 14:37:39.614
106.0, -31221.497800528745, -28949.86765979143, -33326.89801775193, -25791.946147912284, -30295.241510300817, -28228.040424351744, -34772.49709039892, -29526.98970162746, -25247.792929147832, -3603.19061317332, -33317.66674729189, -35047.04356754346, -18370.608195138957, -18401.63241644292, -32356.765253158243, -31153.146165984414, -0.1785625, 0.9179375000000001, -0.19525, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120259614044E9, 0.0, 2023-01-07 14:37:39.614
108.0, -31201.80591366362, -28934.333197394993, -33287.8048166996, -25796.72942122572, -30282.56807119466, -28236.489383755852, -34761.656494338094, -29553.588277529274, -25232.012597562385, -3577.083775649521, -33299.226558116265, -35009.80556128092, -18359.34291593348, -18379.50418943217, -32342.102508795564, -31124.31241563707, -0.18528125, 0.92196875, -0.18562499999999998, 192.0, 125.0, 0.0, 14.0, 120.0, 125.0, 64.0, 0.0, 0.0, 0.0, 1.6731202596140504E9, 0.0, 2023-01-07 14:37:39.614
110.0, -31234.059480912627, -28961.57997388601, -33336.03988123416, -25788.638089732896, -30311.401821542004, -28229.470935996884, -34780.76723584739, -29526.453259760532, -25240.036873821842, -3606.342209141518, -33311.5647210556, -35033.99014878156, -18370.339974205493, -18404.53814322211, -32359.939200870896, -31139.623360588954, -0.18528125, 0.92196875, -0.18562499999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202596140578E9, 0.0, 2023-01-07 14:37:39.614
112.0, -31207.483256755266, -28939.317636408527, -33291.470502790275, -25779.317412295033, -30283.976231095345, -28226.72167142888, -34748.379558131644, -29542.166536112614, -25255.213708306994, -3586.9408949543117, -33318.49376183674, -35007.682145557665, -18375.749096363677, -18398.7937448971, -32365.124805584528, -31119.77501151264, -0.18528125, 0.92196875, -0.18562499999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120259614066E9, 0.0, 2023-01-07 14:37:39.614
114.0, -31232.89719020095, -28958.69659885128, -33317.59969205853, -25764.699371421262, -30298.05783010219, -28211.880113110557, -34732.53217131283, -29507.141352551145, -25224.033024791843, -3600.0613689495767, -33302.9592994403, -35021.719041075594, -18360.281689200605, -18384.01924181214, -32343.98005532981, -31127.553418583087, -0.18528125, 0.92196875, -0.18562499999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202596140733E9, 0.0, 2023-01-07 14:37:39.614
116.0, -31220.156695861424, -28951.92402028132, -33294.689153991836, -25780.658516962354, -30296.068524845665, -28220.686700425947, -34725.15609564258, -29528.12964059468, -25246.071844824775, -3573.216923858753, -33315.230407146264, -34990.71717151608, -18363.187415979795, -18371.07758177252, -32332.558313913145, -31092.148255365883, -0.18528125, 0.92196875, -0.18562499999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202596140804E9, 0.0, 2023-01-07 14:37:39.614
118.0, -31256.03124571219, -28988.245605021195, -33333.916465510905, -25800.395107316388, -30311.8041529422, -28226.78872666225, -34776.475700911964, -29532.22000983, -25237.13114704265, -3633.924261799367, -33321.73476478276, -35047.84823034385, -18368.21655848224, -18388.601349425477, -32345.20940127485, -31138.05873847708, -0.181640625, 0.9319843750000001, -0.17781249999999998, 192.0, 125.0, 56.0, 14.5, 56.0, 125.0, 88.0, 0.0, 0.0, 0.0, 1.6731202596140883E9, 0.0, 2023-01-07 14:37:39.614
120.0, -31226.70575698683, -28963.435168675802, -33302.44520931783, -25803.3902410734, -30291.955803865887, -28229.64974995253, -34761.455328637996, -29545.854573947738, -25269.362362547203, -3606.0292847191436, -33336.66573007891, -35018.433334640664, -18380.10768653246, -18396.670329173845, -32352.943104856386, -31117.96452021176, -0.181640625, 0.9319843750000001, -0.17781249999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600935214E9, 0.0, 2023-01-07 14:37:40.093
122.0, -31240.742652504763, -28974.991020559195, -33321.37713687147, -25805.983043430217, -30315.447487288417, -28223.0112818493, -34759.66718908158, -29535.103384864735, -25224.413004447582, -3638.953404301811, -33315.49862807973, -35052.85502110184, -18371.92694806182, -18404.180515310825, -32347.511630953748, -31149.994570016217, -0.181640625, 0.9319843750000001, -0.17781249999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600936024E9, 0.0, 2023-01-07 14:37:40.093
124.0, -31239.84858272655, -28976.77916011562, -33312.97288095628, -25808.30762485357, -30307.356155795595, -28225.402918506017, -34774.93343054455, -29543.88762043567, -25269.5635282473, -3600.597810816504, -33330.69781430934, -35009.000898480524, -18388.176666280826, -18408.248532801692, -32355.044168835186, -31102.72063049324, -0.181640625, 0.9319843750000001, -0.17781249999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120260093608E9, 0.0, 2023-01-07 14:37:40.093
126.0, -31243.782489750683, -28977.22619500473, -33312.615253045, -25793.86839793544, -30297.700202190903, -28221.37960450406, -34770.53013688685, -29534.65634997563, -25236.147670286617, -3643.0884770260427, -33316.705622280315, -35057.861811859824, -18377.87251208693, -18410.796631669597, -32352.183145544906, -31143.892543779915, -0.181640625, 0.9319843750000001, -0.17781249999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600936131E9, 0.0, 2023-01-07 14:37:40.093
128.0, -31228.538600032163, -28962.988133786697, -33307.31788960909, -25783.653650719363, -30302.014088870776, -28231.594351720138, -34763.66815133907, -29540.37839655619, -25263.37209503318, -3596.730959025736, -33330.36253814251, -35001.62482281027, -18391.708241904766, -18394.859837872966, -32358.17341305893, -31100.2395868587, -0.181640625, 0.9319843750000001, -0.17781249999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600936186E9, 0.0, 2023-01-07 14:37:40.093
130.0, -31216.960396404316, -28952.214592959237, -33296.521997037176, -25776.746961682675, -30298.638975458027, -28238.232819823366, -34763.198764705514, -29546.94980942605, -25221.104946268195, -3627.285793696141, -33304.43451457435, -35036.87352381629, -18375.235006241204, -18394.68102391732, -32355.290038024195, -31145.97125601426, -0.166, 0.926, -0.17400000000000002, 192.0, 125.0, 104.0, 14.0, 120.0, 125.0, 72.0, 0.0, 0.0, 0.0, 1.6731202600936239E9, 0.0, 2023-01-07 14:37:40.093
132.0, -31209.78548643416, -28943.184488199295, -33303.40633432941, -25770.28730753509, -30299.600100469605, -28238.813965179204, -34767.535003129844, -29546.50277453694, -25248.910516370597, -3577.463755305261, -33312.07881117807, -34979.0048574215, -18380.800590610575, -18378.945395820785, -32353.50189846777, -31109.224988129736, -0.166, 0.926, -0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120260093629E9, 0.0, 2023-01-07 14:37:40.093
134.0, -31205.22573056528, -28939.228229430704, -33288.743589966725, -25762.933583609294, -30294.14627482251, -28230.45441275292, -34743.10454644019, -29543.865268691217, -25213.483001408935, -3612.8689185224675, -33292.92336617987, -35020.24382594154, -18368.440075926792, -18386.567340680045, -32343.57772392961, -31158.197660231315, -0.166, 0.926, -0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600936408E9, 0.0, 2023-01-07 14:37:40.093
136.0, -31220.31315807261, -28952.885145292898, -33310.04480243263, -25760.474891719212, -30313.771106454267, -28221.62547369307, -34754.883915768136, -29530.096594106748, -25256.219536807483, -3589.511345566672, -33308.97191869878, -34981.530604544954, -18386.723802891232, -18385.717974390744, -32347.39987223147, -31114.365889354456, -0.166, 0.926, -0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600936484E9, 0.0, 2023-01-07 14:37:40.093
138.0, -31219.66495748341, -28957.042569761583, -33287.290726577136, -25773.930641881307, -30290.56999570966, -28223.48066848286, -34752.26876166687, -29542.70297797954, -25228.346911471715, -3629.6774303528587, -33302.244043617735, -35033.610169125815, -18374.25152948517, -18397.58675069651, -32346.97518908682, -31163.271506222667, -0.166, 0.926, -0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600936534E9, 0.0, 2023-01-07 14:37:40.093
140.0, -31242.173164149903, -28972.44292169129, -33319.52194208169, -25777.01518261614, -30287.9995450973, -28215.791668390237, -34766.12684322916, -29524.620416715195, -25262.790949677343, -3594.2946188801075, -33318.27024439219, -34999.009668709004, -18372.93277656231, -18383.6392621564, -32331.887761579488, -31115.796400999596, -0.17, 0.922, -0.18, 192.0, 125.0, 88.0, 14.0, 104.0, 125.0, 48.0, 0.0, 0.0, 0.0, 1.6731202600936587E9, 0.0, 2023-01-07 14:37:40.093
142.0, -31228.024509909694, -28961.624677374923, -33293.19158711333, -25785.397086786877, -30278.90238510399, -28225.73819467285, -34762.21528794948, -29553.74473974046, -25240.036873821842, -3629.990354775233, -33319.11961068149, -35045.143669264755, -18370.40702943886, -18399.97838735323, -32338.25800874925, -31153.816718318074, -0.17, 0.922, -0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600936637E9, 0.0, 2023-01-07 14:37:40.093
144.0, -31238.1722018924, -28972.82290134703, -33323.768773528194, -25773.260089547646, -30301.254129559296, -28212.97534858887, -34764.539869372835, -29518.473686989986, -25254.967839117988, -3599.0778921935434, -33321.7124130383, -35015.25938692801, -18370.675250372322, -18392.334090749515, -32338.43682270489, -31104.911101449863, -0.17, 0.922, -0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600936687E9, 0.0, 2023-01-07 14:37:40.093
146.0, -31218.346204560545, -28959.05422676256, -33296.90197669291, -25788.705144966265, -30304.495132505315, -28226.475802239875, -34759.75659605939, -29552.582449028785, -25243.009655834398, -3626.212909962286, -33313.911654223404, -35042.30499771893, -18373.29040447359, -18404.73930892221, -32353.814822890145, -31142.21616294577, -0.17, 0.922, -0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120260093674E9, 0.0, 2023-01-07 14:37:40.093
148.0, -31221.98953890676, -28959.076578507018, -33312.525846067176, -25760.586650441488, -30299.734210936334, -28200.570130416174, -34760.181279204044, -29505.59908218373, -25246.787100647343, -3600.5531073275934, -33307.697869264826, -35016.57813985088, -18373.893901573887, -18400.20190479778, -32352.943104856386, -31115.327014366034, -0.17, 0.922, -0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600936792E9, 0.0, 2023-01-07 14:37:40.093
150.0, -31211.84184692405, -28953.39923541537, -33273.298534548114, -25777.953955883262, -30282.635126428024, -28231.50494474232, -34755.375654146155, -29549.90023969415, -25228.101042282706, -3611.058427221588, -33292.63279350195, -35019.79679105244, -18358.650011855367, -18400.984215853718, -32343.130689040507, -31134.84008727552, -0.17200000000000001, 0.92, -0.176, 192.0, 125.0, 80.0, 14.0, 96.0, 125.0, 64.0, 0.0, 0.0, 0.0, 1.6731202600936842E9, 0.0, 2023-01-07 14:37:40.093
152.0, -31233.433632067878, -28964.664514620843, -33285.882566676446, -25746.527403179098, -30283.70801016188, -28206.15806653, -34734.67793878054, -29501.709878648508, -25237.66758890958, -3608.3315143980403, -33300.38884882794, -35018.90272127423, -18360.01346826714, -18394.725727406232, -32335.01700580323, -31126.39112787141, -0.17200000000000001, 0.92, -0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600936892E9, 0.0, 2023-01-07 14:37:40.093
154.0, -31209.02552712268, -28945.35260741146, -33245.09063304551, -25747.443824701768, -30277.85185311459, -28211.611892177094, -34716.26010134937, -29525.00039637094, -25234.918324341575, -3588.4831653217275, -33288.63183124445, -35000.41782860969, -18344.858985526444, -18374.49739867418, -32306.33971766707, -31114.07531667654, -0.17200000000000001, 0.92, -0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600936944E9, 0.0, 2023-01-07 14:37:40.093
156.0, -31256.768853279216, -28987.73151489872, -33319.1643141704, -25758.77615914061, -30303.869283660566, -28217.378642246564, -34771.49126189843, -29523.614588214707, -25233.487812696436, -3600.642514305415, -33303.07105816258, -35015.728773561576, -18361.511035145646, -18380.398259210382, -32326.813915588133, -31118.143334167402, -0.17200000000000001, 0.92, -0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600936997E9, 0.0, 2023-01-07 14:37:40.093
158.0, -31226.23637035327, -28964.26218322065, -33293.504511535706, -25774.556490726056, -30277.918908347954, -28234.947113388436, -34757.11909021367, -29560.71848401052, -25262.14274908814, -3608.5773835870486, -33326.58509332956, -35023.73069807657, -18372.463389928747, -18395.93272160682, -32357.860488636554, -31134.84008727552, -0.17200000000000001, 0.92, -0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600937047E9, 0.0, 2023-01-07 14:37:40.093
160.0, -31248.431652597388, -28982.411799718357, -33341.69487258135, -25775.405857015357, -30306.327975550652, -28220.507886470306, -34771.5583171318, -29526.117983593704, -25243.814318634788, -3618.434502891839, -33320.863046749, -35042.08148027438, -18371.234043983706, -18405.96865486725, -32365.54948872918, -31148.049968248604, -0.168, 0.93, -0.17400000000000002, 192.0, 125.0, 96.0, 14.5, 8.0, 125.0, 72.0, 0.0, 0.0, 0.0, 1.6731202600937097E9, 0.0, 2023-01-07 14:37:40.093
162.0, -31218.502666771732, -28962.496395408678, -33298.15367438241, -25783.72070595273, -30279.684696159926, -28232.756642431814, -34761.96941876047, -29554.638809518674, -25248.17290880357, -3593.8475839910016, -33318.22554090328, -35011.14666594823, -18368.909462560354, -18395.88801811791, -32368.20934631936, -31123.664215047866, -0.168, 0.93, -0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600937147E9, 0.0, 2023-01-07 14:37:40.093
164.0, -31250.51036483173, -28989.474950966236, -33330.67546256488, -25786.000583887173, -30307.870245918068, -28238.545744245737, -34767.02091300737, -29536.600951743243, -25229.84447835022, -3636.8076368341017, -33307.899034964925, -35042.3720529523, -18365.422590425325, -18407.913256634864, -32370.13159634252, -31161.863346321985, -0.168, 0.93, -0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67312026009372E9, 0.0, 2023-01-07 14:37:40.093
166.0, -31238.909809459426, -28980.601308417477, -33306.37911634197, -25803.94903468478, -30309.256054074296, -28256.78476772127, -34763.3552269167, -29562.23840263348, -25263.595612477737, -3613.628877833948, -33326.58509332956, -35012.711288060105, -18385.561512179556, -18407.376814767937, -32377.50767201277, -31137.745814054706, -0.168, 0.93, -0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600937264E9, 0.0, 2023-01-07 14:37:40.093
168.0, -31260.32278064761, -28997.32041327005, -33321.466543849296, -25799.29987183808, -30308.876074418557, -28249.140471117553, -34775.380465433656, -29545.340483825268, -25245.401292491115, -3657.4830004552605, -33325.02047121769, -35062.24275377307, -18380.73353537721, -18426.375797554945, -32373.01497137725, -31180.50470119771, -0.168, 0.93, -0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600937316E9, 0.0, 2023-01-07 14:37:40.093
170.0, -31233.99242567926, -28975.661572892855, -33291.69402023483, -25790.716801967243, -30294.034516100233, -28241.9655611474, -34759.80129954831, -29550.637847261176, -25266.30017355683, -3607.705665553292, -33325.7133752958, -35008.866788013795, -18374.944433563287, -18413.5458962376, -32354.664189179446, -31124.424174359345, -0.168, 0.936, -0.18, 192.0, 125.0, 96.0, 14.5, 32.0, 125.0, 48.0, 0.0, 0.0, 0.0, 1.673120260093737E9, 0.0, 2023-01-07 14:37:40.093
172.0, -31248.90103923095, -28986.5915759315, -33301.90876745091, -25776.143464582383, -30310.485400019337, -28240.132718102064, -34760.67301758206, -29542.255943090433, -25228.726891127455, -3644.34017471554, -33317.10795368051, -35053.23500075758, -18372.955128306763, -18420.98902714122, -32357.055825836163, -31159.762282343185, -0.168, 0.936, -0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120260093742E9, 0.0, 2023-01-07 14:37:40.093
174.0, -31232.204286122836, -28971.59355540199, -33277.38890378343, -25769.303830779056, -30302.19290282642, -28248.335808317162, -34758.3037326698, -29553.632981018185, -25262.00863862141, -3598.8543747489903, -33322.42766886087, -34994.606375051306, -18380.6888318883, -18406.34863452299, -32350.730282155313, -31107.459200317768, -0.168, 0.936, -0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120260093747E9, 0.0, 2023-01-07 14:37:40.093
176.0, -31228.382137820976, -28963.234002975703, -33257.40644424038, -25753.14351953787, -30300.360059781084, -28232.957808131912, -34742.18812491753, -29533.60581798623, -25220.255579978893, -3626.5258343846604, -33282.99919164171, -35027.8657708008, -18356.459540898748, -18402.191210054305, -32334.79348835868, -31138.237552432725, -0.168, 0.936, -0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120260093752E9, 0.0, 2023-01-07 14:37:40.093
178.0, -31224.247065096744, -28956.081444750005, -33257.58525819603, -25748.76257762463, -30301.254129559296, -28223.972406860878, -34747.060805208785, -29528.46491676151, -25255.39252226264, -3587.6561507768815, -33303.18281688486, -34978.82604346586, -18368.127151504417, -18389.607177925966, -32338.526229682713, -31086.068580874038, -0.168, 0.936, -0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600937572E9, 0.0, 2023-01-07 14:37:40.093
180.0, -31220.290806328157, -28949.152403968863, -33262.41323499838, -25752.18239452629, -30282.23279502783, -28222.720709171383, -34762.63997109413, -29538.50085002194, -25213.103021753195, -3627.7551803297024, -33286.77663645466, -35015.16997995019, -18353.129130974907, -18393.921064605842, -32327.953854555355, -31124.223008659246, -0.162, 0.926, -0.186, 192.0, 125.0, 120.0, 14.0, 120.0, 125.0, 24.0, 0.0, 0.0, 0.0, 1.6731202600937622E9, 0.0, 2023-01-07 14:37:40.093
182.0, -31219.03910863866, -28948.951238268764, -33291.045819645624, -25752.71883639322, -30283.305678761684, -28224.73236617236, -34776.92273580107, -29542.524164023896, -25267.931850902063, -3584.9739414422443, -33313.53167456766, -34973.707493985596, -18375.30206147457, -18389.83069537052, -32342.370729729028, -31095.702182734276, -0.162, 0.926, -0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600937672E9, 0.0, 2023-01-07 14:37:40.093
184.0, -31216.446306281843, -28949.06299699104, -33289.727066722764, -25765.34757201047, -30279.796454882202, -28230.767337175294, -34756.917924513575, -29553.029483917893, -25216.32167295476, -3615.1711482013643, -33294.622098758475, -35012.53247410446, -18359.76759907813, -18384.667442401344, -32341.074328550618, -31140.808003045084, -0.162, 0.926, -0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600937724E9, 0.0, 2023-01-07 14:37:40.093
186.0, -31228.426841309887, -28962.272877964126, -33310.17891289937, -25767.76156041164, -30301.052963859198, -28223.123040571576, -34754.79450879032, -29529.917780151103, -25259.6617054536, -3584.2586856196745, -33316.81738100259, -34982.648191767716, -18382.141695277893, -18382.856951100464, -32351.154965299964, -31103.63705201591, -0.162, 0.926, -0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600937788E9, 0.0, 2023-01-07 14:37:40.093
188.0, -31235.33353034658, -28973.985192058706, -33295.315002836585, -25797.4893805372, -30312.38529829804, -28236.914066900503, -34760.49420362642, -29553.811794973826, -25234.761862130388, -3629.3198024415738, -33303.361630840496, -35038.23698022807, -18377.179608008817, -18400.961864109264, -32351.467889722335, -31148.58641011553, -0.162, 0.926, -0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120260093784E9, 0.0, 2023-01-07 14:37:40.093
190.0, -31250.420957853912, -28982.50120669618, -33321.824171760585, -25797.757601470665, -30318.39791755652, -28231.661406953506, -34780.25314572491, -29540.311341322824, -25282.460484798015, -3613.4947673672164, -33326.83096251857, -35019.908549774715, -18391.037689571105, -18411.824811914543, -32365.147157328985, -31121.07141269105, -0.17, 0.922, -0.184, 192.0, 125.0, 88.0, 14.0, 104.0, 125.0, 32.0, 0.0, 0.0, 0.0, 1.673120260093789E9, 0.0, 2023-01-07 14:37:40.093
192.0, -31230.75142273324, -28965.960915799253, -33287.49189227723, -25805.088973652004, -30308.607853485093, -28249.855726940124, -34768.56318337479, -29570.732065526496, -25249.737530915445, -3641.8367793365455, -33316.37034611349, -35053.30205599094, -18381.694660388788, -18430.51087027918, -32369.818671920144, -31162.511546911188, -0.17, 0.922, -0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120260093794E9, 0.0, 2023-01-07 14:37:40.093
194.0, -31234.215943123814, -28967.994924544684, -33309.64247103244, -25779.026839617116, -30326.466897304883, -28238.657502968017, -34778.800282335316, -29540.17723085609, -25263.506205499914, -3619.216813947775, -33314.06811643459, -35015.79582879494, -18383.862779600953, -18429.5497452676, -32364.677770695424, -31121.227874902237, -0.17, 0.922, -0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120260093799E9, 0.0, 2023-01-07 14:37:40.093
196.0, -31208.109105600015, -28948.124223723917, -33263.5531739656, -25776.165816326837, -30300.360059781084, -28246.391206549553, -34759.10839547019, -29566.932268969093, -25223.09425152472, -3618.5909651030265, -33293.32569758007, -35024.89298878825, -18368.797703838078, -18419.625570729444, -32364.186032317408, -31141.54561061211, -0.17, 0.922, -0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202600938044E9, 0.0, 2023-01-07 14:37:40.093
