%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
218.0, -11039.973621365265, -11708.089614878847, -29376.249537020867, -19532.697741114825, -5669.3188153885385, 10896.654235917835, -9268.128486648618, 11416.68992241501, -21058.673686823095, 12685.263178975962, -13572.78389606284, -19235.844223003893, -2867.304130471245, 6022.521081271301, -10580.533514086428, -14361.308736957162, -0.175, 0.926, 0.201, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045555243199E9, 0.0, 2023-01-06 17:52:35.243
220.0, -11010.89400182891, -11687.593065213332, -29365.028961304306, -19516.313912429086, -5658.053536183064, 10898.151802796341, -9265.245111613884, 11418.925096860541, -21054.985648987968, 12682.491562663505, -13572.426268151554, -19226.612952543852, -2865.001900792349, 6024.599793505645, -10578.030118707433, -14363.141580002497, -0.1805, 0.929, 0.2025, 192.0, 125.0, 24.0, 14.5, 16.0, 3.0, 48.0, 0.0, 0.0, 0.0, 1.6730455552432044E9, 0.0, 2023-01-06 17:52:35.243
222.0, -11042.074685344063, -11718.438472561655, -29379.04350507778, -19533.122424259476, -5670.324643889027, 10887.44531720225, -9269.849570971677, 11409.984399078417, -21050.291782652355, 12684.860847575766, -13568.022974493859, -19230.23393514561, -2859.190447233969, 6033.115808143117, -10576.376089617741, -14362.739248602302, -0.1805, 0.929, 0.2025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552432096E9, 0.0, 2023-01-06 17:52:35.243
224.0, -11025.266173513672, -11707.195545100636, -29379.691705666984, -19535.134081260454, -5666.189571164796, 10885.925398579288, -9274.342271607193, 11402.429509452524, -21071.30242244034, 12665.258367688462, -13587.603102636707, -19246.70717080917, -2877.720043387418, 6017.536642257767, -10595.531534615939, -14378.676042398936, -0.1805, 0.929, 0.2025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552432148E9, 0.0, 2023-01-06 17:52:35.243
226.0, -11035.682086429846, -11717.119719638791, -29371.466263707433, -19538.86682258449, -5658.433515838804, 10896.117794050908, -9258.360774321649, 11419.908573616574, -21057.55609960033, 12677.060088760863, -13575.756678075395, -19240.47103410614, -2866.030081037293, 6012.66396196651, -10585.361490888774, -14373.132809774019, -0.1805, 0.929, 0.2025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67304555524322E9, 0.0, 2023-01-06 17:52:35.243
228.0, -11016.079606542542, -11705.072129377382, -29373.29910675277, -19533.792976593137, -5660.31106237305, 10889.099346291941, -9272.6882425175, 11420.601477694689, -21064.351029914742, 12673.550864881381, -13583.468029912476, -19253.636211590318, -2870.0310432947927, 6002.09158683915, -10584.266255410465, -14372.059926040165, -0.1805, 0.929, 0.2025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552432253E9, 0.0, 2023-01-06 17:52:35.243
230.0, -11039.057199842597, -11732.832995990873, -29386.15135981457, -19546.175843021374, -5681.545219605591, 10873.810753084512, -9287.418042113548, 11391.275988969326, -21058.293707167355, 12671.98624276951, -13577.321300187266, -19235.75481602607, -2869.0028630498487, 6013.356866044625, -10582.90279899869, -14376.686737142414, -0.18025, 0.9295, 0.20325000000000001, 192.0, 125.0, 48.0, 14.5, 8.0, 3.0, 48.0, 0.0, 0.0, 0.0, 1.6730455552432308E9, 0.0, 2023-01-06 17:52:35.243
232.0, -11011.542202418113, -11709.922457924184, -29377.85886262165, -19526.57336313407, -5666.658957798357, 10884.360776467416, -9277.78444025331, 11397.4897739279, -21070.363649173218, 12646.460550601549, -13590.195904993523, -19267.00255477459, -2884.0455870682704, 6005.757272929821, -10595.263313682475, -14386.521504702749, -0.18025, 0.9295, 0.20325000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045555243236E9, 0.0, 2023-01-06 17:52:35.243
234.0, -11023.098054301508, -11714.571620770887, -29365.967734571426, -19520.784261320146, -5656.712431515745, 10896.184849284275, -9262.942881934987, 11416.555811948278, -21041.038160447857, 12674.310824192862, -13561.183340690535, -19222.1873071417, -2862.118525757614, 6037.4743983119015, -10579.304168141385, -14358.715934600346, -0.18025, 0.9295, 0.20325000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552432415E9, 0.0, 2023-01-06 17:52:35.243
236.0, -11028.730693904245, -11718.214955117102, -29371.063932307236, -19525.500479400216, -5660.825152495522, 10900.901067364344, -9267.994376181887, 11433.230213311937, -21070.564814873316, 12654.306012905361, -13586.843143325228, -19264.47680765114, -2879.3964242215666, 6011.814595677209, -10587.820182778858, -14366.092010270599, -0.18025, 0.9295, 0.20325000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552432468E9, 0.0, 2023-01-06 17:52:35.243
238.0, -11031.547013705615, -11717.924382439183, -29372.539147441286, -19522.706511343302, -5655.572492548525, 10906.712520922723, -9262.115867390141, 11425.652971941588, -21062.20526244703, 12671.449800902583, -13575.890788542127, -19224.37777809832, -2869.226380494402, 6022.141101615561, -10580.309996641874, -14356.41370492145, -0.18025, 0.9295, 0.20325000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045555243252E9, 0.0, 2023-01-06 17:52:35.243
240.0, -11026.160243291884, -11718.505527795021, -29385.592566203188, -19531.58015389206, -5668.156524676862, 10893.524991694092, -9269.201370382472, 11407.63746591061, -21079.349050444252, 12659.290451918896, -13593.191038750534, -19262.755723328082, -2881.8774678561053, 6022.006991148829, -10596.0009212495, -14371.434077195416, -0.17912499999999998, 0.93275, 0.205625, 192.0, 125.0, 56.0, 14.5, 32.0, 3.0, 64.0, 0.0, 0.0, 0.0, 1.6730455552432575E9, 0.0, 2023-01-06 17:52:35.243
242.0, -11017.331304232039, -11712.358798069812, -29380.608127189655, -19525.075796255565, -5666.368385120438, 10897.749471396146, -9254.203349852962, 11389.823125579731, -21057.332582155774, 12673.282643947918, -13574.773201319362, -19217.42638557272, -2878.2341335098904, 6024.175110360994, -10592.737566559026, -14373.624548152036, -0.17912499999999998, 0.93275, 0.205625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552432628E9, 0.0, 2023-01-06 17:52:35.243
244.0, -11020.438196711326, -11710.101271879825, -29381.68101092351, -19527.355674190007, -5675.666710813846, 10885.545418923548, -9248.97304165042, 11433.543137734312, -21071.1236084847, 12654.283661160907, -13585.54674214682, -19261.90635703878, -2873.6743776410076, 6028.064313896217, -10600.247752696008, -14377.893731343, -0.17912499999999998, 0.93275, 0.205625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552432697E9, 0.0, 2023-01-06 17:52:35.243
246.0, -11014.17970826384, -11700.467670019589, -29368.985220072893, -19518.347921174518, -5659.238178639195, 10897.525953951592, -9225.749579161356, 11447.803550696797, -21055.67855306608, 12675.003728270976, -13567.888864027127, -19210.966731425135, -2859.3022059562454, 6037.563805289723, -10588.75895604598, -14368.908330071967, -0.17912499999999998, 0.93275, 0.205625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552432747E9, 0.0, 2023-01-06 17:52:35.243
248.0, -11026.316705503072, -11709.073091634882, -29380.585775445197, -19524.494650899727, -5670.771678778134, 10894.486116705672, -9228.722361173912, 11447.445922785511, -21066.653259593637, 12655.378896639217, -13580.942282789027, -19259.402961659787, -2858.475191411399, 6025.538566772767, -10592.29053166992, -14363.074524769132, -0.17912499999999998, 0.93275, 0.205625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552432802E9, 0.0, 2023-01-06 17:52:35.243
250.0, -11015.61021990898, -11698.277199062968, -29371.62272591862, -19515.263380439686, -5668.022414210131, 10910.333503524484, -9221.323933759206, 11459.135885135638, -21054.02452397639, 12676.903626549678, -13573.320337929767, -19214.56536228244, -2853.155476231036, 6036.982659933885, -10585.80852577788, -14362.828655580122, -0.1755625, 0.932375, 0.2098125, 192.0, 125.0, 80.0, 14.5, 16.0, 3.0, 88.0, 0.0, 0.0, 0.0, 1.6730455552432857E9, 0.0, 2023-01-06 17:52:35.243
252.0, -11037.336115519538, -11715.488042293555, -29383.491502224388, -19528.62972362396, -5676.739594547701, 10899.023520830098, -9228.632954196091, 11463.583882282244, -21063.568718858805, 12649.79096052539, -13584.205637479501, -19264.208586717676, -2848.1710372175025, 6037.116770400617, -10582.701633298593, -14362.672193368935, -0.1755625, 0.932375, 0.2098125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045555243291E9, 0.0, 2023-01-06 17:52:35.243
254.0, -11027.546051448113, -11703.574562498876, -29376.070723065226, -19520.560743875594, -5669.6093880664575, 10899.135279552374, -9225.883689628088, 11488.863705261196, -21058.60663158973, 12659.916300763643, -13585.189114235534, -19230.144528167788, -2850.89795004105, 6043.419962337013, -10588.647197323704, -14365.26499572575, -0.1755625, 0.932375, 0.2098125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552432961E9, 0.0, 2023-01-06 17:52:35.243
0.0, -11050.098961603519, -11715.577449271375, -29387.268947037333, -19536.944572561333, -5677.03016722562, 10886.461840446216, -9230.197576307963, 11481.241760401936, -21064.529843870383, 12648.293393646883, -13591.40289919411, -19272.881063566336, -2853.4684006534103, 6043.95640420394, -10584.109793199277, -14372.596367907092, -0.1755625, 0.932375, 0.2098125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552433014E9, 0.0, 2023-01-06 17:52:35.243
2.0, -11035.257403285195, -11694.812678672395, -29375.020191075826, -19529.166165490886, -5667.374213620927, 10896.810698129022, -9231.359867019639, 11474.692699276531, -21063.412256647618, 12657.50231236247, -13584.272692712868, -19238.302914893975, -2852.7754965752956, 6027.5725755182, -10587.104926956288, -14381.84999011159, -0.1755625, 0.932375, 0.2098125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552433069E9, 0.0, 2023-01-06 17:52:35.243
4.0, -11066.57219726708, -11720.830109218372, -29391.314612783746, -19546.220546510285, -5683.176896950829, 10880.560979910015, -9242.44633226947, 11472.569283553277, -21069.380172417186, 12649.88036750321, -13590.97821604946, -19272.52343565505, -2853.222531464402, 6036.401514578047, -10586.277912411442, -14384.219275023852, -0.17578125, 0.9271875, 0.21190625000000002, 192.0, 125.0, 64.0, 14.0, 104.0, 3.0, 88.0, 0.0, 0.0, 0.0, 1.673045555243312E9, 0.0, 2023-01-06 17:52:35.243
6.0, -11044.80159816761, -11702.993417143038, -29386.933670870505, -19531.71426435879, -5674.4820683577145, 10888.451145702738, -9233.662096698536, 11470.691737019031, -21075.102218997745, 12651.132065192709, -13603.249323755423, -19253.837377290416, -2865.2701217258123, 6027.550223773745, -10596.224438694053, -14391.70710941638, -0.17578125, 0.9271875, 0.21190625000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552433171E9, 0.0, 2023-01-06 17:52:35.243
8.0, -11073.367127581492, -11731.42483609019, -29404.502142012378, -19549.305087245117, -5682.439289383804, 10881.611511899413, -9234.578518221202, 11468.858893973696, -21069.201358461545, 12649.813312269845, -13602.712881888496, -19274.33392695593, -2859.2351507228796, 6033.026401165295, -10590.412985135674, -14388.689623914914, -0.17578125, 0.9271875, 0.21190625000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552433224E9, 0.0, 2023-01-06 17:52:35.243
10.0, -11047.193234824328, -11709.341312568346, -29397.90837739806, -19542.68897088635, -5677.052518970075, 10884.427831700783, -9236.545471733269, 11490.294216906335, -21078.186759732576, 12643.778341266912, -13612.145318048635, -19261.012287260568, -2871.863886340128, 6030.366543575114, -10597.140860216721, -14401.832449654634, -0.17578125, 0.9271875, 0.21190625000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552433276E9, 0.0, 2023-01-06 17:52:35.243
12.0, -11063.554711765613, -11722.46178656361, -29401.68582221101, -19554.44598846984, -5676.896056758887, 10877.230569986174, -9234.489111243382, 11485.399184870623, -21067.681439838583, 12640.157358665152, -13596.45439344101, -19268.0977902529, -2858.3187292002117, 6018.922450413997, -10582.567522831861, -14392.645882683502, -0.17578125, 0.9271875, 0.21190625000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045555243333E9, 0.0, 2023-01-06 17:52:35.243
14.0, -11038.856034142498, -11701.339388053346, -29396.321403541733, -19552.277869257676, -5673.029204968119, 10865.138276235852, -9234.533814732291, 11461.438114814535, -21076.152750987145, 12632.378951594705, -13600.812983609794, -19264.96854602916, -2867.4605926824324, 6014.496805011846, -10591.32940665834, -14404.80523166719, -0.175890625, 0.92159375, 0.21395312500000002, 192.0, 125.0, 64.0, 14.0, 80.0, 3.0, 96.0, 0.0, 0.0, 0.0, 1.6730455552433383E9, 0.0, 2023-01-06 17:52:35.243
16.0, -11074.730583993267, -11733.548251813443, -29405.642080979596, -19573.82495091259, -5675.21967592474, 10860.444409900238, -9237.596003722669, 11484.907446492607, -21066.54150087136, 12629.272059115418, -13593.995701550926, -19267.136665241323, -2858.765764089318, 6021.872880682097, -10583.215723421064, -14407.442737512916, -0.175890625, 0.92159375, 0.21395312500000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552433436E9, 0.0, 2023-01-06 17:52:35.243
18.0, -11055.977470395264, -11719.936039440161, -29394.06387735175, -19556.502348959726, -5667.575379321025, 10861.24907270063, -9238.06539035623, 11481.666443546586, -21079.1255329997, 12614.8775356862, -13609.127832547169, -19277.127895012844, -2868.7793456052955, 6009.199441575938, -10590.077708968844, -14412.04719687071, -0.175890625, 0.92159375, 0.21395312500000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552433488E9, 0.0, 2023-01-06 17:52:35.243
20.0, -11079.491505562248, -11742.46659785111, -29398.020136120336, -19565.39834325294, -5683.98155975122, 10850.028496984065, -9241.239338068885, 11480.526504579366, -21075.661012609125, 12617.06800664282, -13605.506849945408, -19268.589528630917, -2862.5879123911755, 6017.357828302125, -10587.216685678564, -14411.890734659522, -0.175890625, 0.92159375, 0.21395312500000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552433555E9, 0.0, 2023-01-06 17:52:35.243
22.0, -11055.776304695166, -11724.3169813534, -29401.99874663338, -19554.513043703206, -5680.204114938273, 10852.353078407417, -9244.726210203911, 11471.742269008431, -21082.098315012256, 12620.823099711311, -13611.31830350379, -19281.419429948262, -2869.762822361329, 6014.765025945309, -10593.631636337237, -14411.734272448335, -0.175890625, 0.92159375, 0.21395312500000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552433608E9, 0.0, 2023-01-06 17:52:35.243
24.0, -11061.677165231367, -11730.955449456627, -29399.070668109736, -19554.58009893657, -5680.31587366055, 10861.159665722807, -9238.400666523059, 11483.767507525386, -21069.134303228177, 12625.494614302472, -13601.2600184989, -19259.268851193054, -2868.4664211829213, 6002.449214750435, -10593.586932848328, -14410.326112547651, -0.175890625, 0.92159375, 0.21395312500000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045555243366E9, 0.0, 2023-01-06 17:52:35.243
26.0, -11043.393438266927, -11714.526917281975, -29401.81993267774, -19546.846395355034, -5673.945626490788, 10861.405534911817, -9242.200463080462, 11476.726708021964, -21065.826245048793, 12624.153509635153, -13599.360120220199, -19277.641985135317, -2863.951368802949, 6021.939935915463, -10588.870714768258, -14403.575885722148, -0.17200000000000001, 0.916, 0.216, 192.0, 125.0, 80.0, 14.0, 80.0, 3.0, 96.0, 0.0, 0.0, 0.0, 1.6730455552433715E9, 0.0, 2023-01-06 17:52:35.243
28.0, -11065.074630388573, -11734.665839036208, -29417.220284607447, -19559.363372250005, -5679.377100393427, 10858.164531965796, -9248.63776548359, 11473.865684731685, -21061.82528279129, 12631.127253905208, -13595.761489362894, -19250.350505155388, -2866.611226393131, 6024.800959205742, -10603.801680064402, -14409.99083638082, -0.17200000000000001, 0.916, 0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455552433765E9, 0.0, 2023-01-06 17:52:35.243
