%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
250.0, -20332.376102492348, -26373.516186894918, -31487.70707699145, -19820.051767832254, -6639.608042193418, -4508.70448454672, -16995.238303570546, -6739.006249786169, -22322.66483577071, 11441.299193060302, -20622.457042033322, -25258.834690908756, -13315.649427848986, -4506.446958356733, -8170.769592615318, -13437.064103730216, -0.13, 0.812, 0.52, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408437312E9, 0.0, 2023-01-06 17:34:00.843
252.0, -20317.55689591848, -26365.000172257445, -31465.243573813867, -19797.945892565953, -6621.860757095905, -4506.93869673475, -16999.50748676151, -6762.095601808501, -22333.32661787589, 11436.02418136885, -20633.252934605236, -25254.14082457314, -13292.157744426459, -4518.852176529429, -8184.851191622161, -13450.206929469936, -0.14, 0.8280000000000001, 0.536, 192.0, 125.5, 80.0, 12.5, 112.0, 8.0, 96.0, 0.0, 0.0, 0.0, 1.673044440843737E9, 0.0, 2023-01-06 17:34:00.843
254.0, -20322.586038420923, -26380.847559076257, -31474.60895474064, -19811.468697961416, -6620.050265795025, -4524.730685321175, -16967.4550852126, -6766.521247210651, -22300.93894016015, 11460.924024692062, -20602.809858657107, -25247.61411519219, -13248.504787505244, -4474.103984129904, -8149.378973171589, -13420.881440744573, -0.14, 0.8280000000000001, 0.536, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408437421E9, 0.0, 2023-01-06 17:34:00.843
0.0, -20318.4956691856, -26378.65708811964, -31462.002570867848, -19802.840924601667, -6623.492434441142, -4523.389580653856, -16975.233492283045, -6771.86331413547, -22339.160423178724, 11421.87552712864, -20640.22667887529, -25272.648068982133, -13299.936151496906, -4523.031952742571, -8170.456668192944, -13452.911490549028, -0.14, 0.8280000000000001, 0.536, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408437479E9, 0.0, 2023-01-06 17:34:00.843
2.0, -20284.163389702248, -26343.54249758035, -31436.476878699887, -19778.38811616756, -6531.000915885082, -4492.387711094345, -16966.225739267556, -6746.896415578892, -22278.69895442712, 11454.464370544478, -20584.12380029247, -25264.7131997005, -13243.162720580427, -4448.31007102848, -8125.6190688155975, -13398.105013144615, -0.14, 0.8280000000000001, 0.536, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044440843753E9, 0.0, 2023-01-06 17:34:00.843
4.0, -20283.67165132423, -26341.50848883492, -31421.5682651482, -19773.381325409573, -6539.986317156115, -4435.770742389052, -16908.714700784054, -6757.848770361993, -22294.814562179396, 11443.064980872272, -20601.02171910068, -25268.065961368797, -13286.659215290454, -4484.318731345979, -8143.366353913111, -13419.965019221905, -0.14, 0.8280000000000001, 0.536, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408437588E9, 0.0, 2023-01-06 17:34:00.843
6.0, -20212.168420811704, -26271.05579031179, -31347.874563679048, -19698.726498928845, -6535.895947920793, -4385.0546342199605, -16908.088851939305, -6693.721615519717, -22218.77392754244, 11495.278655919868, -20532.49127060071, -25274.413856794105, -13172.486504612745, -4436.396591233801, -8051.16540803497, -13349.109989298582, -0.126, 0.81, 0.54, 192.0, 126.0, 8.0, 12.5, 40.0, 8.0, 112.0, 0.0, 0.0, 0.0, 1.6730444408437676E9, 0.0, 2023-01-06 17:34:00.843
8.0, -20233.179060599694, -26292.1558370776, -31381.804511762206, -19734.37753133506, -6545.10486663638, -4436.374239489346, -16909.139383928705, -6754.317194738054, -22213.521267595443, 11535.444740706056, -20522.88002048493, -25209.169114729062, -13149.50891131269, -4378.662035305743, -8073.0254141122605, -13342.650335150998, -0.126, 0.81, 0.54, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408437731E9, 0.0, 2023-01-06 17:34:00.843
10.0, -20262.661011536242, -26320.184924624555, -31422.97642504888, -19775.080057988176, -6559.141762154313, -4476.249751597614, -16920.561125345364, -6741.643755631895, -22238.555221385388, 11511.081339249771, -20540.806119538083, -25237.37701623166, -13198.772156092187, -4412.122596755337, -8084.737728206841, -13354.78733239023, -0.126, 0.81, 0.54, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408437788E9, 0.0, 2023-01-06 17:34:00.843
12.0, -20307.7444801026, -26363.45790189003, -31470.18330933849, -19833.7310354389, -6613.970591303181, -4547.305947221034, -16990.96912037958, -6803.1557563729, -22289.070163854383, 11460.678155503054, -20600.79820165613, -25247.32354251427, -13259.43479054389, -4485.793946480029, -8146.495598136855, -13424.547126835243, -0.126, 0.81, 0.54, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044440843784E9, 0.0, 2023-01-06 17:34:00.843
14.0, -20299.5413898875, -26352.952581996036, -31456.593448709664, -19824.54446846777, -6589.249561935611, -4502.066016443493, -16978.005108595506, -6788.850639921504, -22289.718364443586, 11453.637355999632, -20601.133477822958, -25287.757848233923, -13275.550398296165, -4499.3391036199455, -8146.3391359256675, -13426.737597791864, -0.126, 0.81, 0.54, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408437896E9, 0.0, 2023-01-06 17:34:00.843
16.0, -20356.426579526258, -26403.9816145875, -31501.498103320373, -19869.82910273422, -6619.983210561659, -4515.27589741658, -17014.88548694676, -6841.578405091573, -22329.012731196017, 11417.36047474867, -20635.152832883934, -25275.620850994692, -13296.91866599544, -4556.693679892263, -8181.453726464954, -13456.71128710643, -0.14200000000000002, 0.788, 0.528, 192.0, 125.5, 72.0, 12.0, 80.0, 8.0, 64.0, 0.0, 0.0, 0.0, 1.6730444408437953E9, 0.0, 2023-01-06 17:34:00.843
18.0, -20319.903829086285, -26365.000172257445, -31457.88984988807, -19820.275285276806, -6608.06973076698, -4543.774371597096, -16984.93414937665, -6825.999239206224, -22320.831992725372, 11418.053378826784, -20624.111071123014, -25307.96382522152, -13275.282177362702, -4531.3244499354905, -8164.868732079117, -13432.191423438959, -0.14200000000000002, 0.788, 0.528, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408438008E9, 0.0, 2023-01-06 17:34:00.843
20.0, -20331.50438445859, -26372.912689794626, -31470.630344227597, -19836.815576173733, -6649.308699287021, -4584.588656972487, -17010.45984154461, -6870.903893816936, -22317.32276884589, 11444.204919839493, -20618.679597220373, -25256.532461229857, -13271.258863360747, -4485.6598360132975, -8171.194275759969, -13436.661772330019, -0.14200000000000002, 0.788, 0.528, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408438077E9, 0.0, 2023-01-06 17:34:00.843
22.0, -20314.606465650377, -26359.903974521636, -31443.629436925585, -19817.21309628643, -6615.266992481589, -4545.338993708968, -16991.259693057502, -6845.445256882341, -22306.6162832518, 11445.993059395918, -20605.17914356937, -25284.5168452879, -13245.263784559225, -4491.359530849401, -8158.4314296759885, -13428.659847815019, -0.14200000000000002, 0.788, 0.528, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408438132E9, 0.0, 2023-01-06 17:34:00.843
24.0, -20342.948477619706, -26389.229463247, -31472.686704717486, -19843.856375677155, -6629.348591488432, -4570.819982388018, -17020.518126549498, -6874.1225450185, -22309.186733864157, 11442.081504116239, -20612.443460517345, -25259.438188009048, -13262.228758600802, -4511.185528181259, -8158.766705842818, -13424.748292535342, -0.14200000000000002, 0.788, 0.528, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408438187E9, 0.0, 2023-01-06 17:34:00.843
26.0, -20314.785279606018, -26368.285878692375, -31436.163954277512, -19801.58922691217, -6579.280683908544, -4520.215632941203, -16986.87875114426, -6848.999184250735, -22313.3665100773, 11442.036800627327, -20620.467736776798, -25290.685926757567, -13275.505694807256, -4512.213708426203, -8155.011612774327, -13424.681237301975, -0.164, 0.8160000000000001, 0.532, 192.0, 125.0, 112.0, 12.5, 64.0, 8.0, 80.0, 0.0, 0.0, 0.0, 1.673044440843824E9, 0.0, 2023-01-06 17:34:00.843
28.0, -20332.465509470167, -26387.284861479387, -31454.939419619972, -19819.940009109978, -6604.247582465123, -4548.445886188256, -16960.280175242446, -6911.829937914603, -22290.36656503279, 11451.73745772093, -20604.419184257888, -25238.539306943334, -13269.29190984868, -4522.56256610901, -8134.537414853266, -13400.474298056877, -0.164, 0.8160000000000001, 0.532, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408438296E9, 0.0, 2023-01-06 17:34:00.843
30.0, -20317.78041336303, -26375.527843895896, -31445.015245081813, -19804.33849148017, -6597.430300406254, -4552.804476357041, -16978.362736506788, -6896.071958073611, -22290.008937121504, 11447.155350107592, -20609.001291871227, -25257.203013563518, -13225.840118627564, -4512.03489447056, -8131.631688074075, -13413.907696474516, -0.164, 0.8160000000000001, 0.532, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044440843835E9, 0.0, 2023-01-06 17:34:00.843
32.0, -20365.74725696412, -26422.399452018675, -31511.668147047538, -19869.627937034125, -6639.585690448963, -4637.472884353743, -17059.454865390642, -6963.104839695077, -22306.973911163084, 11440.494530259912, -20628.31319908061, -25245.08836806874, -13257.24431958727, -4502.133071676859, -8171.931883326994, -13418.623914554586, -0.164, 0.8160000000000001, 0.532, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408438406E9, 0.0, 2023-01-06 17:34:00.843
34.0, -20369.211777354692, -26423.18176307461, -31506.214321400443, -19866.565748043748, -6669.492324530163, -4631.0579336950705, -17043.071036704903, -6966.167028685454, -22347.430568627187, 11392.77355584783, -20664.031286720194, -25288.361345334215, -13308.921552767939, -4563.443906717766, -8213.86375592515, -13478.392479228078, -0.164, 0.8160000000000001, 0.532, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044440843846E9, 0.0, 2023-01-06 17:34:00.843
36.0, -20387.04846943003, -26440.32555107183, -31522.0393564748, -19890.303300655283, -6678.410670567831, -4644.87131176845, -17064.19343521517, -6969.788011287214, -22338.28870514497, 11403.792965864297, -20651.201385402845, -25262.165100832597, -13301.187849186403, -4560.985214827682, -8195.62473244962, -13450.721019592407, -0.158, 0.81, 0.516, 192.0, 125.5, 8.0, 12.5, 40.0, 8.0, 16.0, 0.0, 0.0, 0.0, 1.6730444408438516E9, 0.0, 2023-01-06 17:34:00.843
38.0, -20386.98141419666, -26437.017492892446, -31511.57874006972, -19879.194483660995, -6601.118338241379, -4636.5117593421655, -17031.4704813326, -6969.676252564937, -22356.907708276238, 11366.398497390568, -20671.005030990247, -25287.757848233923, -13334.536651913722, -4595.876287922417, -8217.462386782454, -13469.451781445954, -0.158, 0.81, 0.516, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408438585E9, 0.0, 2023-01-06 17:34:00.843
40.0, -20402.247655659638, -26456.172937890642, -31528.923693767036, -19906.955350274486, -6705.389226125387, -4659.154076475391, -17058.113760723325, -7007.048369294211, -22348.682266316686, 11384.883390055107, -20662.42196111941, -25285.120342388196, -13349.78054163224, -4606.113386882947, -8202.486717997399, -13456.510121406332, -0.158, 0.81, 0.516, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044440843864E9, 0.0, 2023-01-06 17:34:00.843
42.0, -20371.625765755864, -26433.865896924246, -31494.859635217148, -19871.863111479655, -6679.841182212971, -4635.125951185936, -17040.90291749274, -7002.555668658694, -22357.064170487425, 11368.186636946994, -20674.246033936266, -25304.588711808767, -13288.693224035887, -4592.657636720853, -8221.999790906882, -13481.588778685187, -0.158, 0.81, 0.516, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408438692E9, 0.0, 2023-01-06 17:34:00.843
44.0, -20371.536358778045, -26431.22839107852, -31504.493237077386, -19881.340251128706, -6666.810115195527, -4644.312518157068, -17043.60747857183, -7019.3865322335405, -22309.90198968673, 11419.97562884994, -20632.738844482763, -25273.7656562049, -13276.712689007842, -4545.361345453423, -8187.801621890262, -13450.609260870131, -0.158, 0.81, 0.516, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408438747E9, 0.0, 2023-01-06 17:34:00.843
46.0, -20387.69667001923, -26443.879478440223, -31493.47382706092, -19869.136198656106, -6677.2260281117, -4657.2988816856005, -17047.161405940224, -7016.0561223097, -22348.078769216394, 11388.392613934591, -20657.683391294886, -25277.163121362108, -13324.29955295319, -4583.024034860616, -8209.639276223097, -13473.922130337016, -0.159, 0.8200000000000001, 0.517, 192.0, 125.5, 0.0, 12.5, 120.0, 8.0, 24.0, 0.0, 0.0, 0.0, 1.6730444408438804E9, 0.0, 2023-01-06 17:34:00.843
48.0, -20405.443955116745, -26457.581097791328, -31515.91497849405, -19890.23624542192, -6675.9966821666585, -4673.213323737779, -17064.036973003982, -7036.507968486306, -22344.90482150374, 11406.363416476657, -20644.585269044073, -25276.5149207729, -13305.546439355188, -4576.966712113227, -8193.613075448642, -13460.66754587502, -0.159, 0.8200000000000001, 0.517, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044440843886E9, 0.0, 2023-01-06 17:34:00.843
50.0, -20426.029911760084, -26469.71809503056, -31528.56606585575, -19893.097268712198, -6625.034704808558, -4675.426146438855, -17022.574487039386, -7014.893831598024, -22389.071868547424, 11391.365395947147, -20686.71830734233, -25277.856025440222, -13361.090524326626, -4607.1639188723475, -8235.969631191449, -13503.381729529112, -0.159, 0.8200000000000001, 0.517, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408438911E9, 0.0, 2023-01-06 17:34:00.843
52.0, -20427.885106549875, -26475.596603822305, -31537.216190959956, -19899.869847282156, -6668.3076820740325, -4650.839227538017, -17059.544272368465, -7025.53326195875, -22402.48291522061, 11399.479079184423, -20686.070106753126, -25296.09504891575, -13384.559856004698, -4594.334017555001, -8211.896802413083, -13477.274892005313, -0.159, 0.8200000000000001, 0.517, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408438969E9, 0.0, 2023-01-06 17:34:00.843
54.0, -20419.614961101408, -26464.733656017026, -31527.873161777636, -19896.114754213664, -6720.051970488068, -4681.192896508324, -17092.803668117962, -7019.922974100468, -22405.72391816663, 11406.698692643487, -20686.09245849758, -25266.210766579006, -13314.218916203847, -4586.600313973465, -8244.329183617734, -13492.362319512644, -0.159, 0.8200000000000001, 0.517, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044440843902E9, 0.0, 2023-01-06 17:34:00.843
56.0, -20414.295245921046, -26453.982466934023, -31523.46986811994, -19904.40725140658, -6713.122929706923, -4674.196800493813, -17009.252847344025, -7057.138628618554, -22397.85610411836, 11417.226364281936, -20672.65906007994, -25287.28846160036, -13313.838936548107, -4567.154296297347, -8226.671305498041, -13480.962929840438, -0.1665, 0.8250000000000001, 0.5135000000000001, 192.0, 125.0, 72.0, 12.5, 120.0, 7.5, 120.0, 0.0, 0.0, 0.0, 1.6730444408439078E9, 0.0, 2023-01-06 17:34:00.843
58.0, -20419.74907156814, -26457.022304179944, -31535.20453395898, -19918.46649866897, -6709.2784296606105, -4669.905265558394, -17070.451923662655, -7066.6381200120595, -22401.454734975665, 11414.030064824829, -20682.829103807104, -25263.43915026655, -13344.93021308544, -4587.941418640783, -8226.783064220317, -13494.418680002533, -0.1665, 0.8250000000000001, 0.5135000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408439133E9, 0.0, 2023-01-06 17:34:00.843
60.0, -20407.477963862177, -26443.164222617655, -31519.066574462246, -19908.36351017517, -6672.7109757317285, -4657.678861341341, -16996.534704748956, -7036.887948142046, -22389.273034247522, 11419.439186983012, -20675.14010371448, -25291.91527270261, -13319.940962784405, -4578.5760377140095, -8203.425491264521, -13470.94934832446, -0.1665, 0.8250000000000001, 0.5135000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408439188E9, 0.0, 2023-01-06 17:34:00.843
62.0, -20433.584801385976, -26465.963001962067, -31546.29099920881, -19932.771615120368, -6687.708996261239, -4673.012158037682, -17030.84463248785, -7052.243596582842, -22411.87064789184, 11418.276896271336, -20696.37426094702, -25270.167025347597, -13345.041971807716, -4608.907354939861, -8212.366189046645, -13482.95223509696, -0.1665, 0.8250000000000001, 0.5135000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408439243E9, 0.0, 2023-01-06 17:34:00.843
64.0, -20422.14070822486, -26454.787129734414, -31537.126783982134, -19918.913533558076, -6664.753754705639, -4636.265890153157, -17015.60074276933, -7050.857788426613, -22418.10678459487, 11421.36143700617, -20695.18961849089, -25306.6227205542, -13348.886471854028, -4577.771374913618, -8206.018293621337, -13475.95613908245, -0.1665, 0.8250000000000001, 0.5135000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408439298E9, 0.0, 2023-01-06 17:34:00.843
66.0, -20435.484699664677, -26467.773493262946, -31548.01208353187, -19930.827013352755, -6699.957752222747, -4662.842114310517, -17018.662931759707, -7072.203704381431, -22420.654883462776, 11417.226364281936, -20701.51516217174, -25275.263223083406, -13336.995343803805, -4572.161087055336, -8215.450729781476, -13476.112601293637, -0.18825, 0.8205, 0.51175, 192.0, 124.5, 56.0, 12.5, 64.0, 7.5, 120.0, 0.0, 0.0, 0.0, 1.6730444408439353E9, 0.0, 2023-01-06 17:34:00.843
68.0, -20414.474059876688, -26444.527679029427, -31523.805144286773, -19911.380995676638, -6682.433984569787, -4646.234768180224, -16987.661062200197, -7072.024890425789, -22417.346825283388, 11423.64131494061, -20692.753278345263, -25303.269958885903, -13321.058550007172, -4552.893883334861, -8194.820069649228, -13466.367240711123, -0.18825, 0.8205, 0.51175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408439407E9, 0.0, 2023-01-06 17:34:00.843
70.0, -20436.4234729318, -26473.696705543603, -31553.1976882455, -19948.82016763928, -6708.585525582496, -4673.950931304805, -17025.211992885113, -7126.518443407827, -22416.16218282726, 11422.300210273292, -20698.22945573681, -25275.017353894396, -13340.683381638932, -4591.875325664917, -8200.028026107315, -13478.839514117184, -0.18825, 0.8205, 0.51175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044440843948E9, 0.0, 2023-01-06 17:34:00.843
72.0, -20418.05033898954, -26458.206946636077, -31541.172449728543, -19928.591838907225, -6655.41072552332, -4654.63902409542, -17002.435565285155, -7123.880937562101, -22413.52467698153, 11404.217649008948, -20703.884447084005, -25315.853991014243, -13329.842785578106, -4602.67121823683, -8207.068825610737, -13496.922075381528, -0.18825, 0.8205, 0.51175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408439536E9, 0.0, 2023-01-06 17:34:00.843
74.0, -20454.28251675159, -26497.72483083306, -31580.712685669983, -19971.462484772503, -6724.343505423487, -4716.262783558701, -17057.353801411846, -7187.941037171011, -22419.06790960645, 11411.660779912565, -20707.72894713032, -25288.33899358976, -13357.581300447144, -4619.189157389303, -8228.750017732384, -13513.81999418974, -0.18825, 0.8205, 0.51175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408439593E9, 0.0, 2023-01-06 17:34:00.843
76.0, -20424.08530999247, -26473.987278221524, -31550.493127166406, -19935.923211088564, -6688.156031150345, -4682.422242453366, -17038.019542458005, -7173.680624208525, -22432.501308024086, 11396.975683805429, -20718.793060635693, -25328.080395231296, -13356.5531202022, -4624.352410358478, -8237.713067258963, -13528.683904252519, -0.201125, 0.82125, 0.5098750000000001, 192.0, 124.5, 40.0, 12.5, 88.0, 7.5, 112.0, 0.0, 0.0, 0.0, 1.6730444408439648E9, 0.0, 2023-01-06 17:34:00.843
78.0, -20447.018199803617, -26502.82102856887, -31576.95759260149, -19957.514996232392, -6750.942081325303, -4706.2492020427235, -17101.543200199987, -7204.526031556849, -22419.649054962287, 11425.36239926367, -20703.638577894995, -25288.24958661194, -13352.283937011236, -4609.287334595601, -8240.685849271518, -13524.81705246175, -0.201125, 0.82125, 0.5098750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730444408439703E9, 0.0, 2023-01-06 17:34:00.843
