%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
218.0, -18936.487309513966, -8517.802777028415, -5293.720101561559, -6828.927317729869, 13860.65201290274, 21096.31402448583, 57523.68957086677, -3644.0719537820764, -11622.303619659378, 4475.4450887972225, -24851.608258677516, -7168.874999150634, 13963.76061007507, -6444.678478798685, 69.69273921164742, -10767.975243088633, 0.018625, 0.895875, 0.017750000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625067785880766E9, 0.0, 2022-09-06 19:26:18.588
220.0, -18242.286830221037, -7845.954042190796, -4664.853771311495, -6059.647328811566, 14519.290866767273, 21567.175873181328, 48429.79293224728, -2858.6093018781307, -12390.287207399275, 4245.691507541122, -24838.085453282056, -7325.6724865046135, 13706.71554883904, -6406.568754502387, -7.9125175371787, -10823.51932806007, 0.018625, 0.895875, 0.017750000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625067785880847E9, 0.0, 2022-09-06 19:26:18.588
222.0, -18924.84205065275, -8500.815451242383, -5271.770688506447, -6824.725189772272, 13903.32149306792, 21141.106920374266, 57299.501573980044, -3635.8688635669787, -11609.92075323114, 4541.7180111072075, -24770.113798393464, -7096.991788982366, 14028.893593417835, -6332.048038488393, 132.5458446199709, -10691.576980540392, 0.028, 0.9560000000000001, 0.02, 192.0, 0.0, 112.0, 14.5, 112.0, 0.0, 80.0, 0.0, 0.0, 0.0, 1.662506778588091E9, 0.0, 2022-09-06 19:26:18.588
224.0, -18271.38880150185, -7889.048205500628, -4699.83425138405, -6067.24692192637, 14495.374500200094, 21470.415171434306, 48775.84263990434, -2878.278836998801, -12391.337739388675, 4166.007538557951, -24934.0861957176, -7403.367150231261, 13645.248251586945, -6480.620083882819, -94.19025113466397, -10912.479270992193, 0.028, 0.9560000000000001, 0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662506778588097E9, 0.0, 2022-09-06 19:26:18.588
226.0, -18871.890768038127, -8451.418095996154, -5204.179013273599, -6785.028491619646, 13957.345659416398, 21215.359415454797, 56797.48139351385, -3608.063293464577, -11593.96160769005, 4623.681858024819, -24660.9702302182, -7012.4574914523955, 14110.477460679705, -6247.111409558226, 238.00137496010962, -10606.036854509934, 0.028, 0.9560000000000001, 0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625067785881033E9, 0.0, 2022-09-06 19:26:18.588
228.0, -18326.731720773187, -7954.605871988043, -4758.172304412402, -6109.916402091551, 14424.519470276771, 21415.18401088524, 49394.74009212734, -2918.020238640337, -12354.971451159889, 4106.663657029111, -25017.435850791437, -7476.546761577936, 13592.74400386143, -6593.429338148754, -173.62835092882526, -10994.778394076633, 0.028, 0.9560000000000001, 0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625067785881095E9, 0.0, 2022-09-06 19:26:18.588
230.0, -18831.367055340655, -8396.924543014115, -5139.358954353208, -6731.496063649186, 14006.273628029065, 21302.285349641486, 56061.30433813386, -3559.582359741016, -11643.001335024994, 4660.4057741648885, -24584.281394992042, -6958.120400681544, 14138.394789504384, -6173.864742978185, 303.02259958059784, -10527.716341938538, 0.028, 0.9560000000000001, 0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625067785881157E9, 0.0, 2022-09-06 19:26:18.588
232.0, -18420.206716085282, -8032.367590948056, -4838.795046662694, -6169.46144932049, 14330.508033097749, 21321.731367317603, 50273.633035854466, -2997.0336552898475, -12342.052142864723, 4052.997118591919, -25103.892398344567, -7535.175387284206, 13536.283497367323, -6680.288217102077, -237.0402499485314, -11047.819083669077, 0.03, 0.96, 0.014, 192.0, 0.0, 120.0, 15.0, 0.0, 0.0, 56.0, 0.0, 0.0, 0.0, 1.662506778588122E9, 0.0, 2022-09-06 19:26:18.588
234.0, -18757.561595149233, -8315.899469363627, -5074.5835989217285, -6654.136676089368, 14098.474573907206, 21375.867292388357, 55089.49519270602, -3484.771071049103, -11720.383074329267, 4680.16471626338, -24532.00066471108, -6920.36830429653, 14168.681403241326, -6108.843518357697, 347.8825507023991, -10460.83992252826, 0.03, 0.96, 0.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662506778588128E9, 0.0, 2022-09-06 19:26:18.588
236.0, -18512.5194206857, -8117.863013489607, -4945.591681670151, -6273.084136615293, 14253.483921704761, 21238.515822710495, 51304.76371106669, -3083.5125545874307, -12268.09022046211, 4043.7881998763323, -25170.478245076927, -7575.229713348117, 13517.91036342506, -6724.8352438015045, -301.03329432407554, -11095.76357552571, 0.03, 0.96, 0.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625067785881343E9, 0.0, 2022-09-06 19:26:18.588
238.0, -18668.579300472655, -8225.710180486463, -4993.93850492698, -6579.68301530874, 14163.540502016605, 21459.77574107358, 53983.575580546334, -3399.00742757409, -11786.81245885044, 4688.703082645307, -24492.259263069544, -6910.466481502829, 14169.620176508448, -6052.807695008242, 365.8086497555554, -10447.361820621709, 0.03, 0.96, 0.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625067785881405E9, 0.0, 2022-09-06 19:26:18.588
240.0, -18588.560055322654, -8198.91043888455, -5020.80530176226, -6355.15974225518, 14149.123626842933, 21154.160339136164, 52451.11762894603, -3160.4696107470527, -12169.384916947474, 4040.860121352687, -25195.35573665568, -7581.823477962432, 13511.71893021094, -6788.493012010219, -321.61925096741334, -11128.508881152735, 0.03, 0.96, 0.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625067785881467E9, 0.0, 2022-09-06 19:26:18.588
242.0, -18568.175264379413, -8127.831891516673, -4907.437253884942, -6463.520999374509, 14246.57723266807, 21498.600721192448, 52804.11872912869, -3299.2292403255988, -11872.084363947435, 4686.043225055126, -24454.440111451164, -6891.93688534938, 14165.954490417778, -6013.848604422642, 388.1603942108625, -10418.77393946337, 0.038, 0.966, 0.026000000000000002, 192.0, 0.5, 24.0, 15.0, 24.0, 0.0, 104.0, 0.0, 0.0, 0.0, 1.662506778588153E9, 0.0, 2022-09-06 19:26:18.588
244.0, -18680.22455933387, -8280.807230568795, -5118.370666309675, -6449.238234667568, 14071.652480560839, 21085.27226272491, 53609.29561964222, -3274.619969680306, -12086.124668851457, 4066.0728890982737, -25208.31974843976, -7560.8798934078095, 13537.62460203464, -6796.383177802942, -328.88356791538814, -11126.944259040863, 0.038, 0.966, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625067785881605E9, 0.0, 2022-09-06 19:26:18.588
246.0, -18490.346490186035, -8044.817512609663, -4840.404372263476, -6366.805001116396, 14346.713047827847, 21562.59376556799, 51616.50349098486, -3205.4636723355857, -11981.742022245173, 4651.554483360587, -24468.052323824446, -6919.407179284952, 14097.915780295823, -6012.485148010868, 355.5044955616588, -10435.895375716136, 0.038, 0.966, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625067785881667E9, 0.0, 2022-09-06 19:26:18.588
248.0, -18765.2282434974, -8353.316289581811, -5173.288902436364, -6529.793921684494, 13988.705156887194, 21040.568773814295, 54755.18015088799, -3358.7519358100817, -11977.13756288738, 4118.420674612603, -25194.88635002212, -7522.054913288941, 13581.21050372249, -6778.457078749786, -291.39969246383816, -11101.440918617358, 0.038, 0.966, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662506778588173E9, 0.0, 2022-09-06 19:26:18.588
250.0, -18416.78689918362, -7977.605817032554, -4760.005147457737, -6271.0948313587705, 14387.46027796987, 21592.07571650454, 50556.181437514, -3104.5008426309637, -12065.315194763565, 4607.6333055059085, -24483.407972265242, -6951.2360633893095, 14076.79338178556, -6036.267404111315, 351.3470710929717, -10452.59212882425, 0.038, 0.966, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625067785881789E9, 0.0, 2022-09-06 19:26:18.588
252.0, -18856.244546919414, -8437.068276055847, -5249.620109751238, -6638.512806715108, 13910.89873443827, 21001.408517528598, 55765.143724101035, -3464.0733556834884, -11893.989073513636, 4162.274797233916, -25166.946669452987, -7482.738194792056, 13624.97521936598, -6740.280299220121, -250.13837219934135, -11071.33311883606, 0.04, 0.9560000000000001, 0.028, 192.0, 0.5, 32.0, 14.5, 112.0, 0.0, 112.0, 0.0, 0.0, 0.0, 1.662506778588185E9, 0.0, 2022-09-06 19:26:18.588
254.0, -18348.323505917015, -7921.3464762385465, -4710.02664685567, -6192.170821687081, 14463.52326435128, 21620.775356385155, 49623.21962394949, -3022.559347457808, -12173.497637927252, 4526.6305835998755, -24548.183327696723, -7026.963773603889, 13976.14347650331, -6094.337236206203, 279.4862126691595, -10529.660943706149, 0.04, 0.9560000000000001, 0.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625067785881913E9, 0.0, 2022-09-06 19:26:18.588
0.0, -18914.761413903405, -8491.517125548975, -5300.649142342704, -6707.780862782105, 13888.837562660881, 21023.06735790579, 56590.52659160216, -3526.054743058055, -11790.031110052003, 4237.421362092658, -25105.97111057891, -7409.357417745283, 13698.579513857308, -6692.916952719325, -178.67984517572467, -10997.147678988897, 0.04, 0.9560000000000001, 0.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625067785881972E9, 0.0, 2022-09-06 19:26:18.588
2.0, -18293.96406340171, -7869.244559913226, -4682.466945942277, -6110.296381747292, 14514.284076009284, 21631.928876868355, 48913.05999911547, -2935.00756442637, -12252.533406321218, 4449.807637906985, -24616.35614828541, -7097.774100038302, 13894.514905752529, -6153.83757994623, 213.99560141510983, -10581.47228735355, 0.04, 0.9560000000000001, 0.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625067785882034E9, 0.0, 2022-09-06 19:26:18.588
4.0, -18955.195719623058, -8524.731817809561, -5337.037782315944, -6769.896360623403, 13862.238986759066, 21016.227724102464, 57147.84498785079, -3588.3267031105406, -11715.219821360091, 4339.792351697964, -25025.86245845109, -7316.374160811206, 13789.841686468326, -6601.230096963656, -103.77914950599069, -10914.06624484852, 0.04, 0.9560000000000001, 0.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625067785882096E9, 0.0, 2022-09-06 19:26:18.588
6.0, -18290.834819177966, -7871.703251803309, -4685.93146633285, -6085.240076212893, 14517.59213418867, 21611.745251625212, 48465.06398499775, -2900.921154132027, -12345.516663255295, 4361.808819986441, -24717.140164034387, -7194.937133185522, 13787.606512022796, -6248.944252603562, 109.74706527555767, -10676.087221632866, 0.036000000000000004, 0.962, 0.022, 192.0, 0.5, 16.0, 15.0, 8.0, 0.0, 88.0, 0.0, 0.0, 0.0, 1.6625067785882156E9, 0.0, 2022-09-06 19:26:18.588
8.0, -18978.46388560103, -8540.445094161641, -5340.949337595623, -6810.285962854143, 13845.721047606594, 21081.584224889782, 57469.464238818204, -3629.185691974842, -11676.908931363694, 4415.497710168089, -24958.60605938507, -7251.330584446262, 13829.650143343228, -6545.462494547665, -35.472218450572306, -10833.711723531691, 0.036000000000000004, 0.962, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625067785882218E9, 0.0, 2022-09-06 19:26:18.588
10.0, -18277.490827738147, -7858.918053974874, -4689.3065797456, -6058.395631122069, 14501.67769213649, 21588.097105991495, 48338.93309103645, -2874.747261374863, -12370.841189723158, 4284.427080682169, -24802.166199942378, -7275.6045789247255, 13710.336531440798, -6350.443524175111, 27.894977080223214, -10749.713867868646, 0.036000000000000004, 0.962, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662506778588228E9, 0.0, 2022-09-06 19:26:18.588
12.0, -18988.075135716812, -8546.725934353582, -5327.650049644715, -6831.833044509059, 13821.648218828228, 21119.89511488618, 57438.55177623651, -3649.9951660627326, -11641.548471635399, 4475.869771941873, -24874.31763104411, -7177.368662043651, 13908.730615226104, -6452.389830635766, 38.15442778520916, -10755.190045260197, 0.036000000000000004, 0.962, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662506778588234E9, 0.0, 2022-09-06 19:26:18.588
14.0, -18301.63071174988, -7885.807202554608, -4718.654420215419, -6056.808657265742, 14461.444552116938, 21512.525857988105, 48499.57507843675, -2879.7540521328515, -12401.619541838116, 4196.584724972811, -24909.052241927653, -7370.085402737308, 13626.428082755576, -6439.0905426848585, -69.20100083363067, -10850.587290595447, 0.036000000000000004, 0.962, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66250677858824E9, 0.0, 2022-09-06 19:26:18.588
16.0, -18954.212242867023, -8501.933038465148, -5291.9990172385005, -6807.737863986238, 13866.50816995003, 21143.342094819796, 57142.011182547954, -3644.496636926727, -11622.795358037396, 4557.788915370574, -24771.589013527515, -7083.983073709378, 13974.62355788035, -6338.530044380432, 130.24361494107424, -10658.742267935548, 0.04, 0.9580000000000001, 0.026000000000000002, 192.0, 0.5, 32.0, 14.5, 120.0, 0.0, 104.0, 0.0, 0.0, 0.0, 1.662506778588266E9, 0.0, 2022-09-06 19:26:18.588
18.0, -18349.351686161957, -7937.685601435376, -4771.8739237635045, -6083.094308745183, 14412.09190035962, 21429.109147680898, 48947.168761154266, -2911.515881003843, -12404.704082572947, 4133.508102119935, -25007.936359397932, -7439.889900671233, 13536.574070045242, -6534.979526398126, -161.82662985642312, -10942.095332395475, 0.04, 0.9580000000000001, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662506778588272E9, 0.0, 2022-09-06 19:26:18.588
20.0, -18902.512657941897, -8444.757276148472, -5224.2061763055535, -6764.643700676406, 13948.382609889819, 21261.180491588177, 56541.71038171177, -3588.66197927737, -11638.128654733737, 4626.319363870545, -24677.331707159487, -6995.626627877549, 14060.767181011104, -6230.928746572584, 221.9081189522885, -10580.37705187524, 0.04, 0.9580000000000001, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625067785882795E9, 0.0, 2022-09-06 19:26:18.588
22.0, -18408.539105479613, -7998.862326009551, -4842.10310484208, -6141.83469317373, 14353.530329886715, 21386.014984371064, 49649.59468240675, -2952.1066489346804, -12372.003480434834, 4082.0096828949077, -25092.96239530592, -7501.670122345701, 13507.3379882977, -6642.31260327251, -232.6369562908359, -11028.484824715237, 0.04, 0.9580000000000001, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6625067785882857E9, 0.0, 2022-09-06 19:26:18.588
24.0, -18835.882107720627, -8371.264740379422, -5167.723318066993, -6710.1054442054565, 14000.573933192962, 21319.920876016724, 55678.37425212553, -3524.110141290443, -11668.683489404142, 4692.5699344360755, -24600.374650999864, -6940.931909195413, 14107.974065300712, -6153.994042157417, 285.4764801831818, -10514.864088876735, 0.04, 0.9580000000000001, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662506778588292E9, 0.0, 2022-09-06 19:26:18.588
26.0, -18494.12393499898, -8078.546294992721, -4928.40319018402, -6223.597374391244, 14276.908549893922, 21283.152256387744, 50591.87717340913, -3024.6380596921517, -12320.639171676537, 4076.958188648008, -25159.16826238254, -7547.401791501259, 13472.312804736233, -6704.919839491826, -290.9079540858214, -11080.631444529468, 0.026000000000000002, 0.9540000000000001, 0.022, 192.0, 0.0, 104.0, 14.5, 104.0, 0.0, 88.0, 0.0, 0.0, 0.0, 1.6625067785882978E9, 0.0, 2022-09-06 19:26:18.588
