%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
216.0, -18441.7537977402, -25107.78160187979, -32166.686018310313, -23435.24526777807, -9254.806846953255, -6393.627094462764, -20021.35157839675, -2885.2302295244017, -23043.732111898913, 4970.312711037721, -19495.683252296836, -23967.21678581438, -3199.8980879662145, -2258.934349886698, -10852.062505729498, -18142.128663316806, -0.278875, 0.8095, 0.17275, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923130355E9, 0.0, 2023-01-06 17:38:12.313
218.0, -18458.696420037322, -25128.412262012036, -32151.84445999199, -23446.667009194734, -9252.415210296538, -6364.815695859873, -20037.422482660113, -2870.9698165619156, -23062.574632474738, 4955.493504463852, -19495.39267961892, -23972.26828006128, -3186.2635238484772, -2263.471754011125, -10855.8623022869, -18147.40367500826, -0.278875, 0.8095, 0.17275, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044692313041E9, 0.0, 2023-01-06 17:38:12.313
220.0, -18426.778128955142, -25133.06142485874, -32101.530683223093, -23384.23858693106, -9244.457989270448, -6389.894353138728, -20022.20094468605, -2883.889124857083, -23105.869961484666, 4904.062140472191, -19494.56566507407, -23997.257530362313, -3205.307210124399, -2274.5135157720465, -10871.240302472152, -18145.749645918568, -0.3244375, 0.87075, 0.195375, 192.0, 122.0, 56.0, 14.5, 16.0, 3.0, 104.0, 0.0, 0.0, 0.0, 1.6730446923130465E9, 0.0, 2023-01-06 17:38:12.313
222.0, -18430.26500109017, -25187.107942951676, -32072.11578751991, -23344.43013005616, -9252.97400390792, -6412.067283638392, -20007.493496834457, -2948.44096284401, -23085.351060074696, 4913.963963265892, -19430.147937553877, -23911.248017698294, -3162.324805536843, -2235.82264611991, -10804.118013872865, -18094.452392393636, -0.3244375, 0.87075, 0.195375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923130522E9, 0.0, 2023-01-06 17:38:12.313
224.0, -18444.927745452853, -25194.841646533212, -32102.558863468035, -23332.09196711683, -9271.324786105728, -6404.624152734775, -19993.523656549893, -3018.044295077836, -23141.14101423514, 4817.292668496689, -19458.691115223304, -23993.70360299392, -3180.809698201382, -2305.3365713759154, -10841.490130602138, -18138.194756292673, -0.3244375, 0.87075, 0.195375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923130577E9, 0.0, 2023-01-06 17:38:12.313
226.0, -18441.195004128815, -25176.6920300355, -32093.88638661938, -23304.107583058787, -9223.715570415923, -6403.260696323001, -19955.548042720326, -2890.2593720268455, -23148.472386416484, 4798.137223498491, -19448.118740095942, -23976.425704529967, -3173.38891904222, -2258.0402801084856, -10827.877918228856, -18094.96648251611, -0.3244375, 0.87075, 0.195375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923130631E9, 0.0, 2023-01-06 17:38:12.313
228.0, -18441.418521573367, -25166.83491073071, -32113.287700806584, -23343.7595777225, -9259.947748177976, -6399.8185276768845, -19980.24672034344, -2915.5615467502535, -23198.69675620756, 4716.039266114148, -19501.829982022045, -24051.594621133165, -3226.1837394456556, -2318.79232153801, -10864.020689013087, -18130.10342479985, -0.3244375, 0.87075, 0.195375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923130689E9, 0.0, 2023-01-06 17:38:12.313
230.0, -18392.57995993852, -25116.744651406367, -32089.706610406236, -23333.991865395532, -9229.236451296383, -6361.664099891675, -19972.021278383887, -2899.0212558533262, -23143.37618868067, 4779.428813389399, -19442.664914448847, -23960.064227588682, -3192.29849485141, -2247.244387536572, -10796.294903313506, -18062.28823212245, -0.32521875, 0.870375, 0.19668750000000002, 192.0, 122.5, 104.0, 13.5, 24.0, 3.0, 24.0, 0.0, 0.0, 0.0, 1.6730446923130744E9, 0.0, 2023-01-06 17:38:12.313
232.0, -18396.31270126256, -25114.621235683113, -32098.53554946608, -23346.46413880159, -9218.038227324276, -6362.133486525237, -19987.466333802502, -2930.5595672797645, -23193.041764860365, 4717.6932952038405, -19479.81351373357, -24016.3682718716, -3234.4762366385744, -2299.1227864173397, -10838.405589867305, -18110.43388967918, -0.32521875, 0.870375, 0.19668750000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923130798E9, 0.0, 2023-01-06 17:38:12.313
234.0, -18394.01047158366, -25112.050785070755, -32093.461703474728, -23348.364037080293, -9195.8205933357, -6334.216157700558, -19958.29730728833, -2921.9094421755603, -23174.8697966182, 4741.4084960709215, -19445.056551105565, -23950.49768096181, -3242.5899198758507, -2282.6048472648677, -10807.582534263436, -18096.6205116058, -0.32521875, 0.870375, 0.19668750000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923130856E9, 0.0, 2023-01-06 17:38:12.313
236.0, -18408.337939779514, -25127.808764911744, -32106.425715258803, -23360.09870291933, -9216.026570323298, -6361.261768491479, -19960.845406156233, -2917.3273345622224, -23202.228331831495, 4694.6262949259635, -19459.56283325706, -23996.765791984297, -3272.876533612792, -2297.334646860915, -10828.637877540335, -18113.943113558664, -0.32521875, 0.870375, 0.19668750000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923130918E9, 0.0, 2023-01-06 17:38:12.313
238.0, -18391.998814582686, -25113.056613571243, -32110.963119383232, -23374.113246692807, -9253.376335308116, -6389.69318743863, -19986.080525646274, -2942.9871371969152, -23200.239026574975, 4692.368768735978, -19454.8913186659, -23969.139035837536, -3330.23110988511, -2317.562975592968, -10838.517348589581, -18121.96738981812, -0.32521875, 0.870375, 0.19668750000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923130972E9, 0.0, 2023-01-06 17:38:12.313
240.0, -18424.475899276247, -25150.49578553388, -32147.485869823206, -23411.86534307782, -9268.35200409317, -6386.854515892806, -20054.722732868522, -2933.733514992418, -23234.70541652506, 4644.11135245697, -19482.80864749058, -24016.167106171502, -3406.0035235886007, -2368.301435506515, -10877.811715342012, -18152.857500655355, -0.32521875, 0.870375, 0.19668750000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923131044E9, 0.0, 2023-01-06 17:38:12.313
242.0, -18398.681986174823, -25116.81170663973, -32127.45870679125, -23406.09859300835, -9216.96534359042, -6393.425928762666, -19950.496548473424, -2934.5605295372643, -23220.154430884653, 4647.44176238081, -19475.23140612023, -23985.03112614526, -3388.256238491087, -2377.5774094554677, -10880.851552587934, -18156.8361111684, -0.31, 0.836, 0.186, 192.0, 123.0, 40.0, 13.0, 16.0, 2.5, 104.0, 0.0, 0.0, 0.0, 1.67304469231311E9, 0.0, 2023-01-06 17:38:12.313
244.0, -18382.052288300074, -25093.789409850768, -32094.02049708611, -23376.34842113834, -9225.235489038883, -6358.043117289915, -19995.602368784235, -2909.571279236231, -23217.315759338828, 4667.200704479302, -19456.478292522228, -23991.915463437494, -3420.1074743398995, -2375.7222146656773, -10840.86428175739, -18126.86242185383, -0.31, 0.836, 0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923131156E9, 0.0, 2023-01-06 17:38:12.313
246.0, -18403.442907743804, -25118.26457002933, -32104.145837324362, -23383.277461919482, -9240.077047357208, -6398.74564394303, -19986.90754019112, -2938.62854702813, -23230.50328856746, 4643.373744889945, -19458.17702510083, -23984.44998078942, -3463.3580998609186, -2395.011770130607, -10865.697069847236, -18147.806006408457, -0.31, 0.836, 0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044692313121E9, 0.0, 2023-01-06 17:38:12.313
248.0, -18435.517661037167, -25158.475358304426, -32108.0797443485, -23383.545682852946, -9243.183939836495, -6410.390902804244, -19998.19517114105, -2963.8189630292613, -23237.253515392964, 4618.473901566733, -19450.443321519295, -23982.438323788443, -3509.3579899499405, -2397.5822207429674, -10847.167473693786, -18134.663180668733, -0.31, 0.836, 0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923131263E9, 0.0, 2023-01-06 17:38:12.313
250.0, -18412.40595727038, -25136.481241760404, -32099.519026222115, -23370.201691413127, -9265.423925569527, -6393.0683008513815, -20011.449755603047, -2948.9103494775713, -23249.41286437665, 4611.231936363213, -19464.18964435931, -23964.892204391028, -3524.110141290443, -2410.6803429937772, -10865.63001461387, -18147.11310233034, -0.31, 0.836, 0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044692313132E9, 0.0, 2023-01-06 17:38:12.313
252.0, -18452.259117634192, -25177.65315504708, -32142.8367069765, -23404.735136596577, -9261.221797611928, -6414.771844717485, -20031.566325612825, -2959.6391868161186, -23255.336076657306, 4606.895697938883, -19469.218786861755, -23963.97578286836, -3572.2334471027193, -2423.2643751221153, -10866.166456480796, -18145.079093584907, -0.336, 0.87, 0.176, 192.0, 122.5, 64.0, 13.5, 24.0, 2.5, 64.0, 0.0, 0.0, 0.0, 1.6730446923131373E9, 0.0, 2023-01-06 17:38:12.313
254.0, -18432.299009835602, -25157.156605381562, -32154.45961409326, -23418.34734896986, -9283.595893811691, -6437.302403128434, -20008.879304990685, -2965.5847508412303, -23294.496332943003, 4578.2854650360905, -19512.178839704855, -23987.154541868513, -3659.561712689604, -2441.369288130914, -10892.653273660335, -18170.291861330494, -0.336, 0.87, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923131428E9, 0.0, 2023-01-06 17:38:12.313
0.0, -18439.093940150018, -25162.431617073016, -32160.583992074015, -23419.174363514707, -9272.55413205077, -6414.101292383825, -20014.467241104514, -2932.213596369457, -23273.016306521455, 4597.262096078646, -19490.654109794392, -23972.31298355019, -3620.021476748166, -2435.4460758502573, -10867.418154170295, -18157.774884435523, -0.336, 0.87, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923131485E9, 0.0, 2023-01-06 17:38:12.313
2.0, -18452.16971065637, -25181.02826845983, -32190.42357092185, -23433.926514855208, -9303.690112077013, -6422.818472721395, -20037.936572782586, -2962.701375806496, -23312.601245951802, 4574.329206267501, -19523.48882239924, -23997.03401291776, -3674.6491401969365, -2466.9173320433297, -10894.307302750029, -18181.870064958344, -0.336, 0.87, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923131537E9, 0.0, 2023-01-06 17:38:12.313
4.0, -18414.26115206017, -25154.608506513658, -32160.204012418275, -23385.15500845373, -9268.866094215644, -6424.897184955738, -19985.14175237915, -2931.3195265912445, -23293.378745720238, 4599.206697846258, -19495.7503075302, -23964.065189846184, -3676.124355330987, -2452.1204772139167, -10873.631939128869, -18161.84290192639, -0.336, 0.87, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923131592E9, 0.0, 2023-01-06 17:38:12.313
6.0, -18429.63915224542, -25178.70368703648, -32186.467312153258, -23418.749680370056, -9289.340292136705, -6463.811572052428, -20022.603276086247, -2945.982270953926, -23291.434143952625, 4602.268886836635, -19494.9009412409, -23950.765901895276, -3689.7812711931792, -2463.810439564042, -10884.941921823254, -18164.01102113855, -0.334, 0.936, 0.164, 192.0, 122.5, 72.0, 14.5, 32.0, 2.5, 16.0, 0.0, 0.0, 0.0, 1.6730446923131647E9, 0.0, 2023-01-06 17:38:12.313
8.0, -18437.66342850488, -25188.918434252555, -32191.719972100258, -23437.033407334497, -9306.819356300755, -6409.541536514943, -20039.568250127824, -2952.5536838237863, -23310.969568606564, 4577.011415602138, -19518.593790363528, -23959.25956478829, -3735.5129403487376, -2501.0707975710393, -10912.054587847542, -18202.612483812867, -0.334, 0.936, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044692313171E9, 0.0, 2023-01-06 17:38:12.313
10.0, -18413.83646891552, -25163.88448046261, -32190.244756966207, -23439.916782369233, -9308.674551090546, -6404.333580056856, -20005.638302044666, -2961.1367536946245, -23303.839362125324, 4582.040558104582, -19519.80078456411, -23968.46848350388, -3704.198146366852, -2502.903640616374, -10906.265486033617, -18198.388004110813, -0.334, 0.936, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923131764E9, 0.0, 2023-01-06 17:38:12.313
12.0, -18374.67621262982, -25118.957474107443, -32167.490681110703, -23416.8274303469, -9252.325803318716, -6379.679605922653, -19982.57130176679, -2941.444866829499, -23288.75193461799, 4601.106596124959, -19496.75613603069, -23942.36164598008, -3705.5168992897156, -2482.8317740955085, -10888.495849191648, -18184.731088248624, -0.334, 0.936, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923131819E9, 0.0, 2023-01-06 17:38:12.313
14.0, -18345.842462282475, -25079.39488642155, -32150.61511404695, -23410.43483143268, -9248.749524205867, -6321.095683705293, -19967.617984726192, -2934.7393434929068, -23255.917222013144, 4617.19985213278, -19458.914632667856, -23913.97493052184, -3683.500431001238, -2426.2818606235815, -10848.843854527933, -18146.911936630244, -0.334, 0.936, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923131871E9, 0.0, 2023-01-06 17:38:12.313
16.0, -18370.40702943886, -25095.8234185962, -32167.6918468108, -23434.194735788675, -9290.256713659372, -6342.106323493282, -20003.96192121052, -2963.3495763957, -23268.635364608213, 4652.605015349986, -19467.251833349685, -23895.512389601754, -3679.074785599087, -2440.586977074978, -10867.664023359303, -18167.676707229224, -0.328, 0.934, 0.12, 192.0, 122.5, 96.0, 14.5, 24.0, 1.5, 96.0, 0.0, 0.0, 0.0, 1.673044692313194E9, 0.0, 2023-01-06 17:38:12.313
18.0, -18384.958015079264, -25107.245160012862, -32171.51399511266, -23442.241363792582, -9269.35783259366, -6294.407700825656, -19984.404144812124, -2963.930721751538, -23293.401097464695, 4615.121139898436, -19484.03799343562, -23917.282988701223, -3713.988210438277, -2475.433346680802, -10866.546436136538, -18166.581471750913, -0.328, 0.934, 0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923131993E9, 0.0, 2023-01-06 17:38:12.313
20.0, -18380.845294099487, -25088.62615688159, -32162.685056052815, -23417.609741402834, -9258.852512699666, -6272.704156959553, -19984.359441323217, -2949.4467913444987, -23289.735411374022, 4581.347654026467, -19477.153656143386, -23896.272348913237, -3681.667587955903, -2462.782259319098, -10849.559110350503, -18156.187910579196, -0.328, 0.934, 0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923132048E9, 0.0, 2023-01-06 17:38:12.313
22.0, -18428.65567548939, -25147.321837821226, -32216.262187512184, -23462.000305891073, -9302.08078647623, -6315.0607127023595, -19996.071755417797, -2984.5837336282416, -23368.078275689873, 4545.026069286593, -19520.471336897772, -23919.696977102398, -3743.2913474191846, -2454.780334804098, -10869.385107682361, -18157.104332101862, -0.328, 0.934, 0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923132102E9, 0.0, 2023-01-06 17:38:12.313
24.0, -18405.96865486725, -25117.25874152884, -32183.785102818623, -23444.811814404944, -9285.294626390294, -6257.080287585293, -19999.96095895302, -3024.9733358589815, -23334.438900284636, 4429.735771386119, -19524.360540432997, -23912.902046787985, -3661.506314457216, -2466.9620355322404, -10871.419116427795, -18181.51243704706, -0.328, 0.934, 0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730446923132155E9, 0.0, 2023-01-06 17:38:12.313
