%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
80.0, -38049.24047580248, -27201.42480151949, -32161.098082196488, -33375.13308228649, -36016.84105597032, -32002.959490175188, -46796.23804047562, -55133.57283277188, -36593.918394317436, -942.1930840245586, -36536.69792851185, -49160.2032375578, -20688.70761259885, -19508.826078036556, -42807.56924242607, -41126.762762875886, -0.2355, 0.6735, -0.11, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652323315E9, 0.0, 2023-01-07 14:24:25.232
82.0, -38016.226949241995, -27158.218879487384, -32099.563729711026, -33360.24682047925, -35984.29691604339, -31995.739876716125, -46781.06120599046, -55134.80217871692, -36611.66567941495, -960.2532935444467, -36549.90780948494, -49171.513220252185, -20695.99428129128, -19531.803671336613, -42814.49828320721, -41143.72773691747, -0.2355, 0.6735, -0.11, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652323391E9, 0.0, 2023-01-07 14:24:25.232
84.0, -38035.85178087375, -27194.227539804884, -32137.293474351583, -33372.47322469631, -35990.35423879078, -31994.912862171277, -46779.7424530676, -55124.25215533402, -36584.19538547938, -948.0715928163044, -36528.13721038547, -49160.49381023572, -20671.65323157945, -19523.377063676962, -42782.42352991385, -41127.410963465096, -0.2355, 0.6735, -0.11, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119465232347E9, 0.0, 2023-01-07 14:24:25.232
86.0, -38003.88878630266, -27150.731045094853, -32081.324706235497, -33352.021378519705, -35969.61181993625, -31981.90414689829, -46768.655987817765, -55121.637001232746, -36585.871766313525, -944.6294241701871, -36531.69113775386, -49161.20906605829, -20669.306298411644, -19531.893078314435, -42771.113547219466, -41121.599509906715, -0.2355, 0.6735, -0.11, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652323542E9, 0.0, 2023-01-07 14:24:25.232
88.0, -38040.65740593164, -27205.291653310258, -32132.89018069389, -33377.34590498757, -35991.11419810226, -31994.62228949336, -46782.46936589115, -55122.262850077495, -36570.09143472808, -931.2407292414581, -36517.98951840276, -49146.92630135135, -20662.42196111941, -19514.68223508385, -42760.340006392005, -41116.36920170417, -0.2355, 0.6735, -0.11, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652323625E9, 0.0, 2023-01-07 14:24:25.232
90.0, -38008.13561774917, -27164.343257468136, -32084.40924697033, -33358.525736156196, -35970.41648273665, -31983.312306798973, -46768.43247037321, -55121.10055936582, -36605.92128108994, -964.85775290224, -36545.03512919368, -49181.52680176817, -20676.99529850427, -19529.68025561336, -42775.449785643796, -41128.68501289905, -0.314, 0.898, -0.156, 192.0, 123.0, 24.0, 14.0, 8.0, 125.5, 16.0, 0.0, 0.0, 0.0, 1.6731194652323716E9, 0.0, 2023-01-07 14:24:25.232
92.0, -38043.18315305509, -27212.645377236055, -32139.439241819295, -33380.92218410041, -35995.27162257095, -31995.315193571474, -46782.715235080155, -55126.64379199073, -36568.14683296047, -933.5206071758995, -36522.30340508263, -49144.13233329444, -20658.890385495473, -19516.29156068463, -42757.054299957075, -41122.18065526255, -0.314, 0.898, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119465232384E9, 0.0, 2023-01-07 14:24:25.232
94.0, -38050.53687698089, -27208.376194045093, -32132.55490452706, -33387.51594871473, -36012.214244868075, -32007.58630127744, -46802.11654926736, -55154.136437670764, -36630.3964412685, -987.2094973575471, -36579.456815654856, -49207.49952882523, -20704.890275584494, -19553.238994269253, -42803.612983657484, -41147.728699174964, -0.314, 0.898, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119465232392E9, 0.0, 2023-01-07 14:24:25.232
96.0, -38052.39207177068, -27222.971883174407, -32154.75018677118, -33376.09420729807, -36010.69432624511, -31982.217071320665, -46789.89014505031, -55126.889661179746, -36597.561728663655, -961.1697150671143, -36551.874762997, -49160.96319686928, -20694.116734757037, -19547.78516862216, -42794.605230641995, -41134.56352169079, -0.314, 0.898, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652323997E9, 0.0, 2023-01-07 14:24:25.232
98.0, -38045.75360366745, -27207.504476011334, -32143.574314543526, -33372.60733516304, -36011.83426521233, -31980.786559675525, -46792.23707821812, -55132.27643159348, -36638.35366229459, -990.8081282148514, -36587.279926214214, -49208.48300558126, -20726.973799106338, -19549.148625033933, -42820.71206816579, -41128.305033243305, -0.314, 0.898, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652324076E9, 0.0, 2023-01-07 14:24:25.232
100.0, -38046.491211234475, -27212.913598169518, -32159.064073451053, -33375.26719275322, -36006.11221863177, -31979.80308291949, -46783.58695311391, -55121.39113204374, -36591.750275105274, -928.893796073651, -36544.85631523804, -49134.454027945285, -20692.552112645164, -19507.976711747255, -42789.24081197272, -41111.02713477935, -0.308, 0.9, -0.152, 192.0, 123.0, 48.0, 14.0, 16.0, 125.5, 32.0, 0.0, 0.0, 0.0, 1.6731194652324152E9, 0.0, 2023-01-07 14:24:25.232
102.0, -38057.890600906685, -27220.24497035086, -32166.753073543678, -33400.61407096554, -36023.12189616226, -32017.488124071137, -46808.7997208595, -55157.33273712787, -36650.602418256094, -991.9257154376169, -36597.3382112191, -49215.09912194003, -20738.48494750082, -19552.993125080244, -42829.205731058806, -41157.451708013024, -0.308, 0.9, -0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652324228E9, 0.0, 2023-01-07 14:24:25.232
104.0, -38025.86055110223, -27194.47340899389, -32136.22059061773, -33365.722997870806, -35983.84988115429, -31985.413370777773, -46776.47909837712, -55126.800254201924, -36596.42178969643, -929.631403640676, -36544.11870767101, -49139.05848730308, -20691.90391205596, -19522.706511343302, -42792.39240794092, -41146.32053927428, -0.308, 0.9, -0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652324307E9, 0.0, 2023-01-07 14:24:25.232
106.0, -38047.69820543507, -27216.10989762663, -32149.96691345774, -33385.03490508019, -36012.79539022391, -32012.61544377988, -46810.02906680454, -55163.524170341996, -36620.44991498589, -973.2843605618907, -36567.58803934909, -49193.9096681964, -20704.912627328948, -19545.77351162118, -42803.30005923511, -41145.292359029336, -0.308, 0.9, -0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119465232438E9, 0.0, 2023-01-07 14:24:25.232
108.0, -38046.5806182123, -27219.216790105915, -32144.669550021834, -33384.40905623544, -36015.25408211399, -32021.62319679537, -46815.79581687401, -55172.800144290944, -36600.40040020948, -949.0550695723379, -36552.455908352844, -49146.03223157314, -20698.318862714634, -19541.25845924121, -42801.310753978585, -41159.03868186935, -0.308, 0.9, -0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119465232446E9, 0.0, 2023-01-07 14:24:25.232
110.0, -38060.39399628568, -27233.454851323946, -32159.26523915115, -33398.51300698674, -36026.4523060861, -32035.034243468555, -46822.83661637743, -55179.170391460706, -36644.254522830786, -993.5573927828542, -36579.41211216594, -49202.895069467435, -20719.19539203589, -19556.59175593755, -42818.007507086695, -41161.363263292704, -0.318, 0.896, -0.148, 192.0, 123.0, 8.0, 14.0, 0.0, 125.5, 48.0, 0.0, 0.0, 0.0, 1.6731194652324536E9, 0.0, 2023-01-07 14:24:25.232
112.0, -38045.641844945174, -27220.289673839772, -32137.539343540593, -33392.58979470609, -36010.001422167, -32026.741746275635, -46805.96104931367, -55167.65924306623, -36606.10009504558, -955.7382411644747, -36556.300408399155, -49154.28002527714, -20704.398537206478, -19557.64228792695, -42810.184396527344, -41168.56052500731, -0.318, 0.896, -0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652324605E9, 0.0, 2023-01-07 14:24:25.232
114.0, -38062.986798642494, -27243.781357262298, -32162.774463030633, -33401.642251210484, -36016.058744914386, -32018.62806303836, -46799.903726566285, -55155.36578361581, -36630.77642092424, -990.1599276256476, -36575.79112956418, -49206.27018288019, -20709.51708668674, -19560.235090283764, -42807.68100114835, -41149.203914309015, -0.318, 0.896, -0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652324677E9, 0.0, 2023-01-07 14:24:25.232
116.0, -38030.062679059825, -27208.10797311163, -32122.429564288806, -33370.64038165097, -35985.21333756606, -31986.910937656277, -46774.13216520932, -55133.371667071784, -36602.724981632826, -951.6925754180642, -36557.842678766574, -49152.33542350953, -20696.910702813948, -19548.455720955815, -42789.03964627262, -41142.87837062817, -0.318, 0.896, -0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652324748E9, 0.0, 2023-01-07 14:24:25.232
118.0, -38058.00235962896, -27242.127328172606, -32167.401274132884, -33388.36531500403, -36007.498026788, -32002.221882608163, -46793.39936892979, -55145.44160907765, -36628.20597031188, -980.3475118097678, -36572.527774873706, -49191.49567979523, -20698.542380159186, -19554.96007859231, -42791.40893118488, -41121.51010292889, -0.318, 0.896, -0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652324822E9, 0.0, 2023-01-07 14:24:25.232
120.0, -38030.62147267121, -27208.845580678655, -32127.034023646596, -33375.89304159797, -35992.18708183611, -32007.80981872199, -46792.013560773565, -55155.00815570452, -36602.14383627699, -953.793639396863, -36561.17308869041, -49149.832028130535, -20697.782420847707, -19543.87361334248, -42796.1027975205, -41133.89296935713, -0.314, 0.898, -0.146, 192.0, 123.0, 24.0, 14.0, 8.0, 125.5, 56.0, 0.0, 0.0, 0.0, 1.6731194652324896E9, 0.0, 2023-01-07 14:24:25.232
122.0, -38075.660237748656, -27263.897927272075, -32187.674306353845, -33409.2865478142, -36030.6544340437, -32044.667845328793, -46822.45663672169, -55179.304501927436, -36630.82112441315, -984.6390467451868, -36573.578306863106, -49187.517069282185, -20710.679377398417, -19557.083494315564, -42803.45652144629, -41136.686937414044, -0.314, 0.898, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652324967E9, 0.0, 2023-01-07 14:24:25.232
124.0, -38030.263844759924, -27208.979691145385, -32135.572390028527, -33380.676314911405, -35997.395038294206, -32030.899170744324, -46801.378941700335, -55171.39198439026, -36637.7948686832, -978.9393519090834, -36583.97186803482, -49176.967045899284, -20732.13705207551, -19580.776343438192, -42827.99873685822, -41174.32727507678, -0.314, 0.898, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652325065E9, 0.0, 2023-01-07 14:24:25.232
126.0, -38049.57575196931, -27242.35084561716, -32176.006695748176, -33395.74139067428, -36013.89062570222, -32032.419089367282, -46805.849290591395, -55162.29482439695, -36617.611243440064, -963.8072209128405, -36558.22265842231, -49171.088537107535, -20707.706595385862, -19554.78126463667, -42804.84232960252, -41144.97943460696, -0.314, 0.898, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652325144E9, 0.0, 2023-01-07 14:24:25.232
128.0, -38009.43201892758, -27191.791199659256, -32114.40528802935, -33370.9756578178, -35987.62732596723, -32013.28599611354, -46789.979552028126, -55155.38813536026, -36602.56851942164, -952.0502033293491, -36553.171164175415, -49152.15660955389, -20706.67841514092, -19568.505235732227, -42804.171777268864, -41147.57223696378, -0.314, 0.898, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652325225E9, 0.0, 2023-01-07 14:24:25.232
130.0, -38065.91487716614, -27258.555860347256, -32183.583937118525, -33406.067896612636, -36032.979015467055, -32035.72714754667, -46821.98725008813, -55171.123763456795, -36619.95817660787, -969.2386948154801, -36556.99331247727, -49161.38788001393, -20715.820278623138, -19559.944517605843, -42800.79666385611, -41141.20198979402, -0.318, 0.896, -0.14, 192.0, 123.0, 8.0, 14.0, 0.0, 125.5, 80.0, 0.0, 0.0, 0.0, 1.6731194652325304E9, 0.0, 2023-01-07 14:24:25.232
132.0, -38047.09470833477, -27229.4762408109, -32143.507259310158, -33396.8813296415, -36024.641814785224, -32033.84960101242, -46823.663630922274, -55184.57951361889, -36638.15249659449, -987.7235874800191, -36582.608411623056, -49177.816412188586, -20741.748302191296, -19575.34486953555, -42823.97542285627, -41158.74810919143, -0.318, 0.896, -0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652325385E9, 0.0, 2023-01-07 14:24:25.232
134.0, -38086.7914064874, -27288.77541885083, -32201.97942280524, -33424.48573404381, -36051.95564650961, -32042.745595305634, -46839.84629390792, -55188.31225494293, -36643.78513619723, -996.6195817732313, -36587.30227795867, -49187.11473788199, -20739.71429344586, -19584.196160339852, -42823.37192575597, -41158.8151644248, -0.318, 0.896, -0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652325456E9, 0.0, 2023-01-07 14:24:25.232
136.0, -38040.23272278699, -27231.15262164505, -32139.148669141374, -33387.113617314535, -36019.679727516144, -32016.9069787153, -46813.15831102828, -55171.9731297461, -36654.961008424885, -1003.6156777877425, -36595.10303677357, -49196.79304323114, -20741.681246957927, -19587.861846430522, -42830.47978049276, -41157.65287371312, -0.318, 0.896, -0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652325528E9, 0.0, 2023-01-07 14:24:25.232
138.0, -38068.53003126741, -27274.537357632802, -32185.014448763664, -33404.100943100566, -36035.7059282906, -32020.438554339238, -46817.114569796875, -55165.80404827643, -36613.67733641593, -969.8198401713181, -36558.31206540013, -49154.83881888853, -20711.662854154452, -19565.465398486307, -42800.64020164492, -41126.11456228668, -0.318, 0.896, -0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652325609E9, 0.0, 2023-01-07 14:24:25.232
140.0, -38070.117005123735, -27265.619011595132, -32170.843442779, -33416.70732697336, -36046.27830341796, -32049.1158424754, -46840.42743926376, -55200.33749345988, -36670.85309873261, -1024.6486693201864, -36611.57627243713, -49213.48979633925, -20759.07090414416, -19623.69169279238, -42849.23289409076, -41167.733510462465, -0.32, 0.902, -0.15, 192.0, 123.0, 0.0, 14.0, 24.0, 125.5, 40.0, 0.0, 0.0, 0.0, 1.6731194652325685E9, 0.0, 2023-01-07 14:24:25.232
142.0, -38064.73023471001, -27276.459607655957, -32194.580995390537, -33409.554768747665, -36033.13547767824, -32037.515287103095, -46822.54604369951, -55174.74474605855, -36627.42365925595, -979.6769594761086, -36575.813481308636, -49161.83491490304, -20727.689054928906, -19585.291395818163, -42825.89767287942, -41158.8151644248, -0.32, 0.902, -0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119465232576E9, 0.0, 2023-01-07 14:24:25.232
144.0, -38038.48928671948, -27242.037921194784, -32160.785157774113, -33398.915338386934, -36021.08788741683, -32038.454060370215, -46817.36043898588, -55169.20151343364, -36648.76957521076, -999.5253085524213, -36590.61033613805, -49194.35670308551, -20736.07095909965, -19587.615977241516, -42834.74896368372, -41166.52651626188, -0.32, 0.902, -0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652325833E9, 0.0, 2023-01-07 14:24:25.232
146.0, -38046.491211234475, -27258.600563836168, -32187.60725112048, -33401.642251210484, -36024.37359385176, -32033.80489752351, -46815.37113372936, -55143.1170276543, -36622.57333070914, -965.5283052358992, -36567.766853304725, -49148.69208916332, -20725.38682525001, -19577.0212503697, -42827.864626391485, -41176.49539428895, -0.32, 0.902, -0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119465232591E9, 0.0, 2023-01-07 14:24:25.232
148.0, -38044.39014725568, -27246.552973574755, -32180.164120216865, -33405.978489634814, -36029.13451542074, -32040.510420860104, -46821.83078787694, -55135.405675817216, -36642.04170012972, -990.8304799593068, -36583.68129535691, -49184.25371459171, -20735.176889321436, -19577.58004398108, -42839.95692014181, -41172.80735645382, -0.32, 0.902, -0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652325983E9, 0.0, 2023-01-07 14:24:25.232
150.0, -38034.44362097307, -27244.20604040695, -32178.912422527366, -33393.34975401757, -36013.77886697994, -32018.04691768252, -46799.568450399456, -55092.73619565203, -36609.43050496942, -957.6604911876311, -36559.18378343389, -49134.85635934548, -20720.00005483628, -19572.975584623287, -42826.14354206843, -41174.036702398866, -0.312, 0.9, -0.14, 192.0, 123.0, 32.0, 14.0, 16.0, 125.5, 80.0, 0.0, 0.0, 0.0, 1.6731194652326057E9, 0.0, 2023-01-07 14:24:25.232
152.0, -38037.95284485255, -27239.199249648962, -32178.644201593903, -33399.67529769841, -36018.60684378229, -32023.031356696054, -46802.78710160102, -55088.064681060874, -36661.532421294745, -1008.8906894791949, -36595.2371472403, -49199.69877001033, -20738.641409712007, -19595.819067456614, -42836.35828928451, -41177.1212431337, -0.312, 0.9, -0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652326128E9, 0.0, 2023-01-07 14:24:25.232
154.0, -38030.53206569339, -27235.310046113736, -32178.621849849445, -33392.52273947272, -36011.0519541564, -32013.196589135718, -46796.37215094235, -55071.770259352954, -36597.38291470801, -953.9277498635948, -36556.54627758817, -49135.213987256764, -20704.465592439843, -19555.787093137158, -42809.33503023804, -41170.92980991957, -0.312, 0.9, -0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652326205E9, 0.0, 2023-01-07 14:24:25.232
156.0, -38059.94696139657, -27261.30512491526, -32203.074658283553, -33419.255425841264, -36041.02564347096, -32047.461813385704, -46827.26226177958, -55096.82656488736, -36642.62284548555, -999.078273663315, -36595.19244375139, -49203.29740086763, -20729.141918318503, -19575.7695526802, -42840.023975375174, -41185.078464159786, -0.312, 0.9, -0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67311946523263E9, 0.0, 2023-01-07 14:24:25.232
158.0, -38060.282237563406, -27262.35565690466, -32194.62569887945, -33421.66941424244, -36039.14809693672, -32054.34615067794, -46829.765657158576, -55101.83335564534, -36633.63744421452, -989.8917066921839, -36595.01362979575, -49176.07297612107, -20740.831880668626, -19600.22236111431, -42858.37475757298, -41218.58372909829, -0.312, 0.9, -0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119465232638E9, 0.0, 2023-01-07 14:24:25.232
160.0, -38076.420197060135, -27277.823064067732, -32209.869588597965, -33438.54498130619, -36053.05088198792, -32062.660999615313, -46843.1543520873, -55110.036445860445, -36667.746206253316, -1026.369753643245, -36611.86684511505, -49225.53738660066, -20744.072883614648, -19601.78698322618, -42857.503039539224, -41208.43603711558, -0.313, 0.898, -0.14, 192.0, 123.0, 24.0, 14.0, 0.0, 125.5, 80.0, 0.0, 0.0, 0.0, 1.673119465232646E9, 0.0, 2023-01-07 14:24:25.232
162.0, -38054.53783923839, -27252.967924233428, -32186.824940064544, -33424.441030554895, -36037.94110273613, -32050.993389009644, -46832.51492172658, -55102.81683240138, -36640.4994297623, -998.4077213296558, -36595.55007166268, -49180.520973267674, -20737.546174233696, -19603.910398949432, -42852.58565575906, -41227.61383385823, -0.313, 0.898, -0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119465232653E9, 0.0, 2023-01-07 14:24:25.232
164.0, -38084.377418086224, -27289.64713688459, -32233.562437720593, -33443.50706857527, -36060.717530336085, -32068.9194880628, -46851.20098009121, -55117.501928508515, -36674.58584005664, -1037.8138468043621, -36618.99705159629, -49231.907633770425, -20746.665685971464, -19620.942428224378, -42852.116269125494, -41223.14348496717, -0.313, 0.898, -0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67311946523266E9, 0.0, 2023-01-07 14:24:25.232
166.0, -38051.67681594811, -27254.28667715629, -32198.827826837045, -33414.00276589427, -36040.04216671493, -32057.944781535243, -46830.883244381344, -55112.65159996171, -36654.08929039112, -1007.6836952786083, -36609.72107764734, -49189.50637453871, -20745.592802237607, -19611.50999206424, -42850.64105399144, -41243.32711021032, -0.313, 0.898, -0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731194652326677E9, 0.0, 2023-01-07 14:24:25.232
