%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -9268.039079670796, -8988.418756534906, -25651.197213077216, -18630.469576176354, -2174.6906250346456, 71.74909970153567, -9144.679802021958, 6430.105141413826, -17920.48876529798, 9813.689865313752, -9797.484850583656, -16882.361994071245, 1061.1267162712475, 7807.68785568331, -6353.572768398853, -14037.96840166669, -0.38121875000000005, 0.92815625, 0.22518749999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243028653E9, 0.0, 2023-01-06 17:50:24.302
18.0, -9289.36264388116, -9011.396349834962, -25657.254535824602, -18645.288782750224, -2189.152203697229, 72.93374215766694, -9159.454305106916, 6429.099312913337, -17918.722977486013, 9794.377958104367, -9803.743339031142, -16909.117032184247, 1057.9080650696833, 7793.025111320629, -6357.059640533882, -14043.645744758338, -0.38121875000000005, 0.92815625, 0.22518749999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243028708E9, 0.0, 2023-01-06 17:50:24.302
20.0, -9267.100306403674, -8996.30892232763, -25657.79097769153, -18650.563794441678, -2177.484593091559, 75.88417242576747, -9159.543712084736, 6441.70569678613, -17912.978579160997, 9798.088347683948, -9810.627676323376, -16910.145212429194, 1051.2695969664571, 7800.7811666466205, -6361.619396402764, -14046.909099448812, -0.38121875000000005, 0.92815625, 0.22518749999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243028767E9, 0.0, 2023-01-06 17:50:24.302
22.0, -9279.952559465475, -9003.103852642042, -25657.6568672248, -18657.492835222823, -2182.446680360637, 90.14458538825339, -9153.084057937152, 6458.603615594342, -17910.16225935963, 9790.533458058055, -9814.047493225038, -16926.171413203647, 1045.4581434080771, 7799.887096868408, -6369.598969173309, -14051.334744850963, -0.38121875000000005, 0.92815625, 0.22518749999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243028822E9, 0.0, 2023-01-06 17:50:24.302
24.0, -9272.107097161663, -9001.36041657453, -25665.815253950987, -18660.622079446566, -2185.95590424012, 93.05031216744331, -9161.600072574625, 6467.119630231814, -17911.481012282493, 9801.485812841156, -9819.121339216392, -16929.233602194025, 1047.6486143646973, 7802.502250969679, -6379.187867544636, -14048.294907605043, -0.371609375, 0.907078125, 0.24159375, 192.0, 122.0, 88.0, 13.5, 88.0, 4.0, 8.0, 0.0, 0.0, 0.0, 1.673045424302888E9, 0.0, 2023-01-06 17:50:24.302
26.0, -9297.699844562989, -9027.109626187043, -25676.92407094527, -18677.676460465966, -2195.0754159778853, 88.80348072093496, -9168.506761611314, 6475.590941380375, -17917.694797241067, 9797.216629650191, -9828.866699798906, -16940.141253488215, 1038.9984892604934, 7797.87543986743, -6384.731100169552, -14054.68750651926, -0.371609375, 0.907078125, 0.24159375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243028934E9, 0.0, 2023-01-06 17:50:24.302
28.0, -9291.620170071146, -9023.35453311855, -25683.69664951523, -18683.420858790978, -2197.6458665902455, 94.3020098569405, -9166.830380777166, 6491.751252621562, -17936.380855605705, 9779.73756548614, -9853.05128729955, -16966.56101543439, 1026.593271087798, 7783.011529804651, -6401.003170133015, -14065.438695602263, -0.371609375, 0.907078125, 0.24159375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045424302899E9, 0.0, 2023-01-06 17:50:24.302
30.0, -9307.780481312333, -9038.531367603704, -25704.50612360312, -18706.398452091034, -2209.760512085022, 81.06977713939871, -9182.230732706874, 6490.991293310081, -17929.764739246933, 9785.347853344423, -9844.870548828907, -16969.77966663595, 1028.9625560000607, 7767.6335296194, -6402.232516078057, -14069.149085181843, -0.371609375, 0.907078125, 0.24159375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243029046E9, 0.0, 2023-01-06 17:50:24.302
32.0, -9308.22751620144, -9046.220367696329, -25730.076519259994, -18720.94943773144, -2226.1666925152176, 68.41868977769492, -9198.323988714694, 6486.655054885752, -17953.770512791936, 9769.388707803335, -9872.027918342104, -17007.531763020965, 1000.5534887973654, 7754.15542771285, -6433.614365293309, -14099.972140785712, -0.371609375, 0.907078125, 0.24159375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67304542430291E9, 0.0, 2023-01-06 17:50:24.302
34.0, -9325.885394321132, -9067.610987140059, -25740.738301365174, -18726.202097678437, -2235.085038552885, 64.48478275356088, -9198.458099181425, 6493.494688689076, -17952.7870360359, 9762.459667022189, -9870.217427041225, -17004.22370484158, 998.564183540843, 7756.72587832521, -6439.716391529607, -14104.062510021033, -0.371609375, 0.907078125, 0.24159375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243029158E9, 0.0, 2023-01-06 17:50:24.302
36.0, -9324.700751865, -9067.119248762041, -25744.985132811682, -18715.339149873158, -2245.210378791139, 64.44007926465027, -9197.988712547865, 6492.175935766213, -17968.992050766, 9754.480094251645, -9882.71205219174, -17025.27904811848, 985.2201921010247, 7756.278843436104, -6446.3101561439225, -14108.21993448972, -0.33, 0.8260000000000001, 0.254, 192.0, 122.5, 88.0, 12.5, 104.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.6730454243029215E9, 0.0, 2023-01-06 17:50:24.302
38.0, -9330.46750193447, -9070.449658685882, -25745.320408978514, -18714.84741149514, -2256.028623107508, 69.2904078114519, -9206.549430674248, 6484.106956017847, -17969.573196121837, 9753.608376217888, -9874.888941632384, -17000.200390839625, 979.7663664539298, 7756.480009136201, -6453.75328704754, -14111.013902546634, -0.33, 0.8260000000000001, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243029284E9, 0.0, 2023-01-06 17:50:24.302
40.0, -9335.384885714637, -9074.31651047665, -25746.505051434644, -18717.887248741063, -2267.8973994132757, 54.06886983738779, -9223.87203262711, 6464.124496474802, -17977.396306681196, 9751.708477939186, -9875.24656954367, -17012.896181690237, 972.9267326506058, 7746.19820668676, -6460.883493528783, -14119.284047995097, -0.33, 0.8260000000000001, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045424302934E9, 0.0, 2023-01-06 17:50:24.302
42.0, -9346.404295731103, -9085.55943793767, -25741.677074632298, -18714.914466728507, -2268.120916857829, 37.61798591828179, -9232.745675175867, 6454.334432403378, -17980.793771838402, 9747.640460448321, -9872.117325319925, -16995.17124833718, 968.8140116708294, 7726.841595988464, -6468.304272687945, -14130.504623711662, -0.33, 0.8260000000000001, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243029397E9, 0.0, 2023-01-06 17:50:24.302
44.0, -9364.688022695545, -9104.781938169233, -25760.787816141587, -18727.118519201103, -2293.2889811145046, 19.17779674265346, -9255.87973068711, 6434.419028093699, -18002.743184893512, 9725.042846804005, -9887.540028994088, -17025.5696207964, 955.4029649976451, 7726.618078543911, -6482.229409483602, -14145.770865174636, -0.33, 0.8260000000000001, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243029451E9, 0.0, 2023-01-06 17:50:24.302
46.0, -9348.483007965448, -9090.834449629123, -25750.99775207016, -18711.785222504765, -2268.858524424854, 40.434305719650474, -9234.533814732291, 6449.104124200836, -17996.775269123944, 9723.142948525305, -9883.360252780945, -16999.619245483787, 951.3125957623239, 7726.595726799456, -6488.8678775868275, -14146.888452397401, -0.314, 0.834, 0.258, 192.0, 123.0, 24.0, 13.0, 8.0, 4.0, 8.0, 0.0, 0.0, 0.0, 1.6730454243029509E9, 0.0, 2023-01-06 17:50:24.302
48.0, -9346.404295731103, -9085.760603637767, -25758.19501378477, -18707.538391058253, -2272.345396559882, 48.212712790097335, -9233.349172276161, 6460.190589450668, -17989.33213822033, 9732.30716375198, -9876.408860255344, -17008.26937058799, 955.8052963978406, 7742.756038040643, -6488.644360142274, -14133.276240024119, -0.314, 0.834, 0.258, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243029563E9, 0.0, 2023-01-06 17:50:24.302
50.0, -9348.728877154455, -9092.600237441093, -25757.32329575101, -18708.052481180726, -2280.3249693304265, 38.02031731847731, -9245.441466026481, 6452.836865524872, -17989.42154519815, 9730.228451517636, -9872.966691609226, -16984.665928443184, 954.7771161528965, 7746.086447964483, -6482.207057739146, -14130.996362089678, -0.314, 0.834, 0.258, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045424302962E9, 0.0, 2023-01-06 17:50:24.302
52.0, -9349.779409143855, -9093.069624074653, -25744.538097922577, -18697.2118851199, -2270.758422703555, 50.38083200226212, -9254.046887641774, 6462.425763896199, -17995.88119934573, 9719.164338012259, -9876.230046299703, -17014.46080380211, 955.3359097642792, 7745.617061330922, -6484.218714740124, -14133.723274913225, -0.314, 0.834, 0.258, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243029675E9, 0.0, 2023-01-06 17:50:24.302
54.0, -9353.780371401355, -9105.027807358243, -25752.361208481936, -18704.3644433456, -2265.371652289826, 40.32254699737394, -9259.657175500057, 6448.724144545096, -17990.74029812101, 9718.940820567706, -9872.38554625339, -16992.489039002543, 955.2017992975473, 7728.1156454224165, -6488.599656653364, -14132.538632457094, -0.314, 0.834, 0.258, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243029733E9, 0.0, 2023-01-06 17:50:24.302
56.0, -9347.477179464959, -9094.544839208704, -25741.94529556576, -18694.104992640616, -2242.8634456233317, 60.72968968506929, -9218.82053838021, 6456.5249033599985, -17989.46624868706, 9721.131291524327, -9875.850066643961, -17013.566734023898, 958.2416365434691, 7732.898918735853, -6483.0564240284475, -14128.492966710684, -0.302, 0.854, 0.248, 192.0, 123.0, 72.0, 13.0, 88.0, 3.5, 96.0, 0.0, 0.0, 0.0, 1.67304542430298E9, 0.0, 2023-01-06 17:50:24.302
58.0, -9338.402371216103, -9089.60510368408, -25740.4253769428, -18691.333376328155, -2250.798314904966, 46.13400055575378, -9233.505634487348, 6449.3052899009335, -17976.636347369713, 9726.942745082706, -9866.015299083627, -16983.235416798045, 963.4272412571004, 7743.851273518953, -6466.270263942512, -14120.356931728951, -0.302, 0.854, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243029857E9, 0.0, 2023-01-06 17:50:24.302
60.0, -9341.7551328844, -9091.303836262685, -25736.245600729657, -18685.79014370324, -2254.821628906921, 50.269073279985584, -9251.297623073771, 6451.026374223992, -17977.17278923664, 9725.266364248559, -9864.115400804925, -17003.08376587436, 968.5234389929103, 7754.87068353542, -6473.445173912665, -14121.36276022944, -0.302, 0.854, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243029912E9, 0.0, 2023-01-06 17:50:24.302
62.0, -9338.782350871845, -9095.818888642656, -25736.826746085495, -18685.477219280867, -2255.738050429589, 41.68600340914767, -9246.983736393899, 6437.145940917247, -17975.474056658037, 9728.64147766131, -9858.594519924465, -16983.503637731512, 965.5953604692651, 7751.6296805894, -6487.23620024159, -14123.687341652792, -0.302, 0.854, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243029969E9, 0.0, 2023-01-06 17:50:24.302
64.0, -9335.921327581564, -9092.8461066301, -25716.531362120077, -18671.909710396496, -2240.9411956001754, 60.59557921833745, -9225.101378572152, 6456.211978937624, -17970.66843160015, 9728.485015450122, -9851.978403565694, -16995.707690204108, 970.825668671807, 7757.016451003129, -6475.255665213545, -14114.500774681661, -0.302, 0.854, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243030024E9, 0.0, 2023-01-06 17:50:24.303
66.0, -9330.869833334666, -9096.08710957612, -25716.79958305354, -18673.83196041965, -2246.7526491585554, 59.500343740027404, -9216.719474401412, 6457.083696971381, -17962.666507085145, 9740.06321907797, -9841.920118560805, -16972.75244864851, 980.7945466988739, 7750.623852088911, -6460.950548762149, -14100.59798963046, -0.302, 0.894, 0.254, 192.0, 123.0, 72.0, 13.5, 120.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.673045424303008E9, 0.0, 2023-01-06 17:50:24.303
68.0, -9346.583109686746, -9109.051121360199, -25721.694615089255, -18680.693945967432, -2260.0966405983736, 52.07956458086546, -9201.296770727251, 6441.839807252862, -17973.775324079434, 9716.750349611086, -9853.252452999646, -16996.69116696014, 971.920904150117, 7747.382849142891, -6465.443249397666, -14105.671835621815, -0.302, 0.894, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243030136E9, 0.0, 2023-01-06 17:50:24.303
70.0, -9329.864004834177, -9098.814022399667, -25715.99492025315, -18675.12836159806, -2240.2706432665163, 57.04165184994363, -9217.188861034974, 6439.112894429314, -17969.88612054421, 9724.796977614997, -9852.067810543514, -16984.55416972091, 978.9393519090834, 7750.19916894426, -6460.950548762149, -14105.336559454985, -0.302, 0.894, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243030217E9, 0.0, 2023-01-06 17:50:24.303
72.0, -9335.6531066481, -9096.712958420869, -25712.37393765139, -18671.88735865204, -2236.113218797829, 74.83364043636804, -9209.321046986704, 6451.51811260201, -17967.293318187396, 9728.26149800557, -9850.704354131742, -16985.984681366048, 981.1968780990694, 7757.888169036886, -6456.8154760379175, -14102.162611742331, -0.302, 0.894, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243030276E9, 0.0, 2023-01-06 17:50:24.303
74.0, -9335.966031070475, -9100.870382889556, -25729.56242913752, -18691.959225172905, -2246.6185386918237, 58.71803268409165, -9232.365695520128, 6440.252833396535, -17966.823931553834, 9723.187652014214, -9854.57120592251, -16980.240283041036, 976.4806600189996, 7755.541235869078, -6463.252778441046, -14103.41430943183, -0.302, 0.894, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243030353E9, 0.0, 2023-01-06 17:50:24.303
76.0, -9341.08458055074, -9104.08903409112, -25730.5235541491, -18697.167181630994, -2249.9936521045747, 59.72386118458047, -9238.490073500881, 6443.717353787107, -17976.65869911417, 9716.526832166533, -9863.109572304436, -16992.734908191553, 968.7022529485528, 7744.164197941327, -6473.601636123853, -14118.725254383715, -0.28800000000000003, 0.892, 0.26, 192.0, 123.5, 0.0, 13.5, 112.0, 4.0, 16.0, 0.0, 0.0, 0.0, 1.6730454243030424E9, 0.0, 2023-01-06 17:50:24.303
78.0, -9335.071961292262, -9103.70905443538, -25739.017217042117, -18708.14188815855, -2247.020870092019, 48.16800930118672, -9252.281099829806, 6427.9370222016605, -17973.417696168148, 9734.788207386518, -9859.265072258124, -16984.59887320982, 972.4126425281338, 7737.726895538199, -6472.305234945445, -14114.299608981564, -0.28800000000000003, 0.892, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045424303049E9, 0.0, 2023-01-06 17:50:24.303
80.0, -9346.806627131298, -9114.974333640854, -25747.130900279393, -18720.591809820155, -2255.4251260072147, 38.310889996396305, -9268.374355837626, 6415.8447284513395, -17985.308824218373, 9702.758157582064, -9874.28544453209, -16997.294664060435, 960.4544592445445, 7717.565622039512, -6482.18470599469, -14138.908879626857, -0.28800000000000003, 0.892, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243030567E9, 0.0, 2023-01-06 17:50:24.303
82.0, -9338.89410959412, -9109.721673693857, -25745.38746421188, -18714.735652772863, -2256.699175441167, 48.65974767920348, -9272.800001239777, 6407.842803936339, -17989.33213822033, 9716.795053099997, -9873.52548522061, -16989.963291879092, 960.7673836669188, 7724.740532009666, -6483.659921128741, -14136.316077270041, -0.28800000000000003, 0.892, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243030632E9, 0.0, 2023-01-06 17:50:24.303
84.0, -9355.814380146789, -9122.775092455757, -25753.501147449155, -18722.044673209748, -2268.9032279137646, 23.29051772242996, -9281.830105999721, 6395.482289252554, -17996.1494202792, 9711.83296583092, -9878.71108993424, -16979.100344073813, 955.76059290893, 7722.728875008688, -6485.5821711518975, -14135.690228425292, -0.28800000000000003, 0.892, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243030696E9, 0.0, 2023-01-06 17:50:24.303
86.0, -9347.812455631787, -9113.901449907, -25756.988019584183, -18721.70939704292, -2276.569876261935, 21.301212465907632, -9282.187733911007, 6393.537687484943, -18000.08332730333, 9716.951515311184, -9892.09978486297, -16989.65036745672, 956.8558283872401, 7724.360552353925, -6481.514153661032, -14140.853481394468, -0.27, 0.894, 0.276, 192.0, 123.5, 72.0, 13.5, 120.0, 4.0, 80.0, 0.0, 0.0, 0.0, 1.6730454243030753E9, 0.0, 2023-01-06 17:50:24.303
88.0, -9371.795877432332, -9135.292069350728, -25775.562319226545, -18738.09322572866, -2281.30844608646, 17.12143625276521, -9296.22462942894, 6377.757355899496, -18007.213533784572, 9705.149794238781, -9897.598313998975, -16985.69410868813, 946.4175637266117, 7712.33531383697, -6491.728900877107, -14147.827225664525, -0.27, 0.894, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243030808E9, 0.0, 2023-01-06 17:50:24.303
90.0, -9373.71812745549, -9134.509758294793, -25781.798455929573, -18737.914411773017, -2300.93327771822, 13.366343184273623, -9303.198373698995, 6374.78457388694, -18017.294170533918, 9708.033169273516, -9904.683816991308, -17002.279103073968, 940.0249648123938, 7710.368360324903, -6491.706549132651, -14148.162501831353, -0.27, 0.894, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243030863E9, 0.0, 2023-01-06 17:50:24.303
92.0, -9385.676310739078, -9147.786694501245, -25786.000583887173, -18740.19428970746, -2298.8545654838763, 6.727875081047426, -9312.429644159038, 6371.856495363295, -18033.14155735273, 9693.504535377568, -9916.77611074163, -16998.188733838648, 927.1950634950475, 7693.023406627585, -6509.364427252344, -14159.584243248017, -0.27, 0.894, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243030918E9, 0.0, 2023-01-06 17:50:24.303
94.0, -9384.089336882751, -9143.226938632362, -25778.378639027913, -18731.454757625434, -2295.1888793932058, 20.720067110069646, -9289.854382259176, 6390.296684538924, -18031.08519686284, 9702.4899366486, -9919.681837520819, -17012.113870634304, 934.5264356763882, 7699.326598563982, -6490.767775865528, -14150.621193721438, -0.27, 0.894, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243030975E9, 0.0, 2023-01-06 17:50:24.303
96.0, -9405.681122026577, -9164.885779009555, -25799.366927071445, -18750.61020262363, -2306.498862087591, 1.5869738563268014, -9308.94277202401, 6363.943977826117, -18033.208612586095, 9676.24898865807, -9933.092884194004, -17009.69988223313, 924.2222814824918, 7695.258581073115, -6497.897982346772, -14157.214958335753, -0.248, 0.888, 0.28, 192.0, 124.0, 32.0, 13.5, 96.0, 4.0, 96.0, 0.0, 0.0, 0.0, 1.673045424303103E9, 0.0, 2023-01-06 17:50:24.303
98.0, -9390.794860219343, -9142.399924087516, -25794.136618868903, -18733.779339048786, -2283.342454831893, 19.46836942057245, -9303.444242888003, 6378.919646611172, -18035.980228898552, 9689.905904520263, -9933.2940498941, -17029.883507476272, 924.9151855606062, 7711.284781847571, -6496.311008490445, -14159.070153125544, -0.248, 0.888, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243031087E9, 0.0, 2023-01-06 17:50:24.303
100.0, -9397.880363211676, -9151.564139314192, -25803.52435154013, -18742.697685086452, -2302.5873068079122, 14.662744362681433, -9305.388844655616, 6367.4532017056, -18028.492394506025, 9685.882590518308, -9930.388323114912, -17007.93409442116, 925.406923938623, 7711.284781847571, -6504.000008583071, -14155.0915426125, -0.248, 0.888, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045424303114E9, 0.0, 2023-01-06 17:50:24.303
102.0, -9402.86480222521, -9150.535959069248, -25810.67690976583, -18752.15247299105, -2308.6669812997557, 12.24875596150827, -9317.056455261285, 6370.090707551326, -18043.132787124254, 9680.406413126757, -9943.978183743739, -17044.94858323915, 921.0259820253829, 7695.549153751034, -6511.6443051867855, -14172.838827710013, -0.248, 0.888, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045424303121E9, 0.0, 2023-01-06 17:50:24.303
104.0, -9397.52273530039, -9148.18902590144, -25813.806153989575, -18752.733618346887, -2310.9692109786524, 1.3858081562290379, -9322.13030125264, 6367.162629027681, -18037.0084091435, 9689.592980097888, -9937.339715640512, -17025.547269051942, 921.1153890032041, 7681.467554744191, -6518.640401201296, -14174.76107773317, -0.248, 0.888, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454243031268E9, 0.0, 2023-01-06 17:50:24.303
106.0, -9409.950305217542, -9155.945081227432, -25815.370776101445, -18755.929917803995, -2315.596022080901, -6.0126192584776, -9309.210992957473, 6360.837085346829, -18039.802377200413, 9689.235352186603, -9942.950003498794, -17051.4752926201, 920.891871558651, 7694.1856973392605, -6521.9708111251375, -14183.053574926089, -0.236, 0.877, 0.279, 192.0, 124.5, 0.0, 13.5, 8.0, 4.0, 88.0, 0.0, 0.0, 0.0, 1.6730454247829604E9, 0.0, 2023-01-06 17:50:24.782
108.0, -9406.28461912687, -9158.962566728898, -25812.599159788988, -18756.220490481912, -2303.146100419295, -10.013581515977563, -9308.629847601635, 6349.907082308184, -18038.95301091111, 9689.257703931058, -9944.11229421047, -17036.678437790684, 924.6469646271426, 7698.767804952598, -6517.701627934173, -14177.912673701368, -0.236, 0.877, 0.279, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454247830017E9, 0.0, 2023-01-06 17:50:24.783
110.0, -9419.092168699763, -9165.95866274341, -25818.902351725385, -18763.507159174344, -2307.9740772216414, -4.827976802346326, -9310.239173202417, 6369.464858706577, -18050.039476160942, 9664.469619330122, -9954.148227470903, -17068.350859683855, 922.568252392799, 7690.050624615029, -6527.648154216785, -14184.551141804593, -0.236, 0.877, 0.279, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454247830672E9, 0.0, 2023-01-06 17:50:24.783
112.0, -9413.81715700831, -9164.259930164806, -25821.964540715762, -18758.23214748289, -2298.116957916851, 1.7434360675139509, -9304.60653359968, 6373.018786074971, -18048.43015056016, 9677.835962514397, -9948.448532634799, -17043.383961127278, 922.0318105258716, 7688.240133314149, -6522.663715203252, -14174.448153310796, -0.236, 0.877, 0.279, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045424783079E9, 0.0, 2023-01-06 17:50:24.783
114.0, -9425.328305402792, -9164.326985398173, -25824.98202621723, -18759.819121339217, -2311.50565284558, 1.6987325786033367, -9334.356705469692, 6358.8477800903065, -18055.9626884416, 9670.236369399592, -9951.220148947257, -17059.834845046385, 917.1144267457041, 7676.192543052739, -6529.10101760638, -14171.028336409134, -0.236, 0.877, 0.279, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454247830849E9, 0.0, 2023-01-06 17:50:24.783
116.0, -9419.136872188672, -9162.024755719276, -25819.103517425483, -18755.214661981423, -2311.1703766787505, 1.9222500231564075, -9299.286818419316, 6360.814733602373, -18054.822749474377, 9675.466677602135, -9951.264852436168, -17049.061304218925, 918.9025663021287, 7681.266389044094, -6530.57623274043, -14172.525903287638, -0.23099999999999998, 0.8795, 0.28350000000000003, 192.0, 124.0, 120.0, 13.5, 72.0, 4.5, 0.0, 0.0, 0.0, 0.0, 1.6730454247830913E9, 0.0, 2023-01-06 17:50:24.783
118.0, -9421.416750123113, -9155.833322505156, -25807.23474111971, -18744.262307198325, -2301.7826440075214, 8.001924514999928, -9298.146879452095, 6365.374489471256, -18058.600194287326, 9671.756288022552, -9953.701192581797, -17064.66282184873, 919.4613599135113, 7688.955389136719, -6519.042732601492, -14165.015717150656, -0.23099999999999998, 0.8795, 0.28350000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045424783097E9, 0.0, 2023-01-06 17:50:24.783
120.0, -9402.820098736298, -9138.66718276348, -25797.422325303833, -18736.32743791669, -2297.5134608165577, 9.074808248854668, -9278.857323987166, 6377.533838454943, -18035.287324820438, 9704.322779693935, -9932.355276626979, -17035.94083022366, 940.2484822569469, 7711.932982436774, -6503.843546371883, -14150.710600699258, -0.23099999999999998, 0.8795, 0.28350000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454247831028E9, 0.0, 2023-01-06 17:50:24.783
122.0, -9421.14852918965, -9153.754610270811, -25812.666215022353, -18754.544109647766, -2315.4619116141694, 5.47617739155023, -9285.808716512765, 6365.709765638086, -18047.89370869323, 9681.658110816254, -9943.642907576908, -17057.107932222836, 927.7985605953409, 7698.477232274679, -6507.62099118483, -14161.774714204636, -0.23099999999999998, 0.8795, 0.28350000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730454247831085E9, 0.0, 2023-01-06 17:50:24.783
