%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
246.0, -11353.769761773321, -11485.443888359534, -29577.035257462892, -19763.591261338148, -6004.99731361834, 8460.67171820065, -10455.453152114529, 6772.690328680316, -21189.744316309014, 12409.710873330936, -13512.635351733608, -19189.062021858936, -2961.986119983926, 6119.661762674065, -10901.862192375922, -15101.643216805842, -0.46, 0.81, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774039369E9, 0.0, 2023-01-06 17:52:57.403
248.0, -11343.756180257342, -11484.080431947761, -29569.860347492737, -19739.540784304238, -5998.716473426399, 8454.614395453262, -10449.418181111596, 6783.709738696783, -21195.220493700566, 12396.769213291314, -13509.304941809767, -19217.94047569519, -2959.2368554159234, 6121.695771419499, -10901.01282608662, -15095.65294929182, -0.388, 0.842, -0.078, 192.0, 121.5, 112.0, 13.0, 40.0, 126.5, 72.0, 0.0, 0.0, 0.0, 1.6730455774039423E9, 0.0, 2023-01-06 17:52:57.403
250.0, -11345.164340158028, -11497.849106532229, -29550.101405394245, -19726.44266205343, -5986.624179676078, 8471.132334605734, -10443.897300231136, 6815.628029778962, -21184.93869125112, 12386.420355608507, -13492.943464868482, -19221.94143795269, -2942.5848057967196, 6124.266222031859, -10896.989512084665, -15085.572312542477, -0.388, 0.842, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774039483E9, 0.0, 2023-01-06 17:52:57.403
252.0, -11307.345188539648, -11471.921082964074, -29516.730250922472, -19687.215350534363, -5957.902188051008, 8484.38691906773, -10413.990666149935, 6854.765934320204, -21148.32653383333, 12388.946102731956, -13462.790961598273, -19235.307781136966, -2919.383695052111, 6154.798704957808, -10872.760221095112, -15056.559748239488, -0.388, 0.842, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774039543E9, 0.0, 2023-01-06 17:52:57.403
254.0, -11298.270380290793, -11462.26512935938, -29492.098628532724, -19678.676984152436, -5933.561138339179, 8510.560811824897, -10390.253113538398, 6906.621981456517, -21117.70464392956, 12420.685579858493, -13429.263344915313, -19209.536219779995, -2886.2584097693457, 6177.753946513409, -10845.312278903995, -15048.758989424587, -0.388, 0.842, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67304557740396E9, 0.0, 2023-01-06 17:52:57.403
0.0, -11275.359842224103, -11437.253527313893, -29483.06852377278, -19655.52057689674, -5922.832301000632, 8506.91747747868, -10419.042160396833, 6980.896828281502, -21108.115745558232, 12424.88770781609, -13422.155490178526, -19244.024961474533, -2872.154459018047, 6191.6790833090645, -10835.47751134366, -15033.559803194978, -0.388, 0.842, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774039657E9, 0.0, 2023-01-06 17:52:57.403
2.0, -11263.17814149596, -11423.238983540414, -29467.131729976147, -19649.597364616082, -5897.351312321582, 8531.750265568528, -10409.475613769962, 7039.368991776585, -21087.954472059548, 12448.200577282976, -13405.056405670215, -19210.787917469494, -2850.0709354962037, 6208.420539906089, -10821.28415361454, -15026.206079269181, -0.355, 0.864, -0.057999999999999996, 192.0, 122.5, 120.0, 13.5, 88.0, 127.0, 104.0, 0.0, 0.0, 0.0, 1.6730455774039748E9, 0.0, 2023-01-06 17:52:57.403
4.0, -11252.18108322395, -11410.319675245248, -29473.323163190267, -19641.908364523457, -5892.769204708244, 8528.151634711223, -10429.525128546373, 7065.878160700579, -21091.530751172395, 12451.016897084344, -13408.543277805244, -19237.408845115762, -2842.806618548229, 6228.268888982402, -10811.114109887376, -15021.087529788916, -0.355, 0.864, -0.057999999999999996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774039805E9, 0.0, 2023-01-06 17:52:57.403
6.0, -11236.959545249885, -11393.891143070596, -29467.757578820896, -19625.770405026724, -5882.554457492168, 8528.553966111418, -10448.747628777937, 7069.074460157688, -21077.158579487634, 12488.52312428035, -13387.55498976171, -19148.85123358384, -2836.8163510342065, 6218.0317900218715, -10812.85754595489, -15028.553012436989, -0.355, 0.864, -0.057999999999999996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774039862E9, 0.0, 2023-01-06 17:52:57.403
8.0, -11252.069324501674, -11401.468384440945, -29495.004355311914, -19643.338876168596, -5915.120949163551, 8487.314997591377, -10512.919487109124, 7032.149378317521, -21098.88447509819, 12487.673757991048, -13392.360614819601, -19145.587878893362, -2852.3284616861897, 6202.318513669791, -10834.784607265545, -15047.440236501723, -0.355, 0.864, -0.057999999999999996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045577403992E9, 0.0, 2023-01-06 17:52:57.403
10.0, -11270.554217166213, -11402.183640263514, -29492.79153261084, -19653.061885006653, -5927.5932225696115, 8478.195485853612, -10562.406249333173, 7128.731266108903, -21119.828059652813, 12484.253941089386, -13399.736690489852, -19120.4645181256, -2873.9649503189266, 6177.172801157571, -10861.651404100825, -15055.777437183553, -0.355, 0.864, -0.057999999999999996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045577403998E9, 0.0, 2023-01-06 17:52:57.403
12.0, -11317.068197377706, -11449.703448975499, -29528.487268505964, -19699.352347773594, -5956.4716764058685, 8434.38606672121, -10684.960864181623, 7112.347437423163, -21144.638495998206, 12428.575745651216, -13424.636533813064, -19232.312647379953, -2892.8521743836613, 6155.938643925028, -10894.128488794386, -15076.631614760354, -0.3245, 0.9119999999999999, -0.034999999999999996, 192.0, 123.0, 104.0, 15.0, 0.0, 127.5, 80.0, 0.0, 0.0, 0.0, 1.6730455774040036E9, 0.0, 2023-01-06 17:52:57.404
14.0, -11323.28198233628, -11464.902635205108, -29536.533896509874, -19711.04231012372, -5928.889623748019, 8435.81657836635, -10549.352830571275, 7203.386092589628, -21158.742446749504, 12426.407626439051, -13444.842510800661, -19257.39130465881, -2903.312790788745, 6137.163178582571, -10914.021541359609, -15109.153402942826, -0.3245, 0.9119999999999999, -0.034999999999999996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67304557740401E9, 0.0, 2023-01-06 17:52:57.404
16.0, -11351.087552438683, -11486.784993026853, -29568.496891080966, -19743.206470394907, -5943.105333221595, 8421.913793315149, -10589.42950837964, 7222.295668398818, -21168.264289887466, 12415.656437356049, -13468.46830468992, -19334.415416051797, -2907.8054914242616, 6121.4722539749455, -10871.128543749875, -15104.660702307308, -0.3245, 0.9119999999999999, -0.034999999999999996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774040155E9, 0.0, 2023-01-06 17:52:57.404
18.0, -11373.595759105177, -11501.581847856265, -29588.27818492391, -19767.592223595646, -5970.75444111281, 8408.167470475135, -10653.176683566177, 7327.840605716778, -21198.28268269094, 12408.97326576391, -13513.730587211918, -19332.560221262007, -2944.529407564331, 6086.737643091398, -10915.340294282472, -15165.300985014557, -0.3245, 0.9119999999999999, -0.034999999999999996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774040215E9, 0.0, 2023-01-06 17:52:57.404
20.0, -11389.644311624088, -11516.177536985582, -29591.3850774032, -19774.72243007689, -5970.329757968158, 8394.979941246504, -10555.968946930045, 7501.401901412238, -21220.165040512686, 12382.888779984569, -13557.361192388678, -19378.873035773402, -2965.3835851411327, 6089.531611148312, -10934.562794514037, -15168.09495307147, -0.3245, 0.9119999999999999, -0.034999999999999996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774040272E9, 0.0, 2023-01-06 17:52:57.404
22.0, -11383.676395854522, -11525.453510934534, -29626.09733654229, -19777.918729533998, -5995.654284436022, 8372.963472958025, -10584.37801413274, 7633.411304165281, -21234.3136947529, 12397.9762074919, -13579.02003276587, -19286.15799977279, -2991.982161042948, 6072.745451062376, -10950.432533077304, -15185.4846102577, -0.25525, 0.909, 0.0045000000000000005, 192.0, 125.0, 24.0, 14.0, 40.0, 0.5, 48.0, 0.0, 0.0, 0.0, 1.6730455774040332E9, 0.0, 2023-01-06 17:52:57.404
24.0, -11418.07573057124, -11571.341642301279, -29671.694895231118, -19800.20341875594, -6031.595889520156, 8333.266774805401, -10592.134069458732, 7745.728820053198, -21270.098837625843, 12359.084172139666, -13611.295951759334, -19298.540866201027, -3023.4534172360204, 6036.245052366859, -10997.259437711173, -15224.77897701013, -0.25525, 0.909, 0.0045000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045577404039E9, 0.0, 2023-01-06 17:52:57.404
26.0, -11402.585971663711, -11567.564197488333, -29681.082627902346, -19776.33175567767, -6049.410229851035, 8314.826585629771, -10600.135993973732, 7891.573952624078, -21290.751849502547, 12356.670183738494, -13618.40380649612, -19228.356388611366, -3058.0315659083803, 5996.883630381064, -11029.982391593741, -15235.217241670758, -0.25525, 0.909, 0.0045000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774040449E9, 0.0, 2023-01-06 17:52:57.404
28.0, -11442.863815172173, -11615.933372489617, -29721.360471410808, -19817.995407342365, -6094.739567606398, 8255.795628523307, -10639.34095374834, 7918.798377370642, -21320.770242306025, 12345.87429116658, -13630.607858968719, -19205.80347845596, -3092.073272713813, 5946.03341174524, -11060.537226264147, -15267.180236241848, -0.25525, 0.909, 0.0045000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774040504E9, 0.0, 2023-01-06 17:52:57.404
30.0, -11444.339030306224, -11619.934334747117, -29733.184544227668, -19824.790337656777, -6115.861966116663, 8225.710180486463, -10632.881299600756, 8013.100387227582, -21366.390152739306, 12348.601203990127, -13651.663202245618, -19142.056303269423, -3132.3511162222762, 5924.665144045966, -11097.57406682659, -15306.921637883383, -0.25525, 0.909, 0.0045000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774040563E9, 0.0, 2023-01-06 17:52:57.404
32.0, -11467.517789306377, -11636.519329132954, -29736.179677984677, -19834.35688428365, -6122.031047586328, 8228.884128199117, -10671.102782619331, 8195.311808027245, -21365.294917260995, 12327.523508968772, -13653.160769124124, -19168.632527426784, -3144.5998721837846, 5911.11998690605, -11100.569200583603, -15310.475565251776, -0.226625, 0.9305000000000001, 0.043250000000000004, 192.0, 124.5, 104.0, 14.5, 96.0, 1.0, 72.0, 0.0, 0.0, 0.0, 1.673045577404062E9, 0.0, 2023-01-06 17:52:57.404
34.0, -11444.003754139394, -11612.357093376768, -29730.83761105986, -19829.35009352566, -6122.500434219889, 8222.290363584802, -10655.322451033886, 8262.657614071086, -21364.691420160703, 12343.773227187781, -13647.595184754753, -19145.654934126727, -3148.0867443188126, 5910.40473108348, -11107.610000087023, -15303.099489581526, -0.226625, 0.9305000000000001, 0.043250000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774040692E9, 0.0, 2023-01-06 17:52:57.404
36.0, -11459.247643857914, -11624.024703982437, -29721.762802811005, -19840.8835936646, -6109.44701545799, 8219.742264716895, -10605.500412643005, 8396.61161859174, -21364.311440504964, 12325.288334523242, -13649.003344655437, -19178.914329876225, -3141.0235930709355, 5904.906201947475, -11099.876296505487, -15326.70293172633, -0.226625, 0.9305000000000001, 0.043250000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045577404075E9, 0.0, 2023-01-06 17:52:57.404
38.0, -11430.637410955122, -11591.972302433527, -29703.45672410211, -19825.952628368454, -6101.601553154177, 8222.491529284898, -10606.372130676762, 8491.91945694917, -21350.498062431583, 12324.506023467306, -13632.016018869403, -19193.062984116434, -3125.489130674497, 5913.712789262866, -11082.374880596983, -15308.665073950897, -0.226625, 0.9305000000000001, 0.043250000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774040809E9, 0.0, 2023-01-06 17:52:57.404
40.0, -11445.948355907007, -11598.744881003486, -29686.759970993993, -19828.21015455844, -6089.352797192669, 8235.701410257985, -10582.634578065226, 8599.990141390579, -21333.644847112282, 12320.080378065155, -13618.3143995183, -19208.59744651287, -3105.0596362423466, 5908.460129315869, -11073.277720603672, -15310.78848967415, -0.226625, 0.9305000000000001, 0.043250000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774040866E9, 0.0, 2023-01-06 17:52:57.404
42.0, -11432.336143533725, -11580.774078461418, -29682.22256686957, -19820.96818935492, -6082.267294200336, 8247.480779585932, -10577.448973351595, 8685.396156954308, -21336.908201802755, 12304.210639501887, -13614.894582616638, -19247.042446976, -3096.4095111381425, 5924.463978345869, -11071.824857214076, -15301.423108747376, -0.21231250000000002, 0.95325, 0.062625, 192.0, 124.5, 104.0, 15.0, 64.0, 1.0, 72.0, 0.0, 0.0, 0.0, 1.6730455774040923E9, 0.0, 2023-01-06 17:52:57.404
44.0, -11436.225347068948, -11576.750764459464, -29658.73088344704, -19819.87295387661, -6063.313014902236, 8262.098820459703, -10569.42469709214, 8739.129750624867, -21318.400957393762, 12309.351540726608, -13597.192001008034, -19255.178481957733, -3075.398871350154, 5946.927481523452, -11060.783095453155, -15297.93623661235, -0.21231250000000002, 0.95325, 0.062625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774040983E9, 0.0, 2023-01-06 17:52:57.404
46.0, -11414.16417529156, -11551.694458925065, -29633.227543023535, -19786.702965104934, -6036.513273300323, 8284.696434104018, -10514.84173713228, 8852.721315946736, -21303.35823337534, 12312.458433205895, -13586.776088091861, -19295.59043593293, -3061.943121188059, 5969.3239294676705, -11041.381781265949, -15285.061631806093, -0.21231250000000002, 0.95325, 0.062625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045577404104E9, 0.0, 2023-01-06 17:52:57.404
48.0, -11409.4926607004, -11542.463188465023, -29602.180969975114, -19753.421217610983, -6018.073084124695, 8310.535050694352, -10515.579344699305, 8981.82499192059, -21274.21155860562, 12334.96663987239, -13557.517654599866, -19260.542900627006, -3039.5466732438417, 5991.18393554496, -11010.983408806731, -15234.054950959082, -0.21231250000000002, 0.95325, 0.062625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774041097E9, 0.0, 2023-01-06 17:52:57.404
50.0, -11394.718157615443, -11528.202775502537, -29593.642603593184, -19752.929479232967, -6004.23735430686, 8298.643922644129, -10470.607634855227, 8912.556935853594, -21257.045418863945, 12338.073532351676, -13536.886994467617, -19305.335796515443, -3014.5797746872636, 6020.844700437153, -10982.12730671493, -15209.53508729161, -0.21231250000000002, 0.95325, 0.062625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774041157E9, 0.0, 2023-01-06 17:52:57.404
52.0, -11396.461593682956, -11525.341752212258, -29574.621269061718, -19735.785691235746, -5992.547391956734, 8351.662260492118, -10458.850617271735, 9237.819521167221, -21258.855910164824, 12342.856805665113, -13533.087197910214, -19284.571025916463, -3016.9043561106155, 6008.707703197922, -10981.836734037011, -15230.456320101777, -0.20715625000000001, 0.9786250000000001, 0.07931250000000001, 192.0, 124.5, 88.0, 15.5, 48.0, 1.5, 0.0, 0.0, 0.0, 0.0, 1.6730455774041212E9, 0.0, 2023-01-06 17:52:57.404
54.0, -11366.107924712649, -11498.050272232327, -29548.916762938115, -19710.438813023426, -5958.8186095736755, 8367.12966765519, -10420.91970693108, 9286.233399657416, -21237.688808165647, 12358.748895972836, -13502.889991151094, -19314.656473953306, -2983.6449603611186, 6039.843683224164, -10935.345105569972, -15156.069714554515, -0.20715625000000001, 0.9786250000000001, 0.07931250000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045577404127E9, 0.0, 2023-01-06 17:52:57.404
56.0, -11359.402401376057, -11487.902580249618, -29537.025634887894, -19707.66719671097, -5943.887644277531, 8365.60974903223, -10400.49021249893, 9394.728767243478, -21211.380804941753, 12382.59820730665, -13481.611130429643, -19259.782941315527, -2969.2951404208115, 6051.824218252208, -10922.269335063618, -15168.586691449487, -0.20715625000000001, 0.9786250000000001, 0.07931250000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774041328E9, 0.0, 2023-01-06 17:52:57.404
58.0, -11344.873767480109, -11472.524580064366, -29528.911951650614, -19695.776068660747, -5928.464940603369, 8376.495048581965, -10406.324017801764, 9556.890673266731, -21204.89879904971, 12366.527303043284, -13479.018328072827, -19320.602037978417, -2955.593521069708, 6060.049660211762, -10910.177041313296, -15175.068697341527, -0.20715625000000001, 0.9786250000000001, 0.07931250000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774041383E9, 0.0, 2023-01-06 17:52:57.404
60.0, -11338.43646507698, -11464.008565426895, -29530.789498184862, -19692.199789547896, -5918.3172486206595, 8389.593170832773, -10402.323055544264, 9713.084663520416, -21186.033926729433, 12398.713815058925, -13466.076668033204, -19257.637173847816, -2942.473047074443, 6075.047680741272, -10906.176079055796, -15165.815075137029, -0.20715625000000001, 0.9786250000000001, 0.07931250000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774041443E9, 0.0, 2023-01-06 17:52:57.404
62.0, -11330.009857417328, -11455.492550789422, -29530.56598074031, -19690.635167436027, -5906.001437425785, 8392.990635989981, -10378.943130844013, 9845.406990695834, -21186.05627847389, 12381.54767531725, -13469.742354123873, -19324.15596534681, -2935.2310818709234, 6091.9455995494845, -10903.8738493769, -15159.936566345283, -0.199578125, 0.9863125, 0.08965625, 192.0, 125.0, 0.0, 15.5, 8.0, 1.5, 16.0, 0.0, 0.0, 0.0, 1.67304557740415E9, 0.0, 2023-01-06 17:52:57.404
64.0, -11334.279040608293, -11463.338013093235, -29546.726291981497, -19704.202676320398, -5915.165652652461, 8378.394946860666, -10393.985854862434, 9947.755628556684, -21184.446952873106, 12401.999521493855, -13472.357508225145, -19280.234787492132, -2943.501227319387, 6072.6336923400995, -10913.01571285912, -15176.253339797657, -0.199578125, 0.9863125, 0.08965625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774041555E9, 0.0, 2023-01-06 17:52:57.404
66.0, -11330.09926439515, -11458.510036290889, -29544.357007069233, -19702.70510944189, -5902.961600179863, 8386.799202775861, -10356.703145110983, 10046.818559982607, -21185.676298818147, 12393.148230689554, -13478.213665272435, -19358.287079130063, -2935.7451719933956, 6069.280930671804, -10909.43943374627, -15172.475894984711, -0.199578125, 0.9863125, 0.08965625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774041626E9, 0.0, 2023-01-06 17:52:57.404
68.0, -11334.077874908195, -11463.874454960163, -29557.790405486874, -19710.885847912534, -5908.773053738243, 8384.720490541516, -10363.162799258567, 10146.417933275454, -21181.09419120481, 12409.800280308758, -13488.00372934386, -19323.463061268696, -2935.946337693493, 6080.456802899457, -10912.9263058813, -15173.86170314094, -0.199578125, 0.9863125, 0.08965625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774041684E9, 0.0, 2023-01-06 17:52:57.404
70.0, -11343.085627923683, -11472.010489941895, -29558.863289220728, -19718.57484800516, -5906.269658359249, 8388.028548720902, -10363.453371936486, 10177.06217492368, -21189.52079886446, 12380.49714332785, -13509.528459254321, -19407.237399487185, -2940.796666240295, 6078.243980198381, -10917.9778001282, -15180.924854388817, -0.199578125, 0.9863125, 0.08965625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673045577404174E9, 0.0, 2023-01-06 17:52:57.404
72.0, -11332.356790585136, -11461.41576307008, -29564.786501501385, -19718.172516604962, -5921.446492844402, 8382.194743418067, -10383.748755901905, 10289.111469878135, -21188.559673852884, 12397.283303413786, -13509.841383676694, -19357.59417505195, -2949.2009221554904, 6082.781384322809, -10924.683323464791, -15181.86362765594, -0.199578125, 0.9863125, 0.08965625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730455774041796E9, 0.0, 2023-01-06 17:52:57.404
