%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
230.0, -31458.538050477273, -27782.72661956866, -33500.48166519185, -26020.604493690076, -29940.519325795096, -27812.342680971946, -33745.54619139984, -28456.497604429438, -25294.597482037247, -3272.7871266349707, -32835.83019206884, -34594.577204534675, -18139.60291619336, -17968.589719365802, -31522.84401927519, -30664.805253124865, -0.1845, 0.77675, -0.25225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685013075E9, 0.0, 2023-01-07 14:39:28.501
232.0, -31485.04721940127, -27799.289262210044, -33546.79447970325, -26004.82416210463, -29967.721398797203, -27799.84805582143, -33766.69094165456, -28428.781441304858, -25297.637319283167, -3320.6645632582386, -32847.67661663015, -34649.49544066137, -18158.9371751472, -17991.61201615477, -31545.1957637305, -30704.390192555213, -0.1845, 0.77675, -0.25225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685013132E9, 0.0, 2023-01-07 14:39:28.501
234.0, -31441.975407835893, -27767.21450891668, -33492.83736858814, -26009.1380487845, -29934.998444914636, -27802.619672133886, -33737.96895002949, -28448.272162469886, -25313.015319468417, -3277.682158670683, -32846.04493928492, -34595.761846990805, -18163.720448460634, -17981.46432417206, -31546.223943975445, -30674.818834640842, -0.216, 0.886, -0.296, 192.0, 124.5, 32.0, 13.5, 88.0, 123.0, 96.0, 0.0, 0.0, 0.0, 1.673120368501319E9, 0.0, 2023-01-07 14:39:28.501
236.0, -31449.485593972877, -27768.3544478839, -33515.412630488, -25975.655135590452, -29953.952724212733, -27773.54005259753, -33742.931037298564, -28408.57546431726, -25251.771539660876, -3305.197156095166, -32812.36086039077, -34636.3749666661, -18148.945945375675, -17978.17861773713, -31529.90717052307, -30693.88487266122, -0.216, 0.886, -0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120368501325E9, 0.0, 2023-01-07 14:39:28.501
238.0, -31428.78787860726, -27759.25728789059, -33484.634278373036, -25982.159493226947, -29947.269552620597, -27784.514759125086, -33745.54619139984, -28443.041854267343, -25285.34385983275, -3245.1156669993006, -32812.8973022577, -34555.23813429334, -18134.88669811329, -17969.997879266488, -31533.416394402553, -30645.336883704294, -0.216, 0.886, -0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685013304E9, 0.0, 2023-01-07 14:39:28.501
240.0, -31444.70232065944, -27766.36514262738, -33504.77320012727, -25960.43359761639, -29964.145119684355, -27772.31070665249, -33751.335293213764, -28419.885447011646, -25253.09029258374, -3312.8191009544257, -32795.01590669345, -34624.081507215684, -18140.139358060285, -17981.531379405427, -31538.780813071826, -30684.25127080098, -0.216, 0.886, -0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685013359E9, 0.0, 2023-01-07 14:39:28.501
242.0, -31435.091070543658, -27763.034732703538, -33486.377714440554, -25977.264461191233, -29959.11597718191, -27786.034677748048, -33742.26048496491, -28437.990360020445, -25286.23792961096, -3234.7668093164934, -32808.739877789005, -34540.86596260857, -18160.948832148177, -17959.581966350313, -31546.49216490891, -30630.271807941415, -0.216, 0.886, -0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685013413E9, 0.0, 2023-01-07 14:39:28.501
244.0, -31452.57013470771, -27779.88794802284, -33497.15125526801, -25975.319859423624, -29958.467776592708, -27780.603203845407, -33752.318769969796, -28427.48504012645, -25254.654914695613, -3316.5741940229173, -32799.933290473615, -34638.31956843371, -18158.601898980367, -17980.972585794043, -31545.553391641784, -30679.713866676557, -0.22, 0.898, -0.294, 192.0, 124.5, 16.0, 14.0, 8.0, 123.0, 104.0, 0.0, 0.0, 0.0, 1.6731203685013473E9, 0.0, 2023-01-07 14:39:28.501
246.0, -31441.863649113617, -27775.328192153956, -33481.080351004646, -25980.125484481512, -29932.226828602175, -27780.200872445213, -33741.8134500758, -28428.021481993375, -25288.942490690053, -3250.837713579859, -32812.22674992403, -34548.085576067635, -18143.380361006304, -17965.79575130889, -31539.0937374942, -30613.753868788943, -0.22, 0.898, -0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685013528E9, 0.0, 2023-01-07 14:39:28.501
248.0, -31458.046312099257, -27790.817951061483, -33495.63133664505, -25993.067144521137, -29938.50766879412, -27792.740201084638, -33744.1156797547, -28434.458784396506, -25253.157347817105, -3327.034810428001, -32799.70977302906, -34642.119364991115, -18133.791462634978, -17976.74810609199, -31526.465001876953, -30675.131759063217, -0.22, 0.898, -0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685013585E9, 0.0, 2023-01-07 14:39:28.501
250.0, -31456.41463475402, -27789.566253371988, -33499.90051983601, -25993.89415906598, -29935.64664550384, -27786.973451015172, -33737.700729096025, -28429.18377270505, -25297.570264049802, -3261.521847429496, -32833.39385192321, -34560.60255296261, -18160.680611214713, -17985.577045151837, -31533.058766491267, -30627.611950351235, -0.22, 0.898, -0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120368501364E9, 0.0, 2023-01-07 14:39:28.501
252.0, -31474.51954776282, -27804.74308785714, -33510.13761879654, -26011.797906374682, -29940.988712428658, -27805.681861124263, -33750.48592692446, -28449.054473525823, -25272.111627115206, -3342.770438524537, -32831.49395364451, -34665.81221411374, -18157.819587924434, -17995.90355109019, -31526.666167577052, -30692.186140082616, -0.22, 0.898, -0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685013697E9, 0.0, 2023-01-07 14:39:28.501
254.0, -31451.51960271831, -27779.88794802284, -33497.710048879395, -25976.61626060203, -29925.901284921325, -27778.412732888788, -33734.19150521654, -28419.170191189074, -25291.311775602317, -3260.583074162373, -32830.30931118838, -34563.66474195298, -18140.00524759355, -17963.89585303019, -31520.206513429468, -30621.91225551513, -0.212, 0.898, -0.28600000000000003, 192.0, 124.5, 48.0, 14.0, 8.0, 123.5, 8.0, 0.0, 0.0, 0.0, 1.6731203685013757E9, 0.0, 2023-01-07 14:39:28.501
0.0, -31456.101710331644, -27787.532244626553, -33497.73240062385, -26001.784324858705, -29940.809898473013, -27803.334927956454, -33743.04279602084, -28451.44611018254, -25264.42262702258, -3322.162130136744, -32818.52994186043, -34648.266094716324, -18134.752587646555, -17975.205835724573, -31527.493182121896, -30685.860596401766, -0.212, 0.898, -0.28600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685013812E9, 0.0, 2023-01-07 14:39:28.501
2.0, -31449.910277117528, -27777.384552643845, -33512.43984847544, -25980.505464137255, -29956.478471336184, -27777.295145666023, -33743.28866520985, -28419.14783944462, -25288.562511034314, -3254.436344437164, -32826.844790797804, -34557.31684652768, -18155.919689645732, -17970.64607985569, -31541.708891595474, -30629.981235263498, -0.212, 0.898, -0.28600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120368501387E9, 0.0, 2023-01-07 14:39:28.501
4.0, -31447.18336429398, -27775.864634020883, -33491.071580776166, -25997.559845156655, -29937.837116460458, -27787.599299859918, -33738.57244712978, -28442.617171122693, -25264.400275278127, -3313.5790602659063, -32810.50566560098, -34628.88713227357, -18147.22486105262, -17967.9415187766, -31537.52911538233, -30671.488424717, -0.212, 0.898, -0.28600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120368501394E9, 0.0, 2023-01-07 14:39:28.501
6.0, -31456.995780109857, -27777.45160787721, -33513.19980778692, -25970.603641343554, -29958.40072135934, -27761.06777919147, -33739.57827563027, -28403.85924623719, -25271.95516490402, -3256.0233182934903, -32826.68832858662, -34559.84259365113, -18177.332660833916, -17961.705382073567, -31542.2453334624, -30620.191171192073, -0.212, 0.898, -0.28600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685013998E9, 0.0, 2023-01-07 14:39:28.501
8.0, -31441.84129736916, -27765.91810773827, -33473.97249626786, -25987.166283984934, -29930.997482657134, -27772.93655549724, -33714.94665324052, -28425.67454882557, -25254.207879806505, -3301.553821748951, -32807.86815975525, -34613.97851872188, -18139.60291619336, -17963.091190229796, -31523.313405908753, -30646.45447092706, -0.20400000000000001, 0.894, -0.294, 192.0, 124.5, 80.0, 13.5, 120.0, 123.0, 104.0, 0.0, 0.0, 0.0, 1.6731203685014055E9, 0.0, 2023-01-07 14:39:28.501
10.0, -31453.3747975081, -27768.01917171707, -33501.39808671452, -25962.378199384, -29948.275381121086, -27749.936610452725, -33728.31299642479, -28390.738772241926, -25282.192263864552, -3257.520885171996, -32819.088735471814, -34560.06611109568, -18154.667991956234, -17962.21947219604, -31519.96064424046, -30607.40597336364, -0.20400000000000001, 0.894, -0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685014112E9, 0.0, 2023-01-07 14:39:28.501
12.0, -31441.21544852441, -27769.65084906231, -33466.64112408651, -26002.34311847009, -29924.761345954103, -27786.21349170369, -33735.08557499475, -28443.19831647853, -25263.461502011003, -3299.2068885811436, -32806.63881381021, -34603.29438487225, -18144.430892995704, -17962.375934407228, -31510.684670291506, -30640.374796435215, -0.20400000000000001, 0.894, -0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685014167E9, 0.0, 2023-01-07 14:39:28.501
14.0, -31444.50115495934, -27761.738331525128, -33487.2047289854, -25961.931164494894, -29928.717604722693, -27750.361293597376, -33724.04381323383, -28386.648403006602, -25268.9153276581, -3272.2059812791326, -32811.22092142355, -34579.825053194174, -18154.15390183376, -17968.61207111026, -31509.544731324284, -30623.58863634928, -0.20400000000000001, 0.894, -0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685014224E9, 0.0, 2023-01-07 14:39:28.501
16.0, -31440.41078572402, -27764.912279237782, -33466.68582757543, -26008.311034239654, -29919.59809298493, -27792.06964875098, -33740.18177273056, -28448.272162469886, -25255.548984473826, -3275.0446528249568, -32796.13349391621, -34586.30705908621, -18136.138395802784, -17956.586832593304, -31493.786751483294, -30633.333996931793, -0.20400000000000001, 0.894, -0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120368501428E9, 0.0, 2023-01-07 14:39:28.501
18.0, -31474.74306520737, -27787.01815450408, -33518.51952296728, -25995.637595133496, -29939.580552527972, -27784.246538191623, -33760.36539797371, -28422.366490646185, -25290.127133146183, -3294.5353739899847, -32830.421069910655, -34608.83761749716, -18155.137378589796, -17985.755859107478, -31522.0393564748, -30661.117215289738, -0.202, 0.888, -0.294, 192.0, 124.5, 88.0, 13.5, 96.0, 123.0, 104.0, 0.0, 0.0, 0.0, 1.6731203685014336E9, 0.0, 2023-01-07 14:39:28.501
20.0, -31451.229030040387, -27773.24947991961, -33479.873356804055, -26015.016557576248, -29924.78369769856, -27802.373802944876, -33739.15359248562, -28456.58701140726, -25293.5693017923, -3286.3099320304314, -32828.00708150948, -34600.23219588187, -18154.757398934056, -17987.23107424153, -31518.53013259532, -30662.100692045773, -0.202, 0.888, -0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685014396E9, 0.0, 2023-01-07 14:39:28.501
22.0, -31479.10165537616, -27790.34856442792, -33519.32418576768, -25981.131312982, -29939.804069972524, -27776.043447976524, -33755.2692002379, -28416.689147554538, -25283.33220283177, -3291.875516399803, -32830.01873851046, -34613.48678034387, -18160.077114114418, -17975.474056658037, -31515.177370927024, -30662.8382996128, -0.202, 0.888, -0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120368501445E9, 0.0, 2023-01-07 14:39:28.501
24.0, -31461.46612900092, -27784.313593424988, -33484.00842952829, -26002.09724928108, -29925.29778782103, -27790.63913710584, -33738.885371552155, -28450.261467726406, -25294.91040645962, -3273.7258999020937, -32833.32679668985, -34588.363419576104, -18163.541634504993, -17968.813236810354, -31517.52430409483, -30645.381587193202, -0.202, 0.888, -0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685014505E9, 0.0, 2023-01-07 14:39:28.501
26.0, -31463.053102857248, -27778.792712544528, -33501.80041811471, -25958.153719681948, -29935.467831548194, -27755.792767500017, -33727.32951966876, -28396.505522311392, -25276.023182394885, -3302.358484549342, -32822.240331440014, -34624.72970780489, -18143.514471473038, -17965.25930944196, -31510.32704238022, -30653.96465706404, -0.202, 0.888, -0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685014565E9, 0.0, 2023-01-07 14:39:28.501
28.0, -31439.740233390363, -27766.11927343837, -33473.34664742311, -25979.52198738122, -29933.232657102664, -27774.702343309207, -33720.959272499, -28429.161420960598, -25272.089275370752, -3237.9854605180576, -32811.243273168, -34556.57923896066, -18156.657297212758, -17957.592661093793, -31504.739106266396, -30611.00460422094, -0.20800000000000002, 0.89, -0.292, 192.0, 124.5, 64.0, 13.5, 104.0, 123.0, 112.0, 0.0, 0.0, 0.0, 1.673120368501462E9, 0.0, 2023-01-07 14:39:28.501
30.0, -31459.61093421113, -27778.099808466413, -33507.96949958438, -25967.98848724228, -29953.68450327927, -27765.895755993817, -33755.15744151562, -28411.235321907443, -25258.164138575095, -3295.876478657303, -32807.35406963278, -34621.57811183669, -18157.819587924434, -17971.27192870044, -31515.0879639492, -30651.77418610742, -0.20800000000000002, 0.89, -0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685014677E9, 0.0, 2023-01-07 14:39:28.501
32.0, -31431.470087941896, -27759.279639635046, -33468.49631887631, -25974.13521696749, -29930.461040790207, -27764.800520515506, -33740.651159364126, -28428.736737815947, -25273.00569689342, -3238.6783645961723, -32803.35310737528, -34542.87761960955, -18159.83124492541, -17952.11648370224, -31516.205551171966, -30603.71793552851, -0.20800000000000002, 0.89, -0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685014732E9, 0.0, 2023-01-07 14:39:28.501
34.0, -31460.572059222708, -27786.88404403735, -33498.53706342424, -25974.448141389865, -29953.818613746003, -27770.321401395966, -33760.03012180688, -28420.9583307455, -25261.7627694324, -3311.388589309286, -32802.05670619687, -34626.89782701705, -18164.525111261024, -17989.55565566488, -31526.219132687944, -30658.233840255005, -0.20800000000000002, 0.89, -0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120368501479E9, 0.0, 2023-01-07 14:39:28.501
36.0, -31437.259189755823, -27771.662506063287, -33468.63042934304, -25974.42578964541, -29930.706909979217, -27768.95794498419, -33735.309092439304, -28422.075917968265, -25274.503263771923, -3246.680289111172, -32806.303537643376, -34540.93301784194, -18149.05770409795, -17968.16503622115, -31523.42516463103, -30597.34768835875, -0.20800000000000002, 0.89, -0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685014863E9, 0.0, 2023-01-07 14:39:28.501
38.0, -31466.472919758908, -27795.64592786383, -33499.29702273572, -25987.613318874042, -29949.705892766226, -27784.134779469347, -33753.74928161494, -28425.853362781214, -25255.548984473826, -3333.4050575977635, -32800.40267710718, -34641.068833001715, -18150.219994809628, -17989.287434731417, -31521.167638441046, -30656.959790821053, -0.21, 0.906, -0.28800000000000003, 192.0, 124.5, 56.0, 14.0, 40.0, 123.5, 0.0, 0.0, 0.0, 0.0, 1.673120368501492E9, 0.0, 2023-01-07 14:39:28.501
40.0, -31452.927762618994, -27787.912224282292, -33497.218310501376, -25996.643423633985, -29939.200572872232, -27788.5604248715, -33749.83772633526, -28434.59289486324, -25294.083391914774, -3258.5267136724847, -32824.140229718716, -34554.41111974849, -18164.815683938945, -17982.13487650572, -31538.557295627274, -30615.20673217854, -0.21, 0.906, -0.28800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685014975E9, 0.0, 2023-01-07 14:39:28.501
42.0, -31458.918030133016, -27792.717849340184, -33505.28729024974, -25997.04575503418, -29939.17822112778, -27791.577910372962, -33745.07680476628, -28423.372319146674, -25244.127243057163, -3337.9648134666463, -32803.77779051993, -34647.349673193654, -18143.268602284028, -17991.388498710217, -31530.890647279102, -30682.26196554446, -0.21, 0.906, -0.28800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685015032E9, 0.0, 2023-01-07 14:39:28.501
44.0, -31458.09101558817, -27789.87917779436, -33512.953938597915, -25990.42963867541, -29940.139346139356, -27787.73341032665, -33735.01851976139, -28412.263502152386, -25297.614967538713, -3255.7327456155713, -32826.35305241979, -34549.001997590305, -18163.988669394097, -17969.304975188374, -31535.38334791462, -30633.62456960971, -0.21, 0.906, -0.28800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203685015087E9, 0.0, 2023-01-07 14:39:28.501
