%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
200.0, -20377.884254203353, 21707.745994060755, -33070.47880536065, -31799.044525509424, -25607.991291045106, -25824.91497098386, -21683.226130393283, -807.993210314895, -24879.726753202292, -1884.4979267713938, -25922.837963442562, -30097.540330593627, -26006.969929572337, -7794.008588076662, -20060.377724215716, -32287.63130755798, 0.048, 0.9540000000000001, -0.156, 192.0, 0.5, 64.0, 14.5, 104.0, 125.5, 16.0, 0.0, 0.0, 0.0, 1.6689769498494236E9, 0.0, 2022-11-20 15:42:29.849
202.0, -20305.30813995697, 21683.00261294873, -33004.40704875076, -31727.1389635967, -25536.353950065848, -25753.38938872688, -21616.17089702736, -741.7873432382755, -24871.076628098086, -1890.3764355631395, -25898.452210241823, -30080.083618174034, -25979.32082168112, -7766.337128440992, -20053.605145645757, -32279.405865598426, 0.048, 0.9540000000000001, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769498494303E9, 0.0, 2022-11-20 15:42:29.849
204.0, -20372.89981518982, 21743.128805533506, -33070.07647396046, -31792.696630084116, -25611.724032369144, -25821.15987791537, -21682.37676410398, -802.4052742010682, -24872.127160087486, -1874.551400488782, -25915.663053472406, -30084.53161532064, -26003.81833360414, -7779.077622780517, -20070.413657476147, -32293.06278146062, 0.048, 0.9540000000000001, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769498494377E9, 0.0, 2022-11-20 15:42:29.849
206.0, -20295.473372396635, 21652.023095133674, -32990.39250497729, -31704.004908085455, -25529.447261029156, -25742.28057173259, -21602.22340848725, -722.8107121957198, -24878.184482834877, -1889.7729384628462, -25900.84384689854, -30080.262432129675, -25985.735772339794, -7760.77154407162, -20063.529320183912, -32283.451531344836, 0.048, 0.9540000000000001, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769498494446E9, 0.0, 2022-11-20 15:42:29.849
208.0, -20364.27204183007, 21779.763314695756, -33057.291276132026, -31776.938650243123, -25590.713392581154, -25807.10063065298, -21662.371952816484, -778.511259378345, -24859.67723842588, -1855.1277345571202, -25897.13345731896, -30062.29162958761, -25979.253766447757, -7746.712296809233, -20042.09399725127, -32261.077435145075, 0.048, 0.9540000000000001, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769498494515E9, 0.0, 2022-11-20 15:42:29.849
210.0, -20293.618177606844, 21626.27388552116, -33001.25545278257, -31720.053460604366, -25522.607627225832, -25746.37094096791, -21599.965882297263, -716.0157818813065, -24886.141703860965, -1886.9566186614775, -25909.717489447296, -30086.0515339436, -25985.91458629544, -7758.15638997035, -20065.429218462614, -32288.48067384728, 0.044, 0.9510000000000001, -0.158, 192.0, 0.5, 32.0, 14.5, 80.0, 125.5, 0.0, 0.0, 0.0, 0.0, 1.6689769498494587E9, 0.0, 2022-11-20 15:42:29.849
212.0, -20375.850245457917, 21795.297777092193, -33080.201814198714, -31815.450705939616, -25595.519017639046, -25825.563171573063, -21678.91224371341, -792.3469891961801, -24858.894927369944, -1849.1598187875534, -25895.770000907185, -30067.23136511223, -25970.46953087682, -7743.9630322412295, -20048.48659616549, -32274.33201960707, 0.044, 0.9510000000000001, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769498494656E9, 0.0, 2022-11-20 15:42:29.849
214.0, -20321.669616898253, 21571.914443005855, -33028.9939676516, -31755.033940676924, -25551.709598506644, -25772.34366802498, -21629.55959195609, -744.5813112951889, -24921.882143245002, -1919.3666481216728, -25946.530812565186, -30130.28563622065, -26016.782345388216, -7795.886134610908, -20108.813954450365, -32331.7312993683, 0.044, 0.9510000000000001, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769498494728E9, 0.0, 2022-11-20 15:42:29.849
216.0, -20390.065954931495, 21790.827428201133, -33071.17170943877, -31819.943406575134, -25606.06904102195, -25827.887752996416, -21683.18142690437, -794.4927566638895, -24872.037753109667, -1870.5727899757374, -25904.196608566835, -30092.555891580094, -25979.969022270325, -7762.783201072598, -20059.43895094859, -32283.876214489486, 0.044, 0.9510000000000001, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66897694984948E9, 0.0, 2022-11-20 15:42:29.849
218.0, -20324.821212866453, 21546.88048921591, -33013.034822110516, -31741.37702481473, -25549.58618278339, -25760.117263807926, -21621.110632551987, -730.6114710106219, -24927.961817736843, -1935.750476807413, -25946.530812565186, -30146.87063060649, -26024.381938503022, -7810.079492340028, -20101.482582269025, -32317.828514317098, 0.044, 0.9510000000000001, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769498494868E9, 0.0, 2022-11-20 15:42:29.849
220.0, -20373.2574431011, 21811.681605777932, -33066.76841578107, -31798.217510964576, -25597.26245370656, -25804.619587018442, -21665.434141806858, -768.832954029197, -24859.274907025687, -1861.2744642823297, -25883.677707156865, -30076.70850476128, -25962.154681939446, -7741.660802562333, -20037.556593126847, -32244.447737270326, 0.044, 0.9485000000000001, -0.159, 192.0, 0.5, 48.0, 14.5, 72.0, 125.5, 0.0, 0.0, 0.0, 0.0, 1.6689769498494935E9, 0.0, 2022-11-20 15:42:29.849
222.0, -20322.07194829845, 21551.41789334034, -33032.883171186826, -31736.66080673466, -25548.267429860527, -25754.886955605383, -21621.13298429644, -729.3597733211247, -24927.537134592192, -1924.1499214351086, -25948.833042244085, -30138.0640432911, -26028.852287394082, -7797.629570678422, -20109.104527128286, -32304.082191477086, 0.044, 0.9485000000000001, -0.159, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.668976949849501E9, 0.0, 2022-11-20 15:42:29.849
224.0, -20361.880405173353, 21824.153879183996, -33062.231011656644, -31779.82202527786, -25585.281918678513, -25792.795514201585, -21653.99004864574, -759.8252010137082, -24852.72584590028, -1848.1763420315199, -25879.02854431016, -30063.923306932844, -25956.969077225815, -7728.428569844791, -20041.624610617713, -32233.964769120787, 0.044, 0.9485000000000001, -0.159, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.668976949849508E9, 0.0, 2022-11-20 15:42:29.849
226.0, -20328.956285590684, 21557.564623065547, -33027.80932519547, -31736.05730963437, -25562.170214911726, -25765.124054565917, -21626.60916168799, -736.512331546823, -24922.46328860084, -1917.4667498429717, -25947.827213743596, -30132.96784555529, -26027.555886215676, -7801.451718980279, -20107.472849783047, -32302.986955998775, 0.044, 0.9485000000000001, -0.159, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769498495147E9, 0.0, 2022-11-20 15:42:29.849
228.0, -20342.948477619706, 21832.200507187907, -33029.06102288497, -31759.794862245904, -25579.29165116449, -25785.53119725361, -21644.93759214134, -754.2149131554262, -24835.42559569187, -1833.6477081355702, -25853.12287248646, -30042.80090842258, -25941.926353207393, -7717.409159828325, -20027.34184591077, -32225.76167890569, 0.044, 0.9485000000000001, -0.159, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769498495219E9, 0.0, 2022-11-20 15:42:29.849
230.0, -20346.301239288, 21552.289611374094, -33035.6994909882, -31754.318684854352, -25583.44907563318, -25791.119133367436, -21650.033789877154, -762.4850586038898, -24921.59157056708, -1918.1149504321756, -25945.882611975983, -30133.884267077956, -26031.981531617825, -7809.475995239734, -20112.390233563216, -32317.046203261165, 0.047, 0.94825, -0.1615, 192.0, 0.5, 72.0, 14.5, 80.0, 125.0, 112.0, 0.0, 0.0, 0.0, 1.6689769498495317E9, 0.0, 2022-11-20 15:42:29.849
232.0, -20330.520907702554, 21809.42407958795, -33012.36426977686, -31745.46739405005, -25554.905897963752, -25767.538042967088, -21624.70926340929, -737.6969740029543, -24839.024226549176, -1846.4105542195505, -25858.26377371118, -30053.440338783308, -25936.89721070495, -7716.470386561202, -20025.129023209694, -32233.830658654057, 0.047, 0.94825, -0.1615, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769498495388E9, 0.0, 2022-11-20 15:42:29.849
234.0, -20351.84447191292, 21572.897919761886, -33042.36031083588, -31756.307990110876, -25566.14882542477, -25779.786798928595, -21635.549859470113, -749.2081223974375, -24915.064861186132, -1911.9458689625108, -25945.681446275885, -30133.504287422216, -26022.750261157784, -7792.868649109441, -20086.909244884166, -32296.259080917727, 0.047, 0.94825, -0.1615, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769498495457E9, 0.0, 2022-11-20 15:42:29.849
236.0, -20329.716244902163, 21785.083029876118, -33011.67136569874, -31743.276923093432, -25536.443357043667, -25757.636220173386, -21605.240893988717, -720.0167441388064, -24846.668523152894, -1848.1316385426092, -25864.96929704777, -30061.956353420777, -25935.33258859308, -7715.688075505266, -20009.48280209098, -32224.17470504936, 0.047, 0.94825, -0.1615, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.668976949849553E9, 0.0, 2022-11-20 15:42:29.849
238.0, -20368.183597109746, 21582.866797788956, -33044.416671325765, -31769.272001894955, -25573.54725283948, -25793.622528746433, -21642.076568851062, -757.7911922682754, -24924.8325735131, -1917.0867701872314, -25952.208155656834, -30142.556743926616, -26025.745394914797, -7805.922067871341, -20081.187198303604, -32299.969470497308, 0.047, 0.94825, -0.1615, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769498495605E9, 0.0, 2022-11-20 15:42:29.849
240.0, -20320.999064564596, 21748.02383756922, -32996.49453121359, -31731.452850276575, -25532.464746530623, -25748.80728111354, -21601.75402185369, -715.6134504811109, -24855.899793612934, -1863.2414177943967, -25867.159768004392, -30073.892184959914, -25945.18970789787, -7732.1613111688275, -20021.128060952196, -32234.858838899, 0.0475, 0.947125, -0.16075, 192.0, 0.5, 64.0, 14.5, 72.0, 125.5, 0.0, 0.0, 0.0, 0.0, 1.6689769498495677E9, 0.0, 2022-11-20 15:42:29.849
242.0, -20362.394495295823, 21620.641245918425, -33050.58575279543, -31770.501347839996, -25581.191549443192, -25786.71583970974, -21643.350618285014, -755.3772038671021, -24902.614939524527, -1901.552307790793, -25930.772832724197, -30130.620912387483, -26010.501505196276, -7789.426480463324, -20078.907320369162, -32281.10459817703, 0.0475, 0.947125, -0.16075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66897695033019E9, 0.0, 2022-11-20 15:42:30.330
244.0, -20301.754212588574, 21725.269761713716, -32997.45565622517, -31715.449001246572, -25526.809755183433, -25731.484679160676, -21587.56066412457, -697.5085374723122, -24852.748197644734, -1856.647653180081, -25862.890584813427, -30070.80764422508, -25943.066292174615, -7719.018485429107, -20027.25243893295, -32224.219408538273, 0.0475, 0.947125, -0.16075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769503302166E9, 0.0, 2022-11-20 15:42:30.330
246.0, -20375.51496929109, 21644.892888652434, -33072.89279376183, -31786.9522317591, -25599.899959552284, -25807.078278908528, -21661.164958615896, -770.2634656743367, -24901.340890090574, -1897.5736972777484, -25931.935123435873, -30128.139868752944, -26011.127354041026, -7789.851163607975, -20080.18136980312, -32284.904394734433, 0.0475, 0.947125, -0.16075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769503302522E9, 0.0, 2022-11-20 15:42:30.330
248.0, -20302.625930622333, 21682.019136192695, -32995.24283352409, -31714.197303557077, -25530.25192382955, -25742.57114441051, -21595.204960728286, -706.3151247877032, -24873.11063684352, -1879.915819158056, -25877.97801232076, -30086.76678976617, -25965.19451918537, -7749.282747421593, -20044.306819952348, -32252.851993185523, 0.0475, 0.947125, -0.16075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769503302736E9, 0.0, 2022-11-20 15:42:30.330
250.0, -20378.5101030481, 21677.90641521292, -33069.76354953808, -31790.05912423839, -25608.30421546748, -25819.3940901034, -21670.48563605376, -779.3606256676467, -24893.853055698044, -1891.1810983635305, -25914.74663194974, -30114.19238021283, -26010.52385694073, -7792.220448520237, -20068.40200047517, -32281.305763877128, 0.04675, 0.9475625000000001, -0.159375, 192.0, 0.5, 56.0, 14.5, 80.0, 125.5, 8.0, 0.0, 0.0, 0.0, 1.668976950330299E9, 0.0, 2022-11-20 15:42:30.330
252.0, -20296.792125319498, 21653.677124223366, -32986.14567353078, -31700.339221994785, -25525.826278427397, -25733.04930127255, -21591.628681615435, -700.7942439072424, -24877.759799690226, -1889.035330895821, -25882.358954234, -30089.694868289815, -25974.71636232333, -7760.235102204693, -20051.14645375567, -32261.300952589627, 0.04675, 0.9475625000000001, -0.159375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769503303308E9, 0.0, 2022-11-20 15:42:30.330
254.0, -20380.07472515997, 21717.893686043466, -33065.69553204722, -31787.66748758167, -25604.035032276515, -25814.230837134226, -21669.882138953464, -775.7619948103422, -24880.039677624667, -1880.1393366026089, -25904.08484984456, -30097.137999193434, -25996.82223758963, -7773.467334922235, -20056.10854102475, -32264.72076949129, 0.04675, 0.9475625000000001, -0.159375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.668976950330356E9, 0.0, 2022-11-20 15:42:30.330
0.0, -20300.591921876898, 21611.812306858577, -32994.974612590624, -31710.732783166502, -25530.20722034064, -25741.699426376752, -21595.786106084124, -705.8010346652311, -24896.44585805486, -1901.3064386017847, -25903.682518444362, -30107.62096734297, -25989.982603786302, -7773.087355266494, -20064.35633472876, -32273.52735680668, 0.04675, 0.9475625000000001, -0.159375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.668976950330366E9, 0.0, 2022-11-20 15:42:30.330
2.0, -20373.190387867737, 21747.286230002195, -33068.26598265958, -31790.9531940166, -25599.49762815209, -25814.029671434128, -21663.981278417265, -772.3645296531356, -24872.30597404313, -1865.9012753845782, -25899.07805908657, -30093.360554380484, -25982.42771416041, -7760.7491923271655, -20045.759683341945, -32259.848089200033, 0.04675, 0.9475625000000001, -0.159375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.668976950330372E9, 0.0, 2022-11-20 15:42:30.330
4.0, -20292.54529387299, 21585.280786190127, -32984.89397584128, -31700.741553394982, -25523.63580747078, -25736.33500770748, -21591.114591492962, -703.1635288195049, -24895.283567343184, -1896.5902205217149, -25903.07902134407, -30111.33135692255, -25990.697859608874, -7771.6344918769, -20067.150302785674, -32284.25619414523, 0.048375, 0.94978125, -0.15668749999999998, 192.0, 0.5, 72.0, 14.5, 96.0, 125.5, 24.0, 0.0, 0.0, 0.0, 1.6689769503303776E9, 0.0, 2022-11-20 15:42:30.330
6.0, -20359.30995456099, 21780.366811796048, -33048.52939230554, -31780.917260756167, -25589.97578501413, -25810.989834188204, -21662.48371153876, -774.286779676292, -24846.132081285967, -1847.46108620895, -25868.433817438345, -30073.668667515358, -25964.65807731844, -7742.644279318367, -20030.40403490115, -32248.649865227922, 0.048375, 0.94978125, -0.15668749999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769503303928E9, 0.0, 2022-11-20 15:42:30.330
8.0, -20284.54336935799, 21570.528634849627, -32990.59367067739, -31701.725030151014, -25528.82141218441, -25738.79369959756, -21595.696699106302, -708.0809125996724, -24892.35548881954, -1899.004208922888, -25901.089716087547, -30114.929987779855, -26000.309109724654, -7778.6529396358665, -20070.860692365255, -32288.860653503023, 0.048375, 0.94978125, -0.15668749999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769503303995E9, 0.0, 2022-11-20 15:42:30.330
10.0, -20353.833777169442, 21794.85074220309, -33065.15909018029, -31785.253499180497, -25593.529712382522, -25807.771182986642, -21657.745141714233, -768.9894162403842, -24839.493613182738, -1831.3901819455841, -25858.040256266628, -30060.838766198012, -25949.88357423348, -7728.137997166872, -20017.68589230608, -32233.04834759812, 0.048375, 0.94978125, -0.15668749999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769503304062E9, 0.0, 2022-11-20 15:42:30.330
12.0, -20281.615290834343, 21553.45190208577, -33010.15144707578, -31706.508303464452, -25533.00118839755, -25739.821879842508, -21596.009623528676, -708.2150230664042, -24915.55659956415, -1908.23547938293, -25930.594018768552, -30134.331301967064, -26017.631711677517, -7791.527544442123, -20092.899512398188, -32306.45147638935, 0.048375, 0.94978125, -0.15668749999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.668976950330411E9, 0.0, 2022-11-20 15:42:30.330
14.0, -20325.335302988926, 21822.052815205196, -33048.752909750096, -31764.399321603698, -25574.418970873234, -25788.325165310525, -21637.98619961574, -749.0069566973397, -24832.229296234764, -1825.1763969870087, -25849.97127651826, -30050.735777704216, -25942.619257285507, -7713.654066759833, -20022.223296430504, -32231.95311211981, 0.0501875, 0.948890625, -0.15434375, 192.0, 0.5, 80.0, 14.5, 80.0, 125.5, 32.0, 0.0, 0.0, 0.0, 1.668976950330417E9, 0.0, 2022-11-20 15:42:30.330
16.0, -20287.896131026286, 21547.79691073858, -33014.2418163111, -31719.60642571526, -25540.086691389883, -25752.04828405956, -21606.045556789108, -716.1051888591277, -24904.805410481145, -1900.8817554571337, -25919.596960496543, -30122.77545008367, -26013.116659297546, -7787.951265329274, -20091.558407730867, -32307.122028723006, 0.0501875, 0.948890625, -0.15434375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769503304217E9, 0.0, 2022-11-20 15:42:30.330
18.0, -20327.50342220109, 21817.35894886958, -33045.02016842606, -31764.1981559036, -25576.162406940748, -25788.34751705498, -21643.9094118964, -747.6882037744765, -24830.999950289723, -1825.6457836205702, -25848.49606138421, -30048.791175936603, -25940.339379351066, -7712.916459192808, -20018.87053476221, -32229.94145511883, 0.0501875, 0.948890625, -0.15434375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769503304265E9, 0.0, 2022-11-20 15:42:30.330
20.0, -20316.10403252888, 21532.463614042237, -33041.66740675776, -31743.031053904422, -25572.16144468325, -25776.72460993822, -21636.399225759415, -741.5414740492671, -24924.094965946075, -1920.8642150001783, -25948.207193399336, -30142.802613115626, -26031.981531617825, -7809.073663839539, -20110.825611451342, -32316.956796283343, 0.0501875, 0.948890625, -0.15434375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769503304312E9, 0.0, 2022-11-20 15:42:30.330
22.0, -20323.25659075458, 21807.099498164596, -33042.58382828043, -31764.734597770526, -25572.96610748364, -25790.090953122493, -21641.070740350573, -750.1021921756497, -24843.271057995687, -1848.265749009341, -25863.22586098026, -30062.8951266879, -25948.69893177735, -7725.701657021244, -20028.481784877993, -32239.508001745704, 0.0501875, 0.948890625, -0.15434375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.668976950330436E9, 0.0, 2022-11-20 15:42:30.330
24.0, -20314.87468658384, 21550.970858451234, -33046.18245913774, -31758.85608897878, -25569.523938837523, -25792.549645012576, -21638.43323450485, -752.7173462769207, -24922.55269557866, -1920.7301045334466, -25945.212059642323, -30148.055273062622, -26035.468403752853, -7814.21456506426, -20104.947102659597, -32322.902360308453, 0.0501875, 0.948890625, -0.15434375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769503304408E9, 0.0, 2022-11-20 15:42:30.330
26.0, -20300.92719804373, 21803.903198707485, -33022.109630359366, -31756.039769177412, -25543.57356352491, -25778.15512158336, -21619.970693584764, -734.7912472237643, -24839.605371905014, -1843.2589582513522, -25850.30655268509, -30060.928173175835, -25942.52985030769, -7726.394561099359, -20019.25051441795, -32246.593504738037, 0.046, 0.9460000000000001, -0.154, 192.0, 0.5, 56.0, 14.5, 72.0, 125.5, 24.0, 0.0, 0.0, 0.0, 1.6689769503304455E9, 0.0, 2022-11-20 15:42:30.330
28.0, -20327.92810534574, 21564.895995246887, -33049.55757255049, -31773.85410950829, -25578.755209297564, -25802.183246872813, -21645.652847963913, -762.5968173261664, -24916.897704231465, -1909.3754183501505, -25936.98661768277, -30140.8133078591, -26030.752185672784, -7812.2252598077375, -20095.671128710645, -32324.176409742406, 0.046, 0.9460000000000001, -0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769503304503E9, 0.0, 2022-11-20 15:42:30.330
30.0, -20286.890302525797, 21777.93047165042, -33002.55185396098, -31733.71037646656, -25529.29079881797, -25757.457406217745, -21602.201056742797, -718.1168458601053, -24833.81627009109, -1843.7283448849137, -25845.97031426076, -30060.525841775638, -25935.80197522664, -7725.165215154317, -20018.66936906211, -32246.347635549027, 0.046, 0.9460000000000001, -0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.668976950330455E9, 0.0, 2022-11-20 15:42:30.330
32.0, -20345.608335209887, 21582.26330068866, -33065.15909018029, -31786.81812129237, -25586.600671601376, -25811.682738266318, -21659.175653359373, -775.3373116656913, -24904.02309942521, -1908.1907758940192, -25931.264571102212, -30139.516906680696, -26020.023348334238, -7805.698550426788, -20091.848980408788, -32316.39800267196, 0.046, 0.9460000000000001, -0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769503304596E9, 0.0, 2022-11-20 15:42:30.330
34.0, -20288.477276382124, 21742.614715411033, -33002.01541209405, -31732.726899710528, -25526.09449936086, -25755.24458351667, -21600.837600331022, -714.6970289584433, -24854.268116267696, -1868.1811533190196, -25863.561137147088, -30085.403333354396, -25948.386007354977, -7743.583052585489, -20036.483709392993, -32260.540993278148, 0.046, 0.9460000000000001, -0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769503304644E9, 0.0, 2022-11-20 15:42:30.330
36.0, -20345.004838109595, 21623.904600608897, -33061.87338374536, -31781.364295645275, -25586.086581478907, -25812.06271792206, -21658.460397536805, -769.9058377630517, -24897.36227957753, -1896.5008135438936, -25919.50755351872, -30128.92217980888, -26013.139011042003, -7795.975541588729, -20082.148323315185, -32296.639060573467, 0.048, 0.9560000000000001, -0.156, 192.0, 0.5, 64.0, 14.5, 112.0, 125.5, 16.0, 0.0, 0.0, 0.0, 1.6689769503304691E9, 0.0, 2022-11-20 15:42:30.330
38.0, -20283.11285771285, 21711.81401155162, -32999.2884992705, -31718.13121058121, -25524.23930457107, -25750.550717181053, -21597.88717006292, -710.2043283229266, -24861.711247171315, -1868.5387812303045, -25866.466863926278, -30081.96116470828, -25963.585193584586, -7744.655936319344, -20043.837433318786, -32253.209621096805, 0.048, 0.9560000000000001, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769503304756E9, 0.0, 2022-11-20 15:42:30.330
40.0, -20353.02911436905, 21657.43221729186, -33072.40105538381, -31775.798711275904, -25593.708526338163, -25808.4417353203, -21661.85786269401, -773.5715238537222, -24897.943424933368, -1885.1461273605976, -25922.636797742463, -30117.746307581227, -26013.04960406418, -7788.890038596397, -20077.230939535017, -32278.154167908928, 0.048, 0.9560000000000001, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769503304803E9, 0.0, 2022-11-20 15:42:30.330
42.0, -20283.135209457305, 21673.234900621763, -33006.64222319629, -31705.591881941782, -25524.708691204632, -25732.401100683346, -21594.690870605813, -704.6610956980105, -24871.724828687293, -1869.5669614752487, -25878.894433843427, -30080.865929229967, -25965.730961052297, -7737.726895538199, -20045.111482752738, -32235.216466810285, 0.048, 0.9560000000000001, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.668976950330485E9, 0.0, 2022-11-20 15:42:30.330
44.0, -20348.916393389274, 21693.44087760936, -33067.81894777047, -31777.16216768768, -25591.942738526195, -25801.06565965005, -21659.645039992934, -770.1070034631496, -24892.8248754531, -1882.843897681701, -25920.08869887456, -30113.790048812636, -26009.607435418064, -7776.909503568352, -20069.07255280883, -32262.731464234766, 0.048, 0.9560000000000001, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769503304899E9, 0.0, 2022-11-20 15:42:30.330
46.0, -20255.888432966287, 21657.14164461394, -32966.744359343575, -31686.83876834378, -25496.389030979757, -25716.017271997604, -21572.294422661595, -686.7349966448542, -24864.616973950502, -1878.1276796016311, -25867.94207906033, -30083.52578682015, -25964.680429062897, -7743.806570030042, -20038.428311160602, -32239.44094651234, 0.046, 0.9520000000000001, -0.158, 192.0, 0.5, 56.0, 14.5, 96.0, 125.5, 8.0, 0.0, 0.0, 0.0, 1.6689769503304946E9, 0.0, 2022-11-20 15:42:30.330
48.0, -20352.93970739123, 21725.023892524707, -33058.85589824389, -31792.09313298382, -25593.12738098233, -25818.030633691626, -21664.09303713954, -777.5948378556774, -24862.851186138534, -1866.4153655070504, -25880.92844258886, -30089.225481656253, -25975.968060012827, -7765.308948196048, -20037.15426172665, -32253.254324585716, 0.046, 0.9520000000000001, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6689769503304992E9, 0.0, 2022-11-20 15:42:30.330
50.0, -20273.926290741718, 21608.19132425682, -32993.09706605638, -31718.399431514674, -25519.992473124563, -25747.24265900167, -21596.814286329067, -712.4842062573679, -24885.35939280503, -1903.7427787474132, -25893.73599216175, -30110.95137726681, -25981.421885659922, -7778.496477424679, -20054.320401468325, -32276.500138819236, 0.046, 0.9520000000000001, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.668976950330504E9, 0.0, 2022-11-20 15:42:30.330
